Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
182701595,18113263,Medical Incident,9/27/18,9/27/18,9/27/18 12:03,9/27/18 12:05,9/27/18 12:06,9/27/18 12:07,9/27/18 12:09,0:05,Potentially Life-Threatening,ENGINE,Chinatown
183071467,18128784,Medical Incident,11/3/18,11/3/18,11/3/18 11:43,11/3/18 11:43,11/3/18 11:44,11/3/18 11:44,11/3/18 11:49,0:05,Potentially Life-Threatening,PRIVATE,Chinatown
183420899,18143555,Alarms,12/8/18,12/8/18,12/8/18 8:54,12/8/18 8:55,12/8/18 8:55,12/8/18 8:56,12/8/18 8:59,0:05,Alarm,TRUCK,Chinatown
181471931,18062242,Medical Incident,5/27/18,5/27/18,5/27/18 14:09,5/27/18 14:12,5/27/18 14:12,5/27/18 14:13,5/27/18 14:14,0:05,Potentially Life-Threatening,ENGINE,Chinatown
181852732,18078639,Medical Incident,7/4/18,7/4/18,7/4/18 19:01,7/4/18 19:03,7/4/18 19:04,7/4/18 19:04,7/4/18 19:07,0:05,Non Life-threatening,MEDIC,Chinatown
182790631,18116932,Medical Incident,10/6/18,10/5/18,10/6/18 6:31,10/6/18 6:32,10/6/18 6:33,10/6/18 6:35,10/6/18 6:37,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180220535,18009179,Medical Incident,1/22/18,1/21/18,1/22/18 7:24,1/22/18 7:24,1/22/18 7:24,1/22/18 7:24,1/22/18 7:29,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180401373,18017175,Medical Incident,2/9/18,2/9/18,2/9/18 11:09,2/9/18 11:11,2/9/18 11:12,2/9/18 11:13,2/9/18 11:15,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180513694,18021982,Alarms,2/20/18,2/20/18,2/20/18 20:38,2/20/18 20:40,2/20/18 20:40,2/20/18 20:42,2/20/18 20:44,0:05,Alarm,TRUCK,Chinatown
180542459,18023121,Alarms,2/23/18,2/23/18,2/23/18 15:33,2/23/18 15:34,2/23/18 15:34,2/23/18 15:36,2/23/18 15:38,0:05,Alarm,CHIEF,Chinatown
180690615,18029385,Alarms,3/10/18,3/9/18,3/10/18 6:32,3/10/18 6:33,3/10/18 6:33,3/10/18 6:35,3/10/18 6:37,0:05,Alarm,ENGINE,Chinatown
181431694,18060537,Medical Incident,5/23/18,5/23/18,5/23/18 12:14,5/23/18 12:15,5/23/18 12:17,5/23/18 12:17,5/23/18 12:20,0:05,Potentially Life-Threatening,ENGINE,Chinatown
181663093,18070511,Alarms,6/15/18,6/15/18,6/15/18 19:18,6/15/18 19:20,6/15/18 19:22,6/15/18 19:22,6/15/18 19:24,0:05,Alarm,TRUCK,Chinatown
181663093,18070511,Alarms,6/15/18,6/15/18,6/15/18 19:18,6/15/18 19:20,6/15/18 19:22,6/15/18 19:22,6/15/18 19:24,0:05,Alarm,ENGINE,Chinatown
182193303,18092647,Alarms,8/7/18,8/7/18,8/7/18 20:31,8/7/18 20:33,8/7/18 20:33,8/7/18 20:34,8/7/18 20:36,0:05,Alarm,CHIEF,Chinatown
182751341,18115274,Medical Incident,10/2/18,10/2/18,10/2/18 10:35,10/2/18 10:35,10/2/18 10:36,10/2/18 10:36,10/2/18 10:41,0:05,Potentially Life-Threatening,MEDIC,Chinatown
182902130,18121564,Medical Incident,10/17/18,10/17/18,10/17/18 13:39,10/17/18 13:41,10/17/18 13:42,10/17/18 13:42,10/17/18 13:45,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180081779,18003425,Alarms,1/8/18,1/8/18,1/8/18 12:44,1/8/18 12:45,1/8/18 12:45,1/8/18 12:46,1/8/18 12:50,0:05,Alarm,ENGINE,Chinatown
180763074,18032545,Structure Fire,3/17/18,3/17/18,3/17/18 19:23,3/17/18 19:23,3/17/18 19:24,3/17/18 19:25,3/17/18 19:29,0:05,Fire,CHIEF,Chinatown
180782267,18033253,Medical Incident,3/19/18,3/19/18,3/19/18 14:13,3/19/18 14:15,3/19/18 14:17,3/19/18 14:17,3/19/18 14:19,0:05,Potentially Life-Threatening,MEDIC,Chinatown
182140722,18090279,Structure Fire,8/2/18,8/2/18,8/2/18 8:25,8/2/18 8:27,8/2/18 8:27,8/2/18 8:29,8/2/18 8:30,0:05,Alarm,TRUCK,Chinatown
182853478,18119756,Alarms,10/12/18,10/12/18,10/12/18 19:03,10/12/18 19:05,10/12/18 19:06,10/12/18 19:07,10/12/18 19:09,0:05,Alarm,CHIEF,Chinatown
183570918,18149940,Medical Incident,12/23/18,12/23/18,12/23/18 9:45,12/23/18 9:46,12/23/18 9:47,12/23/18 9:47,12/23/18 9:51,0:05,Non Life-threatening,ENGINE,Chinatown
180403449,18017378,Medical Incident,2/9/18,2/9/18,2/9/18 19:07,2/9/18 19:08,2/9/18 19:08,2/9/18 19:08,2/9/18 19:13,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180490100,18020777,Medical Incident,2/18/18,2/17/18,2/18/18 0:35,2/18/18 0:37,2/18/18 0:38,2/18/18 0:39,2/18/18 0:40,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180810310,18034327,Alarms,3/22/18,3/21/18,3/22/18 4:24,3/22/18 4:25,3/22/18 4:26,3/22/18 4:30,3/22/18 4:30,0:05,Alarm,ENGINE,Chinatown
181101913,18046747,Industrial Accidents,4/20/18,4/20/18,4/20/18 12:51,4/20/18 12:53,4/20/18 12:54,4/20/18 12:55,4/20/18 12:57,0:05,Fire,CHIEF,Chinatown
182354352,18099252,Alarms,8/23/18,8/23/18,8/23/18 23:54,8/23/18 23:55,8/23/18 23:56,8/23/18 23:58,8/23/18 23:59,0:05,Alarm,CHIEF,Chinatown
183292603,18138244,Structure Fire,11/25/18,11/25/18,11/25/18 17:40,11/25/18 17:42,11/25/18 17:43,11/25/18 17:44,11/25/18 17:46,0:05,Alarm,TRUCK,Chinatown
183430732,18144005,Alarms,12/9/18,12/8/18,12/9/18 7:40,12/9/18 7:41,12/9/18 7:42,12/9/18 7:43,12/9/18 7:45,0:05,Alarm,ENGINE,Chinatown
181900944,18080560,Medical Incident,7/9/18,7/9/18,7/9/18 9:38,7/9/18 9:38,7/9/18 9:40,7/9/18 9:41,7/9/18 9:43,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180453935,18019437,Alarms,2/14/18,2/14/18,2/14/18 20:51,2/14/18 20:53,2/14/18 20:53,2/14/18 20:54,2/14/18 20:56,0:05,Alarm,TRUCK,Chinatown
180810310,18034327,Alarms,3/22/18,3/21/18,3/22/18 4:24,3/22/18 4:25,3/22/18 4:26,3/22/18 4:29,3/22/18 4:30,0:05,Alarm,TRUCK,Chinatown
180890348,18037753,Alarms,3/30/18,3/29/18,3/30/18 3:12,3/30/18 3:14,3/30/18 3:14,3/30/18 3:16,3/30/18 3:18,0:05,Alarm,TRUCK,Chinatown
181751990,18074316,Medical Incident,6/24/18,6/24/18,6/24/18 14:24,6/24/18 14:24,6/24/18 14:25,6/24/18 14:25,6/24/18 14:30,0:05,Potentially Life-Threatening,MEDIC,Chinatown
182140722,18090279,Structure Fire,8/2/18,8/2/18,8/2/18 8:25,8/2/18 8:27,8/2/18 8:27,8/2/18 8:28,8/2/18 8:31,0:05,Alarm,CHIEF,Chinatown
182200422,18092763,Alarms,8/8/18,8/7/18,8/8/18 5:51,8/8/18 5:52,8/8/18 5:52,8/8/18 5:54,8/8/18 5:57,0:05,Alarm,CHIEF,Chinatown
182460799,18103343,Medical Incident,9/3/18,9/3/18,9/3/18 8:38,9/3/18 8:41,9/3/18 8:41,9/3/18 8:43,9/3/18 8:44,0:05,Non Life-threatening,ENGINE,Chinatown
182763564,18115931,Medical Incident,10/3/18,10/3/18,10/3/18 18:53,10/3/18 18:54,10/3/18 18:54,10/3/18 18:55,10/3/18 18:58,0:05,Potentially Life-Threatening,PRIVATE,Chinatown
182823459,18118559,Medical Incident,10/9/18,10/9/18,10/9/18 18:51,10/9/18 18:51,10/9/18 18:52,10/9/18 18:53,10/9/18 18:56,0:05,Potentially Life-Threatening,ENGINE,Chinatown
183051786,18127857,Medical Incident,11/1/18,11/1/18,11/1/18 11:43,11/1/18 11:44,11/1/18 11:44,11/1/18 11:45,11/1/18 11:48,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180122611,18005260,Medical Incident,1/12/18,1/12/18,1/12/18 16:06,1/12/18 16:08,1/12/18 16:08,1/12/18 16:08,1/12/18 16:12,0:05,Non Life-threatening,MEDIC,Chinatown
180511207,18021754,Outside Fire,2/20/18,2/20/18,2/20/18 10:09,2/20/18 10:10,2/20/18 10:12,2/20/18 10:13,2/20/18 10:15,0:05,Fire,ENGINE,Chinatown
182061922,18087221,Medical Incident,7/25/18,7/25/18,7/25/18 12:33,7/25/18 12:36,7/25/18 12:36,7/25/18 12:37,7/25/18 12:39,0:05,Potentially Life-Threatening,ENGINE,Chinatown
182221044,18093636,Alarms,8/10/18,8/10/18,8/10/18 9:25,8/10/18 9:25,8/10/18 9:25,8/10/18 9:27,8/10/18 9:30,0:05,Alarm,CHIEF,Chinatown
182441810,18102685,Structure Fire,9/1/18,9/1/18,9/1/18 13:26,9/1/18 13:30,9/1/18 13:32,9/1/18 13:32,9/1/18 13:32,0:05,Alarm,ENGINE,Chinatown
182702495,18113353,Traffic Collision,9/27/18,9/27/18,9/27/18 15:40,9/27/18 15:40,9/27/18 15:42,9/27/18 15:42,9/27/18 15:46,0:05,Potentially Life-Threatening,MEDIC,Chinatown
182723550,18114219,Medical Incident,9/29/18,9/29/18,9/29/18 21:10,9/29/18 21:11,9/29/18 21:12,9/29/18 21:12,9/29/18 21:16,0:05,Potentially Life-Threatening,ENGINE,Chinatown
182983796,18125075,Citizen Assist / Service Call,10/25/18,10/25/18,10/25/18 20:31,10/25/18 20:33,10/25/18 20:33,10/25/18 20:35,10/25/18 20:37,0:05,Alarm,TRUCK,Chinatown
180261704,18010919,Structure Fire,1/26/18,1/26/18,1/26/18 12:06,1/26/18 12:06,1/26/18 12:06,1/26/18 12:07,1/26/18 12:12,0:05,Alarm,ENGINE,Chinatown
180514153,18022032,Alarms,2/20/18,2/20/18,2/20/18 23:48,2/20/18 23:50,2/20/18 23:50,2/20/18 23:51,2/20/18 23:54,0:05,Alarm,ENGINE,Chinatown
180514153,18022032,Alarms,2/20/18,2/20/18,2/20/18 23:48,2/20/18 23:50,2/20/18 23:50,2/20/18 23:51,2/20/18 23:54,0:05,Alarm,CHIEF,Chinatown
180522074,18022233,Alarms,2/21/18,2/21/18,2/21/18 13:17,2/21/18 13:18,2/21/18 13:19,2/21/18 13:20,2/21/18 13:22,0:05,Alarm,CHIEF,Chinatown
181780657,18075515,Alarms,6/27/18,6/26/18,6/27/18 7:58,6/27/18 7:59,6/27/18 7:59,6/27/18 8:01,6/27/18 8:04,0:05,Alarm,ENGINE,Chinatown
183351548,18140686,Medical Incident,12/1/18,12/1/18,12/1/18 12:08,12/1/18 12:09,12/1/18 12:11,12/1/18 12:12,12/1/18 12:14,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180170972,18007212,Alarms,1/17/18,1/17/18,1/17/18 8:52,1/17/18 8:53,1/17/18 8:53,1/17/18 8:54,1/17/18 8:57,0:05,Alarm,ENGINE,Chinatown
180193237,18008202,Medical Incident,1/19/18,1/19/18,1/19/18 18:31,1/19/18 18:33,1/19/18 18:34,1/19/18 18:35,1/19/18 18:37,0:05,Non Life-threatening,ENGINE,Chinatown
180420211,18017881,Medical Incident,2/11/18,2/10/18,2/11/18 1:27,2/11/18 1:29,2/11/18 1:30,2/11/18 1:31,2/11/18 1:33,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180700598,18029780,Medical Incident,3/11/18,3/10/18,3/11/18 7:59,3/11/18 8:01,3/11/18 8:01,3/11/18 8:01,3/11/18 8:05,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180871909,18037001,Medical Incident,3/28/18,3/28/18,3/28/18 12:43,3/28/18 12:44,3/28/18 12:45,3/28/18 12:45,3/28/18 12:49,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180993899,18042346,Medical Incident,4/9/18,4/9/18,4/9/18 20:51,4/9/18 20:52,4/9/18 20:52,4/9/18 20:52,4/9/18 20:56,0:05,Potentially Life-Threatening,MEDIC,Chinatown
181000461,18042460,Medical Incident,4/10/18,4/9/18,4/10/18 6:34,4/10/18 6:34,4/10/18 6:35,4/10/18 6:35,4/10/18 6:40,0:05,Potentially Life-Threatening,MEDIC,Chinatown
181033603,18043988,Medical Incident,4/13/18,4/13/18,4/13/18 20:07,4/13/18 20:07,4/13/18 20:07,4/13/18 20:08,4/13/18 20:12,0:05,Potentially Life-Threatening,MEDIC,Chinatown
181110140,18047047,Medical Incident,4/21/18,4/20/18,4/21/18 0:46,4/21/18 0:48,4/21/18 0:48,4/21/18 0:50,4/21/18 0:52,0:05,Potentially Life-Threatening,ENGINE,Chinatown
181600431,18067728,Medical Incident,6/9/18,6/8/18,6/9/18 3:42,6/9/18 3:42,6/9/18 3:42,6/9/18 3:44,6/9/18 3:47,0:05,Potentially Life-Threatening,ENGINE,Chinatown
181692668,18071708,Alarms,6/18/18,6/18/18,6/18/18 17:00,6/18/18 17:02,6/18/18 17:03,6/18/18 17:05,6/18/18 17:06,0:05,Alarm,TRUCK,Chinatown
182011052,18085117,Medical Incident,7/20/18,7/20/18,7/20/18 10:09,7/20/18 10:09,7/20/18 10:09,7/20/18 10:10,7/20/18 10:15,0:05,Potentially Life-Threatening,MEDIC,Chinatown
182714203,18113882,Medical Incident,9/28/18,9/28/18,9/28/18 22:59,9/28/18 23:01,9/28/18 23:01,9/28/18 23:03,9/28/18 23:04,0:05,Potentially Life-Threatening,ENGINE,Chinatown
183082540,18129355,Citizen Assist / Service Call,11/4/18,11/4/18,11/4/18 16:25,11/4/18 16:28,11/4/18 16:28,11/4/18 16:29,11/4/18 16:31,0:05,Alarm,TRUCK,Chinatown
183101911,18130117,Citizen Assist / Service Call,11/6/18,11/6/18,11/6/18 12:46,11/6/18 12:47,11/6/18 12:47,11/6/18 12:49,11/6/18 12:52,0:05,Alarm,TRUCK,Chinatown
183450281,18144760,Alarms,12/11/18,12/10/18,12/11/18 3:32,12/11/18 3:34,12/11/18 3:34,12/11/18 3:37,12/11/18 3:38,0:05,Alarm,TRUCK,Chinatown
180980461,18041629,Alarms,4/8/18,4/7/18,4/8/18 4:18,4/8/18 4:20,4/8/18 4:20,4/8/18 4:22,4/8/18 4:24,0:05,Alarm,ENGINE,Chinatown
182322679,18097833,Alarms,8/20/18,8/20/18,8/20/18 15:43,8/20/18 15:44,8/20/18 15:44,8/20/18 15:46,8/20/18 15:49,0:05,Alarm,ENGINE,Chinatown
183253461,18136735,Medical Incident,11/21/18,11/21/18,11/21/18 20:37,11/21/18 20:39,11/21/18 20:40,11/21/18 20:41,11/21/18 20:43,0:05,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
183311243,18138921,Medical Incident,11/27/18,11/27/18,11/27/18 10:32,11/27/18 10:33,11/27/18 10:34,11/27/18 10:35,11/27/18 10:37,0:05,Non Life-threatening,ENGINE,Chinatown
180080998,18003330,Medical Incident,1/8/18,1/8/18,1/8/18 9:17,1/8/18 9:20,1/8/18 9:20,1/8/18 9:22,1/8/18 9:23,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180312463,18013161,Medical Incident,1/31/18,1/31/18,1/31/18 15:17,1/31/18 15:22,1/31/18 15:22,1/31/18 15:23,1/31/18 15:23,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180832188,18035401,Alarms,3/24/18,3/24/18,3/24/18 15:14,3/24/18 15:16,3/24/18 15:16,3/24/18 15:17,3/24/18 15:20,0:05,Alarm,TRUCK,Chinatown
182271215,18095764,Medical Incident,8/15/18,8/15/18,8/15/18 10:08,8/15/18 10:10,8/15/18 10:10,8/15/18 10:11,8/15/18 10:14,0:05,Potentially Life-Threatening,ENGINE,Chinatown
182463670,18103606,Other,9/3/18,9/3/18,9/3/18 23:37,9/3/18 23:37,9/3/18 23:40,9/3/18 23:42,9/3/18 23:43,0:05,Alarm,TRUCK,Chinatown
182473700,18103967,Medical Incident,9/4/18,9/4/18,9/4/18 21:12,9/4/18 21:14,9/4/18 21:14,9/4/18 21:16,9/4/18 21:18,0:05,Non Life-threatening,ENGINE,Chinatown
182610221,18109484,Medical Incident,9/18/18,9/17/18,9/18/18 2:28,9/18/18 2:29,9/18/18 2:30,9/18/18 2:30,9/18/18 2:33,0:05,Potentially Life-Threatening,MEDIC,Chinatown
182912148,18122006,Traffic Collision,10/18/18,10/18/18,10/18/18 14:23,10/18/18 14:23,10/18/18 14:25,10/18/18 14:25,10/18/18 14:29,0:05,Potentially Life-Threatening,MEDIC,Chinatown
183121446,18130957,Medical Incident,11/8/18,11/8/18,11/8/18 10:55,11/8/18 10:55,11/8/18 10:56,11/8/18 10:56,11/8/18 11:00,0:05,Potentially Life-Threatening,TRUCK,Chinatown
183193555,18134196,Structure Fire,11/15/18,11/15/18,11/15/18 19:56,11/15/18 20:00,11/15/18 20:00,11/15/18 20:01,11/15/18 20:01,0:05,Alarm,TRUCK,Chinatown
183292770,18138259,Alarms,11/25/18,11/25/18,11/25/18 18:27,11/25/18 18:28,11/25/18 18:28,11/25/18 18:30,11/25/18 18:33,0:05,Alarm,CHIEF,Chinatown
180043855,18001765,Structure Fire,1/4/18,1/4/18,1/4/18 20:40,1/4/18 20:41,1/4/18 20:41,1/4/18 20:43,1/4/18 20:46,0:05,Alarm,CHIEF,Chinatown
180140271,18005878,Medical Incident,1/14/18,1/13/18,1/14/18 1:54,1/14/18 1:56,1/14/18 1:57,1/14/18 1:58,1/14/18 2:00,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180980461,18041629,Alarms,4/8/18,4/7/18,4/8/18 4:18,4/8/18 4:20,4/8/18 4:20,4/8/18 4:22,4/8/18 4:24,0:05,Alarm,TRUCK,Chinatown
181200202,18050800,Medical Incident,4/30/18,4/29/18,4/30/18 2:16,4/30/18 2:16,4/30/18 2:18,4/30/18 2:20,4/30/18 2:22,0:05,Non Life-threatening,ENGINE,Chinatown
182400595,18100924,Medical Incident,8/28/18,8/27/18,8/28/18 7:21,8/28/18 7:23,8/28/18 7:23,8/28/18 7:25,8/28/18 7:27,0:05,Non Life-threatening,ENGINE,Chinatown
182602882,18109290,Medical Incident,9/17/18,9/17/18,9/17/18 16:21,9/17/18 16:22,9/17/18 16:22,9/17/18 16:23,9/17/18 16:27,0:05,Potentially Life-Threatening,ENGINE,Chinatown
181930747,18081808,Elevator / Escalator Rescue,7/12/18,7/12/18,7/12/18 8:15,7/12/18 8:16,7/12/18 8:16,7/12/18 8:18,7/12/18 8:21,0:05,Alarm,TRUCK,Chinatown
182242858,18094720,Alarms,8/12/18,8/12/18,8/12/18 17:48,8/12/18 17:49,8/12/18 17:50,8/12/18 17:51,8/12/18 17:54,0:05,Alarm,CHIEF,Chinatown
183482430,18146312,Alarms,12/14/18,12/14/18,12/14/18 17:24,12/14/18 17:26,12/14/18 17:27,12/14/18 17:30,12/14/18 17:30,0:05,Alarm,ENGINE,Chinatown
183333747,18140055,Medical Incident,11/29/18,11/29/18,11/29/18 21:21,11/29/18 21:21,11/29/18 21:22,11/29/18 21:22,11/29/18 21:27,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180220561,18009182,Medical Incident,1/22/18,1/21/18,1/22/18 7:34,1/22/18 7:35,1/22/18 7:35,1/22/18 7:36,1/22/18 7:40,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180292730,18012338,Medical Incident,1/29/18,1/29/18,1/29/18 15:55,1/29/18 15:56,1/29/18 15:56,1/29/18 15:57,1/29/18 16:00,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180480368,18020433,Alarms,2/17/18,2/16/18,2/17/18 3:55,2/17/18 3:57,2/17/18 3:57,2/17/18 3:59,2/17/18 4:01,0:05,Alarm,TRUCK,Chinatown
180922121,18039240,Medical Incident,4/2/18,4/2/18,4/2/18 14:04,4/2/18 14:05,4/2/18 14:06,4/2/18 14:07,4/2/18 14:10,0:05,Non Life-threatening,TRUCK,Chinatown
181101913,18046747,Industrial Accidents,4/20/18,4/20/18,4/20/18 12:51,4/20/18 12:53,4/20/18 12:54,4/20/18 12:55,4/20/18 12:57,0:05,Fire,ENGINE,Chinatown
181231494,18052178,Medical Incident,5/3/18,5/3/18,5/3/18 11:13,5/3/18 11:15,5/3/18 11:15,5/3/18 11:16,5/3/18 11:19,0:05,Potentially Life-Threatening,ENGINE,Chinatown
181250217,18052927,Medical Incident,5/5/18,5/4/18,5/5/18 1:42,5/5/18 1:42,5/5/18 1:44,5/5/18 1:46,5/5/18 1:48,0:05,Potentially Life-Threatening,ENGINE,Chinatown
181373332,18058168,Medical Incident,5/17/18,5/17/18,5/17/18 18:45,5/17/18 18:47,5/17/18 18:48,5/17/18 18:48,5/17/18 18:51,0:05,Potentially Life-Threatening,ENGINE,Chinatown
182070284,18087514,Alarms,7/26/18,7/25/18,7/26/18 3:00,7/26/18 3:01,7/26/18 3:01,7/26/18 3:04,7/26/18 3:06,0:05,Alarm,TRUCK,Chinatown
182162021,18091267,Medical Incident,8/4/18,8/4/18,8/4/18 14:42,8/4/18 14:42,8/4/18 14:42,8/4/18 14:42,8/4/18 14:48,0:05,Non Life-threatening,MEDIC,Chinatown
182322679,18097833,Alarms,8/20/18,8/20/18,8/20/18 15:43,8/20/18 15:44,8/20/18 15:44,8/20/18 15:45,8/20/18 15:49,0:05,Alarm,CHIEF,Chinatown
182392166,18100661,Medical Incident,8/27/18,8/27/18,8/27/18 14:04,8/27/18 14:04,8/27/18 14:05,8/27/18 14:05,8/27/18 14:10,0:05,Potentially Life-Threatening,MEDIC,Chinatown
182604162,18109418,Alarms,9/17/18,9/17/18,9/17/18 21:54,9/17/18 21:55,9/17/18 21:56,9/17/18 21:57,9/17/18 22:00,0:05,Alarm,CHIEF,Chinatown
182742337,18114932,Alarms,10/1/18,10/1/18,10/1/18 14:10,10/1/18 14:12,10/1/18 14:12,10/1/18 14:13,10/1/18 14:15,0:05,Alarm,ENGINE,Chinatown
183000574,18125651,Alarms,10/27/18,10/26/18,10/27/18 5:01,10/27/18 5:01,10/27/18 5:02,10/27/18 5:05,10/27/18 5:07,0:05,Alarm,TRUCK,Chinatown
183193555,18134196,Structure Fire,11/15/18,11/15/18,11/15/18 19:56,11/15/18 20:00,11/15/18 20:00,11/15/18 20:01,11/15/18 20:01,0:05,Alarm,ENGINE,Chinatown
183211893,18134923,Medical Incident,11/17/18,11/17/18,11/17/18 14:05,11/17/18 14:07,11/17/18 14:08,11/17/18 14:09,11/17/18 14:11,0:05,Non Life-threatening,ENGINE,Chinatown
183303551,18138732,Traffic Collision,11/26/18,11/26/18,11/26/18 20:28,11/26/18 20:31,11/26/18 20:31,11/26/18 20:32,11/26/18 20:34,0:05,Non Life-threatening,ENGINE,Chinatown
183450281,18144760,Alarms,12/11/18,12/10/18,12/11/18 3:32,12/11/18 3:34,12/11/18 3:34,12/11/18 3:36,12/11/18 3:38,0:05,Alarm,ENGINE,Chinatown
183510220,18147316,Alarms,12/17/18,12/16/18,12/17/18 2:36,12/17/18 2:37,12/17/18 2:37,12/17/18 2:40,12/17/18 2:41,0:05,Alarm,ENGINE,Chinatown
181220488,18051652,Fuel Spill,5/2/18,5/1/18,5/2/18 6:28,5/2/18 6:30,5/2/18 6:31,5/2/18 6:32,5/2/18 6:34,0:05,Alarm,ENGINE,Chinatown
180101230,18004278,Medical Incident,1/10/18,1/10/18,1/10/18 9:57,1/10/18 9:57,1/10/18 9:58,1/10/18 9:58,1/10/18 10:02,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180151821,18006477,Medical Incident,1/15/18,1/15/18,1/15/18 13:43,1/15/18 13:46,1/15/18 13:46,1/15/18 13:48,1/15/18 13:49,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180490100,18020777,Medical Incident,2/18/18,2/17/18,2/18/18 0:35,2/18/18 0:37,2/18/18 0:38,2/18/18 0:38,2/18/18 0:40,0:05,Potentially Life-Threatening,MEDIC,Chinatown
180833360,18035507,Medical Incident,3/24/18,3/24/18,3/24/18 21:08,3/24/18 21:10,3/24/18 21:11,3/24/18 21:13,3/24/18 21:13,0:05,Potentially Life-Threatening,ENGINE,Chinatown
180890348,18037753,Alarms,3/30/18,3/29/18,3/30/18 3:12,3/30/18 3:14,3/30/18 3:14,3/30/18 3:16,3/30/18 3:18,0:05,Alarm,ENGINE,Chinatown
181793398,18076155,Medical Incident,6/28/18,6/28/18,6/28/18 19:37,6/28/18 19:39,6/28/18 19:40,6/28/18 19:41,6/28/18 19:43,0:05,Potentially Life-Threatening,ENGINE,Chinatown
182673509,18112277,Traffic Collision,9/24/18,9/24/18,9/24/18 19:56,9/24/18 19:56,9/24/18 19:57,9/24/18 19:57,9/24/18 20:02,0:05,Potentially Life-Threatening,MEDIC,Chinatown
183161051,18132628,Medical Incident,11/12/18,11/12/18,11/12/18 10:01,11/12/18 10:03,11/12/18 10:04,11/12/18 10:05,11/12/18 10:07,0:05,Potentially Life-Threatening,ENGINE,Chinatown
183212759,18135018,Medical Incident,11/17/18,11/17/18,11/17/18 18:05,11/17/18 18:06,11/17/18 18:08,11/17/18 18:09,11/17/18 18:11,0:05,Potentially Life-Threatening,ENGINE,Chinatown
183560261,18149443,Alarms,12/22/18,12/21/18,12/22/18 2:10,12/22/18 2:11,12/22/18 2:11,12/22/18 2:14,12/22/18 2:15,0:05,Alarm,TRUCK,Chinatown
180993323,18042285,Medical Incident,4/9/18,4/9/18,4/9/18 18:08,4/9/18 18:09,4/9/18 18:10,4/9/18 18:10,4/9/18 18:14,0:05,Potentially Life-Threatening,MEDIC,Chinatown
181434302,18060769,Medical Incident,5/23/18,5/23/18,5/23/18 23:51,5/23/18 23:54,5/23/18 23:54,5/23/18 23:55,5/23/18 23:57,0:05,Potentially Life-Threatening,ENGINE,Chinatown
181811116,18076775,Traffic Collision,6/30/18,6/30/18,6/30/18 10:24,6/30/18 10:25,6/30/18 10:26,6/30/18 10:26,6/30/18 10:30,0:05,Potentially Life-Threatening,MEDIC,Chinatown
181851970,18078561,Medical Incident,7/4/18,7/4/18,7/4/18 15:39,7/4/18 15:41,7/4/18 15:42,7/4/18 15:43,7/4/18 15:45,0:05,Potentially Life-Threatening,ENGINE,Chinatown
182154233,18091041,Alarms,8/3/18,8/3/18,8/3/18 23:33,8/3/18 23:34,8/3/18 23:34,8/3/18 23:36,8/3/18 23:38,0:05,Alarm,CHIEF,Chinatown
182922243,18122433,Medical Incident,10/19/18,10/19/18,10/19/18 14:54,10/19/18 14:55,10/19/18 14:56,10/19/18 14:56,10/19/18 15:00,0:05,Potentially Life-Threatening,ENGINE,Chinatown
182982624,18124971,Medical Incident,10/25/18,10/25/18,10/25/18 15:51,10/25/18 15:53,10/25/18 15:54,10/25/18 15:54,10/25/18 15:57,0:05,Potentially Life-Threatening,MEDIC,Chinatown
183622927,18152066,Medical Incident,12/28/18,12/28/18,12/28/18 18:21,12/28/18 18:23,12/28/18 18:24,12/28/18 18:25,12/28/18 18:27,0:05,Non Life-threatening,ENGINE,Chinatown
181720545,18072722,Medical Incident,6/21/18,6/20/18,6/21/18 7:04,6/21/18 7:05,6/21/18 7:05,6/21/18 7:05,6/21/18 7:10,0:05,Potentially Life-Threatening,MEDIC,Chinatown
183473546,18145945,Medical Incident,12/13/18,12/13/18,12/13/18 20:26,12/13/18 20:28,12/13/18 20:28,12/13/18 20:30,12/13/18 20:32,0:05,Potentially Life-Threatening,ENGINE,Chinatown
