Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
181780057,18075432,Medical Incident,6/27/18,6/26/18,6/27/18 0:34,6/27/18 0:35,6/27/18 0:35,6/27/18 0:36,6/27/18 0:39,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181903726,18080829,Medical Incident,7/9/18,7/9/18,7/9/18 21:24,7/9/18 21:26,7/9/18 21:26,7/9/18 21:27,7/9/18 21:30,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182190540,18092362,Alarms,8/7/18,8/6/18,8/7/18 7:07,8/7/18 7:08,8/7/18 7:08,8/7/18 7:10,8/7/18 7:13,0:05,Alarm,ENGINE,Castro/Upper Market
182530074,18106075,Structure Fire,9/10/18,9/9/18,9/10/18 0:38,9/10/18 0:39,9/10/18 0:39,9/10/18 0:40,9/10/18 0:43,0:05,Alarm,CHIEF,Castro/Upper Market
182564190,18107743,Medical Incident,9/13/18,9/13/18,9/13/18 23:31,9/13/18 23:31,9/13/18 23:31,9/13/18 23:33,9/13/18 23:36,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183083255,18129420,Medical Incident,11/4/18,11/4/18,11/4/18 19:08,11/4/18 19:08,11/4/18 19:09,11/4/18 19:09,11/4/18 19:13,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183320680,18139291,Traffic Collision,11/28/18,11/27/18,11/28/18 7:39,11/28/18 7:41,11/28/18 7:43,11/28/18 7:43,11/28/18 7:45,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180600826,18025498,Structure Fire,3/1/18,3/1/18,3/1/18 8:18,3/1/18 8:20,3/1/18 8:22,3/1/18 8:23,3/1/18 8:24,0:05,Alarm,TRUCK,Castro/Upper Market
180191085,18008011,Medical Incident,1/19/18,1/19/18,1/19/18 10:02,1/19/18 10:02,1/19/18 10:02,1/19/18 10:03,1/19/18 10:07,0:05,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
182190197,18092307,Medical Incident,8/7/18,8/6/18,8/7/18 2:22,8/7/18 2:24,8/7/18 2:24,8/7/18 2:24,8/7/18 2:28,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182733001,18114578,Medical Incident,9/30/18,9/30/18,9/30/18 18:42,9/30/18 18:44,9/30/18 18:45,9/30/18 18:46,9/30/18 18:47,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183602254,18151208,Medical Incident,12/26/18,12/26/18,12/26/18 16:10,12/26/18 16:10,12/26/18 16:11,12/26/18 16:13,12/26/18 16:16,0:05,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
183621700,18151921,Medical Incident,12/28/18,12/28/18,12/28/18 13:14,12/28/18 13:15,12/28/18 13:16,12/28/18 13:16,12/28/18 13:19,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180401585,18017203,Medical Incident,2/9/18,2/9/18,2/9/18 11:53,2/9/18 11:55,2/9/18 11:56,2/9/18 11:57,2/9/18 11:59,0:05,Non Life-threatening,ENGINE,Castro/Upper Market
182192841,18092610,Medical Incident,8/7/18,8/7/18,8/7/18 18:23,8/7/18 18:25,8/7/18 18:25,8/7/18 18:25,8/7/18 18:28,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182530074,18106075,Structure Fire,9/10/18,9/9/18,9/10/18 0:38,9/10/18 0:39,9/10/18 0:39,9/10/18 0:41,9/10/18 0:43,0:05,Alarm,ENGINE,Castro/Upper Market
182634098,18110666,Medical Incident,9/20/18,9/20/18,9/20/18 21:07,9/20/18 21:07,9/20/18 21:07,9/20/18 21:08,9/20/18 21:12,0:05,Non Life-threatening,MEDIC,Castro/Upper Market
182940171,18123081,Alarms,10/21/18,10/20/18,10/21/18 0:53,10/21/18 0:55,10/21/18 0:55,10/21/18 0:59,10/21/18 0:59,0:05,Alarm,ENGINE,Castro/Upper Market
180153783,18006691,Medical Incident,1/15/18,1/15/18,1/15/18 23:55,1/15/18 23:56,1/15/18 23:59,1/15/18 23:59,1/16/18 0:01,0:05,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
180220184,18009144,Medical Incident,1/22/18,1/21/18,1/22/18 2:16,1/22/18 2:16,1/22/18 2:18,1/22/18 2:18,1/22/18 2:22,0:05,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180280808,18011763,Medical Incident,1/28/18,1/28/18,1/28/18 8:06,1/28/18 8:08,1/28/18 8:09,1/28/18 8:09,1/28/18 8:12,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180391817,18016742,Medical Incident,2/8/18,2/8/18,2/8/18 12:33,2/8/18 12:34,2/8/18 12:34,2/8/18 12:36,2/8/18 12:38,0:05,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181682567,18071323,Outside Fire,6/17/18,6/17/18,6/17/18 18:01,6/17/18 18:03,6/17/18 18:03,6/17/18 18:04,6/17/18 18:06,0:05,Fire,ENGINE,Castro/Upper Market
182162771,18091349,Citizen Assist / Service Call,8/4/18,8/4/18,8/4/18 18:03,8/4/18 18:07,8/4/18 18:07,8/4/18 18:08,8/4/18 18:09,0:05,Alarm,TRUCK,Castro/Upper Market
182193212,18092634,Elevator / Escalator Rescue,8/7/18,8/7/18,8/7/18 20:07,8/7/18 20:08,8/7/18 20:09,8/7/18 20:10,8/7/18 20:12,0:05,Alarm,TRUCK,Castro/Upper Market
182432838,18102368,Traffic Collision,8/31/18,8/31/18,8/31/18 17:28,8/31/18 17:29,8/31/18 17:29,8/31/18 17:31,8/31/18 17:33,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182450522,18102961,Alarms,9/2/18,9/1/18,9/2/18 5:28,9/2/18 5:30,9/2/18 5:30,9/2/18 5:33,9/2/18 5:34,0:05,Alarm,ENGINE,Castro/Upper Market
182460038,18103259,Alarms,9/3/18,9/2/18,9/3/18 0:13,9/3/18 0:15,9/3/18 0:16,9/3/18 0:19,9/3/18 0:19,0:05,Alarm,TRUCK,Castro/Upper Market
182793979,18117252,Medical Incident,10/6/18,10/6/18,10/6/18 21:04,10/6/18 21:06,10/6/18 21:07,10/6/18 21:08,10/6/18 21:10,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182854201,18119818,Medical Incident,10/12/18,10/12/18,10/12/18 22:40,10/12/18 22:42,10/12/18 22:42,10/12/18 22:44,10/12/18 22:46,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182880144,18120582,Medical Incident,10/15/18,10/14/18,10/15/18 1:29,10/15/18 1:31,10/15/18 1:31,10/15/18 1:33,10/15/18 1:34,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182923525,18122547,Other,10/19/18,10/19/18,10/19/18 20:08,10/19/18 20:10,10/19/18 20:10,10/19/18 20:10,10/19/18 20:13,0:05,Alarm,MEDIC,Castro/Upper Market
183211009,18134839,Electrical Hazard,11/17/18,11/17/18,11/17/18 9:48,11/17/18 9:50,11/17/18 9:50,11/17/18 9:51,11/17/18 9:54,0:05,Alarm,ENGINE,Castro/Upper Market
183340244,18140129,Alarms,11/30/18,11/29/18,11/30/18 2:24,11/30/18 2:25,11/30/18 2:26,11/30/18 2:28,11/30/18 2:29,0:05,Alarm,ENGINE,Castro/Upper Market
183380240,18141753,Medical Incident,12/4/18,12/3/18,12/4/18 3:23,12/4/18 3:25,12/4/18 3:26,12/4/18 3:26,12/4/18 3:28,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183392454,18142408,Medical Incident,12/5/18,12/5/18,12/5/18 15:52,12/5/18 15:52,12/5/18 15:53,12/5/18 15:54,12/5/18 15:57,0:05,Non Life-threatening,ENGINE,Castro/Upper Market
183462220,18145335,Alarms,12/12/18,12/12/18,12/12/18 14:15,12/12/18 14:16,12/12/18 14:16,12/12/18 14:17,12/12/18 14:20,0:05,Alarm,CHIEF,Castro/Upper Market
183582690,18150514,Alarms,12/24/18,12/24/18,12/24/18 19:12,12/24/18 19:13,12/24/18 19:13,12/24/18 19:15,12/24/18 19:17,0:05,Alarm,TRUCK,Castro/Upper Market
183613741,18151704,Alarms,12/27/18,12/27/18,12/27/18 23:40,12/27/18 23:41,12/27/18 23:41,12/27/18 23:43,12/27/18 23:45,0:05,Alarm,TRUCK,Castro/Upper Market
180040101,18001391,Structure Fire,1/4/18,1/3/18,1/4/18 1:03,1/4/18 1:03,1/4/18 1:04,1/4/18 1:06,1/4/18 1:09,0:05,Alarm,CHIEF,Castro/Upper Market
181120003,18047485,Traffic Collision,4/22/18,4/21/18,4/22/18 0:00,4/22/18 0:00,4/22/18 0:00,4/22/18 0:02,4/22/18 0:05,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181860406,18078825,Medical Incident,7/5/18,7/4/18,7/5/18 2:55,7/5/18 2:56,7/5/18 2:56,7/5/18 2:57,7/5/18 3:00,0:05,Non Life-threatening,MEDIC,Castro/Upper Market
182053369,18086946,Citizen Assist / Service Call,7/24/18,7/24/18,7/24/18 19:30,7/24/18 19:32,7/24/18 19:32,7/24/18 19:33,7/24/18 19:35,0:05,Alarm,TRUCK,Castro/Upper Market
183112644,18130596,Structure Fire,11/7/18,11/7/18,11/7/18 14:47,11/7/18 14:49,11/7/18 14:50,11/7/18 14:51,11/7/18 14:53,0:05,Alarm,TRUCK,Castro/Upper Market
181252482,18053132,Medical Incident,5/5/18,5/5/18,5/5/18 15:22,5/5/18 15:23,5/5/18 15:24,5/5/18 15:24,5/5/18 15:27,0:05,Non Life-threatening,MEDIC,Castro/Upper Market
181453315,18061530,Medical Incident,5/25/18,5/25/18,5/25/18 19:01,5/25/18 19:03,5/25/18 19:03,5/25/18 19:04,5/25/18 19:07,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182060308,18087072,Medical Incident,7/25/18,7/24/18,7/25/18 3:26,7/25/18 3:27,7/25/18 3:28,7/25/18 3:31,7/25/18 3:31,0:05,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
180571673,18024312,Alarms,2/26/18,2/26/18,2/26/18 12:10,2/26/18 12:11,2/26/18 12:11,2/26/18 12:13,2/26/18 12:15,0:05,Alarm,TRUCK,Castro/Upper Market
180660898,18028080,Other,3/7/18,3/7/18,3/7/18 9:13,3/7/18 9:13,3/7/18 9:13,3/7/18 9:16,3/7/18 9:18,0:05,Alarm,ENGINE,Castro/Upper Market
180990627,18042055,Structure Fire,4/9/18,4/8/18,4/9/18 7:36,4/9/18 7:38,4/9/18 7:38,4/9/18 7:39,4/9/18 7:42,0:05,Fire,ENGINE,Castro/Upper Market
181052634,18044796,Medical Incident,4/15/18,4/15/18,4/15/18 17:33,4/15/18 17:35,4/15/18 17:35,4/15/18 17:37,4/15/18 17:39,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181263203,18053687,Medical Incident,5/6/18,5/6/18,5/6/18 19:52,5/6/18 19:53,5/6/18 19:53,5/6/18 19:54,5/6/18 19:57,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182183065,18092170,Medical Incident,8/6/18,8/6/18,8/6/18 18:22,8/6/18 18:23,8/6/18 18:24,8/6/18 18:25,8/6/18 18:27,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182230147,18094003,Medical Incident,8/11/18,8/10/18,8/11/18 1:04,8/11/18 1:04,8/11/18 1:04,8/11/18 1:04,8/11/18 1:09,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182650993,18111253,Medical Incident,9/22/18,9/22/18,9/22/18 9:16,9/22/18 9:16,9/22/18 9:18,9/22/18 9:19,9/22/18 9:21,0:05,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
182671559,18112104,Structure Fire,9/24/18,9/24/18,9/24/18 11:40,9/24/18 11:41,9/24/18 11:42,9/24/18 11:43,9/24/18 11:45,0:05,Alarm,TRUCK,Castro/Upper Market
183083736,18129482,Medical Incident,11/4/18,11/4/18,11/4/18 22:03,11/4/18 22:05,11/4/18 22:06,11/4/18 22:07,11/4/18 22:09,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180042600,18001622,Traffic Collision,1/4/18,1/4/18,1/4/18 15:16,1/4/18 15:17,1/4/18 15:17,1/4/18 15:18,1/4/18 15:22,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181002482,18042627,Medical Incident,4/10/18,4/10/18,4/10/18 15:12,4/10/18 15:13,4/10/18 15:14,4/10/18 15:15,4/10/18 15:17,0:05,Non Life-threatening,ENGINE,Castro/Upper Market
181570123,18066352,Traffic Collision,6/6/18,6/5/18,6/6/18 1:39,6/6/18 1:39,6/6/18 1:40,6/6/18 1:40,6/6/18 1:44,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181761224,18074727,Alarms,6/25/18,6/25/18,6/25/18 10:21,6/25/18 10:21,6/25/18 10:21,6/25/18 10:21,6/25/18 10:26,0:05,Alarm,CHIEF,Castro/Upper Market
181780567,18075508,Medical Incident,6/27/18,6/26/18,6/27/18 7:24,6/27/18 7:24,6/27/18 7:24,6/27/18 7:24,6/27/18 7:29,0:05,Non Life-threatening,MEDIC,Castro/Upper Market
182520782,18105776,Medical Incident,9/9/18,9/8/18,9/9/18 7:34,9/9/18 7:34,9/9/18 7:34,9/9/18 7:35,9/9/18 7:39,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180101551,18004300,Medical Incident,1/10/18,1/10/18,1/10/18 11:10,1/10/18 11:11,1/10/18 11:12,1/10/18 11:12,1/10/18 11:16,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180290053,18012079,Medical Incident,1/29/18,1/28/18,1/29/18 0:24,1/29/18 0:25,1/29/18 0:26,1/29/18 0:26,1/29/18 0:29,0:05,Non Life-threatening,PRIVATE,Castro/Upper Market
181682144,18071275,Alarms,6/17/18,6/17/18,6/17/18 16:01,6/17/18 16:05,6/17/18 16:05,6/17/18 16:06,6/17/18 16:07,0:05,Alarm,TRUCK,Castro/Upper Market
182651624,18111304,Alarms,9/22/18,9/22/18,9/22/18 12:11,9/22/18 12:13,9/22/18 12:13,9/22/18 12:14,9/22/18 12:17,0:05,Alarm,ENGINE,Castro/Upper Market
183173336,18133271,Medical Incident,11/13/18,11/13/18,11/13/18 19:25,11/13/18 19:27,11/13/18 19:28,11/13/18 19:29,11/13/18 19:31,0:05,Non Life-threatening,ENGINE,Castro/Upper Market
183250630,18136403,Medical Incident,11/21/18,11/20/18,11/21/18 7:44,11/21/18 7:45,11/21/18 7:46,11/21/18 7:48,11/21/18 7:50,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183632213,18152437,Medical Incident,12/29/18,12/29/18,12/29/18 16:24,12/29/18 16:24,12/29/18 16:24,12/29/18 16:25,12/29/18 16:29,0:05,Non Life-threatening,PRIVATE,Castro/Upper Market
180411444,18017614,Medical Incident,2/10/18,2/10/18,2/10/18 11:26,2/10/18 11:26,2/10/18 11:26,2/10/18 11:26,2/10/18 11:32,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180771622,18032841,Medical Incident,3/18/18,3/18/18,3/18/18 12:49,3/18/18 12:50,3/18/18 12:51,3/18/18 12:52,3/18/18 12:54,0:05,Non Life-threatening,ENGINE,Castro/Upper Market
180960613,18040711,Other,4/6/18,4/5/18,4/6/18 7:25,4/6/18 7:27,4/6/18 7:27,4/6/18 7:28,4/6/18 7:31,0:05,Alarm,ENGINE,Castro/Upper Market
181321478,18056028,Medical Incident,5/12/18,5/12/18,5/12/18 11:12,5/12/18 11:12,5/12/18 11:12,5/12/18 11:13,5/12/18 11:17,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181360251,18057529,Alarms,5/16/18,5/15/18,5/16/18 3:05,5/16/18 3:05,5/16/18 3:06,5/16/18 3:07,5/16/18 3:11,0:05,Alarm,ENGINE,Castro/Upper Market
181364025,18057843,Medical Incident,5/16/18,5/16/18,5/16/18 21:46,5/16/18 21:47,5/16/18 21:48,5/16/18 21:49,5/16/18 21:51,0:05,Non Life-threatening,ENGINE,Castro/Upper Market
182010520,18085060,Medical Incident,7/20/18,7/19/18,7/20/18 7:04,7/20/18 7:04,7/20/18 7:05,7/20/18 7:05,7/20/18 7:09,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182573454,18108123,Medical Incident,9/14/18,9/14/18,9/14/18 19:26,9/14/18 19:27,9/14/18 19:27,9/14/18 19:27,9/14/18 19:31,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182680525,18112385,Alarms,9/25/18,9/24/18,9/25/18 6:47,9/25/18 6:48,9/25/18 6:48,9/25/18 6:50,9/25/18 6:52,0:05,Alarm,ENGINE,Castro/Upper Market
183240510,18136019,Citizen Assist / Service Call,11/20/18,11/19/18,11/20/18 6:59,11/20/18 7:00,11/20/18 7:00,11/20/18 7:02,11/20/18 7:05,0:05,Alarm,MEDIC,Castro/Upper Market
183410166,18142990,Medical Incident,12/7/18,12/6/18,12/7/18 1:27,12/7/18 1:29,12/7/18 1:31,12/7/18 1:31,12/7/18 1:32,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
183452644,18144985,Medical Incident,12/11/18,12/11/18,12/11/18 15:57,12/11/18 15:58,12/11/18 15:58,12/11/18 15:59,12/11/18 16:03,0:05,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181901983,18080663,Medical Incident,7/9/18,7/9/18,7/9/18 14:01,7/9/18 14:03,7/9/18 14:03,7/9/18 14:04,7/9/18 14:06,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183230146,18135566,Medical Incident,11/19/18,11/18/18,11/19/18 1:34,11/19/18 1:34,11/19/18 1:35,11/19/18 1:35,11/19/18 1:39,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
181521628,18064334,Medical Incident,6/1/18,6/1/18,6/1/18 12:36,6/1/18 12:38,6/1/18 12:38,6/1/18 12:40,6/1/18 12:41,0:05,Potentially Life-Threatening,RESCUE SQUAD,Castro/Upper Market
181810563,18076722,Traffic Collision,6/30/18,6/29/18,6/30/18 6:24,6/30/18 6:27,6/30/18 6:27,6/30/18 6:29,6/30/18 6:29,0:05,Potentially Life-Threatening,RESCUE SQUAD,Castro/Upper Market
180220030,18009120,Medical Incident,1/22/18,1/21/18,1/22/18 0:18,1/22/18 0:19,1/22/18 0:19,1/22/18 0:21,1/22/18 0:23,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180822589,18034985,Structure Fire,3/23/18,3/23/18,3/23/18 15:37,3/23/18 15:37,3/23/18 15:38,3/23/18 15:39,3/23/18 15:42,0:05,Alarm,CHIEF,Castro/Upper Market
181062854,18045188,Structure Fire,4/16/18,4/16/18,4/16/18 17:01,4/16/18 17:03,4/16/18 17:04,4/16/18 17:04,4/16/18 17:07,0:05,Alarm,ENGINE,Castro/Upper Market
181062854,18045188,Structure Fire,4/16/18,4/16/18,4/16/18 17:01,4/16/18 17:03,4/16/18 17:04,4/16/18 17:04,4/16/18 17:07,0:05,Alarm,ENGINE,Castro/Upper Market
181370135,18057896,Medical Incident,5/17/18,5/16/18,5/17/18 1:27,5/17/18 1:27,5/17/18 1:28,5/17/18 1:30,5/17/18 1:33,0:05,Potentially Life-Threatening,CHIEF,Castro/Upper Market
181420283,18059952,Outside Fire,5/22/18,5/21/18,5/22/18 3:38,5/22/18 3:41,5/22/18 3:41,5/22/18 3:42,5/22/18 3:44,0:05,Fire,ENGINE,Castro/Upper Market
181531981,18064837,Medical Incident,6/2/18,6/2/18,6/2/18 13:44,6/2/18 13:44,6/2/18 13:44,6/2/18 13:46,6/2/18 13:49,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181560910,18066006,Medical Incident,6/5/18,6/5/18,6/5/18 9:16,6/5/18 9:17,6/5/18 9:18,6/5/18 9:18,6/5/18 9:21,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181761329,18074744,Medical Incident,6/25/18,6/25/18,6/25/18 10:56,6/25/18 10:57,6/25/18 10:59,6/25/18 11:00,6/25/18 11:01,0:05,Non Life-threatening,ENGINE,Castro/Upper Market
181820796,18077146,Medical Incident,7/1/18,7/1/18,7/1/18 8:21,7/1/18 8:23,7/1/18 8:23,7/1/18 8:23,7/1/18 8:27,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182042673,18086484,Medical Incident,7/23/18,7/23/18,7/23/18 16:34,7/23/18 16:35,7/23/18 16:36,7/23/18 16:36,7/23/18 16:40,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182190540,18092362,Alarms,8/7/18,8/6/18,8/7/18 7:07,8/7/18 7:08,8/7/18 7:08,8/7/18 7:10,8/7/18 7:13,0:05,Alarm,TRUCK,Castro/Upper Market
182633325,18110597,Vehicle Fire,9/20/18,9/20/18,9/20/18 18:02,9/20/18 18:03,9/20/18 18:04,9/20/18 18:05,9/20/18 18:07,0:05,Fire,ENGINE,Castro/Upper Market
182824148,18118640,Medical Incident,10/9/18,10/9/18,10/9/18 22:11,10/9/18 22:13,10/9/18 22:14,10/9/18 22:14,10/9/18 22:17,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
182930180,18122625,Alarms,10/20/18,10/19/18,10/20/18 1:29,10/20/18 1:30,10/20/18 1:30,10/20/18 1:32,10/20/18 1:34,0:05,Alarm,TRUCK,Castro/Upper Market
183032263,18127085,Medical Incident,10/30/18,10/30/18,10/30/18 14:09,10/30/18 14:11,10/30/18 14:12,10/30/18 14:12,10/30/18 14:14,0:05,Non Life-threatening,MEDIC,Castro/Upper Market
183153088,18132449,Medical Incident,11/11/18,11/11/18,11/11/18 19:48,11/11/18 19:49,11/11/18 19:49,11/11/18 19:50,11/11/18 19:54,0:05,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
183361657,18141068,Medical Incident,12/2/18,12/2/18,12/2/18 12:49,12/2/18 12:50,12/2/18 12:53,12/2/18 12:53,12/2/18 12:54,0:05,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
183392454,18142408,Medical Incident,12/5/18,12/5/18,12/5/18 15:52,12/5/18 15:52,12/5/18 15:53,12/5/18 15:53,12/5/18 15:57,0:05,Non Life-threatening,MEDIC,Castro/Upper Market
183444017,18144710,Medical Incident,12/10/18,12/10/18,12/10/18 22:56,12/10/18 22:56,12/10/18 22:57,12/10/18 22:57,12/10/18 23:01,0:05,Potentially Life-Threatening,MEDIC,Castro/Upper Market
180233741,18009887,Medical Incident,1/23/18,1/23/18,1/23/18 20:52,1/23/18 20:53,1/23/18 20:53,1/23/18 20:58,1/23/18 20:58,0:05,Potentially Life-Threatening,PRIVATE,Castro/Upper Market
181051790,18044712,Alarms,4/15/18,4/15/18,4/15/18 13:19,4/15/18 13:20,4/15/18 13:21,4/15/18 13:22,4/15/18 13:24,0:05,Alarm,TRUCK,Castro/Upper Market
181860929,18078895,Outside Fire,7/5/18,7/5/18,7/5/18 8:23,7/5/18 8:23,7/5/18 8:25,7/5/18 8:26,7/5/18 8:28,0:05,Fire,ENGINE,Castro/Upper Market
181880488,18079738,Medical Incident,7/7/18,7/6/18,7/7/18 4:33,7/7/18 4:35,7/7/18 4:35,7/7/18 4:35,7/7/18 4:38,0:05,Non Life-threatening,MEDIC,Castro/Upper Market
182130268,18089855,Alarms,8/1/18,7/31/18,8/1/18 3:28,8/1/18 3:30,8/1/18 3:30,8/1/18 3:32,8/1/18 3:34,0:05,Alarm,ENGINE,Castro/Upper Market
182180056,18091853,Medical Incident,8/6/18,8/5/18,8/6/18 0:25,8/6/18 0:25,8/6/18 0:25,8/6/18 0:25,8/6/18 0:30,0:05,Non Life-threatening,PRIVATE,Castro/Upper Market
182312519,18097479,Traffic Collision,8/19/18,8/19/18,8/19/18 17:15,8/19/18 17:15,8/19/18 17:20,8/19/18 17:20,8/19/18 17:21,0:05,Potentially Life-Threatening,RESCUE CAPTAIN,Castro/Upper Market
182802778,18117569,Medical Incident,10/7/18,10/7/18,10/7/18 16:34,10/7/18 16:35,10/7/18 16:35,10/7/18 16:35,10/7/18 16:40,0:05,Non Life-threatening,PRIVATE,Castro/Upper Market
181300146,18055002,Structure Fire,5/10/18,5/9/18,5/10/18 1:55,5/10/18 1:56,5/10/18 1:56,5/10/18 1:57,5/10/18 2:00,0:05,Fire,ENGINE,Castro/Upper Market
181442839,18061025,Citizen Assist / Service Call,5/24/18,5/24/18,5/24/18 16:27,5/24/18 16:29,5/24/18 16:30,5/24/18 16:31,5/24/18 16:33,0:05,Alarm,TRUCK,Castro/Upper Market
181571156,18066489,Gas Leak (Natural and LP Gases),6/6/18,6/6/18,6/6/18 10:04,6/6/18 10:06,6/6/18 10:06,6/6/18 10:07,6/6/18 10:10,0:05,Alarm,ENGINE,Castro/Upper Market
182513952,18105670,Medical Incident,9/8/18,9/8/18,9/8/18 23:35,9/8/18 23:35,9/8/18 23:35,9/8/18 23:35,9/8/18 23:40,0:05,Non Life-threatening,PRIVATE,Castro/Upper Market
182930342,18122648,Medical Incident,10/20/18,10/19/18,10/20/18 3:10,10/20/18 3:12,10/20/18 3:12,10/20/18 3:14,10/20/18 3:16,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
183080991,18129186,Medical Incident,11/4/18,11/4/18,11/4/18 8:46,11/4/18 8:48,11/4/18 8:49,11/4/18 8:50,11/4/18 8:51,0:05,Non Life-threatening,ENGINE,Castro/Upper Market
180533398,18022757,Medical Incident,2/22/18,2/22/18,2/22/18 18:40,2/22/18 18:40,2/22/18 18:42,2/22/18 18:42,2/22/18 18:45,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180653836,18027917,Medical Incident,3/6/18,3/6/18,3/6/18 20:33,3/6/18 20:36,3/6/18 20:36,3/6/18 20:37,3/6/18 20:38,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
180693037,18029604,Medical Incident,3/10/18,3/10/18,3/10/18 18:39,3/10/18 18:41,3/10/18 18:41,3/10/18 18:42,3/10/18 18:45,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181121316,18047648,Medical Incident,4/22/18,4/22/18,4/22/18 11:07,4/22/18 11:08,4/22/18 11:08,4/22/18 11:09,4/22/18 11:12,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181151391,18048884,Medical Incident,4/25/18,4/25/18,4/25/18 10:38,4/25/18 10:40,4/25/18 10:40,4/25/18 10:42,4/25/18 10:43,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181260520,18053379,Medical Incident,5/6/18,5/5/18,5/6/18 4:01,5/6/18 4:01,5/6/18 4:01,5/6/18 4:01,5/6/18 4:06,0:05,Non Life-threatening,MEDIC,Castro/Upper Market
181410197,18059495,Medical Incident,5/21/18,5/20/18,5/21/18 2:16,5/21/18 2:18,5/21/18 2:19,5/21/18 2:20,5/21/18 2:22,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181693964,18071845,Medical Incident,6/18/18,6/18/18,6/18/18 23:46,6/18/18 23:48,6/18/18 23:49,6/18/18 23:50,6/18/18 23:52,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
181893156,18080406,Medical Incident,7/8/18,7/8/18,7/8/18 20:33,7/8/18 20:35,7/8/18 20:35,7/8/18 20:37,7/8/18 20:39,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
182013651,18085375,Medical Incident,7/20/18,7/20/18,7/20/18 21:57,7/20/18 21:58,7/20/18 21:58,7/20/18 22:00,7/20/18 22:02,0:05,Potentially Life-Threatening,ENGINE,Castro/Upper Market
