Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
183510326,18147342,Structure Fire,12/17/18,12/16/18,12/17/18 4:22,12/17/18 4:24,12/17/18 4:24,12/17/18 4:26,12/17/18 4:28,0:05,Alarm,ENGINE,Western Addition
183533109,18148428,Alarms,12/19/18,12/19/18,12/19/18 17:33,12/19/18 17:34,12/19/18 17:34,12/19/18 17:36,12/19/18 17:38,0:05,Alarm,CHIEF,Western Addition
183551850,18149145,Medical Incident,12/21/18,12/21/18,12/21/18 13:04,12/21/18 13:06,12/21/18 13:06,12/21/18 13:07,12/21/18 13:10,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180513704,18021985,Medical Incident,2/20/18,2/20/18,2/20/18 20:42,2/20/18 20:43,2/20/18 20:43,2/20/18 20:44,2/20/18 20:48,0:05,Potentially Life-Threatening,TRUCK,Western Addition
180803324,18034197,Medical Incident,3/21/18,3/21/18,3/21/18 18:57,3/21/18 18:57,3/21/18 18:58,3/21/18 18:59,3/21/18 19:03,0:05,Potentially Life-Threatening,MEDIC,Western Addition
181140989,18048474,Medical Incident,4/24/18,4/24/18,4/24/18 9:14,4/24/18 9:15,4/24/18 9:15,4/24/18 9:17,4/24/18 9:20,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181352901,18057367,Traffic Collision,5/15/18,5/15/18,5/15/18 17:21,5/15/18 17:22,5/15/18 17:23,5/15/18 17:23,5/15/18 17:26,0:05,Non Life-threatening,MEDIC,Western Addition
181531384,18064778,Medical Incident,6/2/18,6/2/18,6/2/18 11:14,6/2/18 11:16,6/2/18 11:17,6/2/18 11:17,6/2/18 11:20,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181590457,18067304,Medical Incident,6/8/18,6/7/18,6/8/18 6:28,6/8/18 6:29,6/8/18 6:29,6/8/18 6:32,6/8/18 6:34,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181771955,18075231,Medical Incident,6/26/18,6/26/18,6/26/18 13:52,6/26/18 13:53,6/26/18 13:55,6/26/18 13:55,6/26/18 13:58,0:05,Potentially Life-Threatening,MEDIC,Western Addition
182234290,18094423,Medical Incident,8/11/18,8/11/18,8/11/18 23:58,8/11/18 23:59,8/11/18 23:59,8/11/18 23:59,8/12/18 0:03,0:05,Potentially Life-Threatening,MEDIC,Western Addition
182460219,18103277,Medical Incident,9/3/18,9/2/18,9/3/18 2:06,9/3/18 2:06,9/3/18 2:07,9/3/18 2:09,9/3/18 2:12,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182510402,18105293,Alarms,9/8/18,9/7/18,9/8/18 3:32,9/8/18 3:34,9/8/18 3:34,9/8/18 3:36,9/8/18 3:38,0:05,Alarm,ENGINE,Western Addition
182764170,18115997,Structure Fire,10/3/18,10/3/18,10/3/18 22:10,10/3/18 22:11,10/3/18 22:11,10/3/18 22:12,10/3/18 22:16,0:05,Fire,RESCUE SQUAD,Western Addition
182820060,18118221,Medical Incident,10/9/18,10/8/18,10/9/18 0:33,10/9/18 0:34,10/9/18 0:34,10/9/18 0:35,10/9/18 0:38,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
183190577,18133869,Structure Fire,11/15/18,11/14/18,11/15/18 7:25,11/15/18 7:26,11/15/18 7:26,11/15/18 7:26,11/15/18 7:31,0:05,Fire,MEDIC,Western Addition
183494016,18146883,Medical Incident,12/15/18,12/15/18,12/15/18 23:40,12/15/18 23:40,12/15/18 23:42,12/15/18 23:42,12/15/18 23:46,0:05,Potentially Life-Threatening,MEDIC,Western Addition
183643162,18152902,Alarms,12/30/18,12/30/18,12/30/18 20:52,12/30/18 20:55,12/30/18 20:55,12/30/18 20:55,12/30/18 20:58,0:05,Alarm,ENGINE,Western Addition
180283061,18011980,Medical Incident,1/28/18,1/28/18,1/28/18 19:43,1/28/18 19:44,1/28/18 19:45,1/28/18 19:46,1/28/18 19:48,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180752422,18032014,Medical Incident,3/16/18,3/16/18,3/16/18 15:22,3/16/18 15:24,3/16/18 15:27,3/16/18 15:27,3/16/18 15:28,0:05,Non Life-threatening,ENGINE,Western Addition
181033687,18044005,Alarms,4/13/18,4/13/18,4/13/18 20:36,4/13/18 20:38,4/13/18 20:39,4/13/18 20:40,4/13/18 20:42,0:05,Alarm,TRUCK,Western Addition
181121926,18047716,Structure Fire,4/22/18,4/22/18,4/22/18 13:45,4/22/18 13:45,4/22/18 13:47,4/22/18 13:48,4/22/18 13:50,0:05,Alarm,ENGINE,Western Addition
181310855,18055505,Medical Incident,5/11/18,5/11/18,5/11/18 8:15,5/11/18 8:16,5/11/18 8:17,5/11/18 8:17,5/11/18 8:21,0:05,Potentially Life-Threatening,MEDIC,Western Addition
181811595,18076811,Medical Incident,6/30/18,6/30/18,6/30/18 13:03,6/30/18 13:04,6/30/18 13:05,6/30/18 13:06,6/30/18 13:08,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182781863,18116624,Medical Incident,10/5/18,10/5/18,10/5/18 12:53,10/5/18 12:54,10/5/18 12:55,10/5/18 12:56,10/5/18 12:59,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182992204,18125344,Alarms,10/26/18,10/26/18,10/26/18 14:14,10/26/18 14:16,10/26/18 14:17,10/26/18 14:18,10/26/18 14:20,0:05,Alarm,TRUCK,Western Addition
183582482,18150481,Alarms,12/24/18,12/24/18,12/24/18 17:57,12/24/18 17:59,12/24/18 17:59,12/24/18 18:00,12/24/18 18:03,0:05,Alarm,ENGINE,Western Addition
180362713,18015434,Medical Incident,2/5/18,2/5/18,2/5/18 16:26,2/5/18 16:26,2/5/18 16:28,2/5/18 16:28,2/5/18 16:31,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180782132,18033237,Medical Incident,3/19/18,3/19/18,3/19/18 13:41,3/19/18 13:43,3/19/18 13:43,3/19/18 13:44,3/19/18 13:47,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180912887,18038934,Medical Incident,4/1/18,4/1/18,4/1/18 20:05,4/1/18 20:07,4/1/18 20:07,4/1/18 20:08,4/1/18 20:11,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181411862,18059679,Medical Incident,5/21/18,5/21/18,5/21/18 12:48,5/21/18 12:48,5/21/18 12:49,5/21/18 12:49,5/21/18 12:53,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
181444084,18061149,Medical Incident,5/24/18,5/24/18,5/24/18 22:11,5/24/18 22:12,5/24/18 22:13,5/24/18 22:14,5/24/18 22:17,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181703165,18072133,Alarms,6/19/18,6/19/18,6/19/18 19:22,6/19/18 19:23,6/19/18 19:23,6/19/18 19:25,6/19/18 19:28,0:05,Alarm,CHIEF,Western Addition
181731908,18073299,Alarms,6/22/18,6/22/18,6/22/18 13:04,6/22/18 13:06,6/22/18 13:06,6/22/18 13:07,6/22/18 13:09,0:05,Alarm,TRUCK,Western Addition
182583904,18108594,Medical Incident,9/15/18,9/15/18,9/15/18 23:27,9/15/18 23:28,9/15/18 23:28,9/15/18 23:30,9/15/18 23:33,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182601841,18109186,Medical Incident,9/17/18,9/17/18,9/17/18 12:13,9/17/18 12:13,9/17/18 12:14,9/17/18 12:15,9/17/18 12:18,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
182631183,18110410,Medical Incident,9/20/18,9/20/18,9/20/18 9:53,9/20/18 9:54,9/20/18 9:55,9/20/18 9:56,9/20/18 9:58,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182783453,18116740,Medical Incident,10/5/18,10/5/18,10/5/18 18:42,10/5/18 18:43,10/5/18 18:43,10/5/18 18:44,10/5/18 18:48,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182991960,18125325,Alarms,10/26/18,10/26/18,10/26/18 13:12,10/26/18 13:12,10/26/18 13:14,10/26/18 13:15,10/26/18 13:17,0:05,Alarm,CHIEF,Western Addition
183064010,18128556,Medical Incident,11/2/18,11/2/18,11/2/18 22:34,11/2/18 22:35,11/2/18 22:35,11/2/18 22:36,11/2/18 22:40,0:05,Potentially Life-Threatening,ENGINE,Western Addition
183280059,18137575,Structure Fire,11/24/18,11/23/18,11/24/18 0:26,11/24/18 0:27,11/24/18 0:27,11/24/18 0:29,11/24/18 0:32,0:05,Alarm,CHIEF,Western Addition
183501946,18147096,Traffic Collision,12/16/18,12/16/18,12/16/18 14:26,12/16/18 14:26,12/16/18 14:26,12/16/18 14:27,12/16/18 14:31,0:05,Non Life-threatening,ENGINE,Western Addition
183520036,18147698,Medical Incident,12/18/18,12/17/18,12/18/18 0:16,12/18/18 0:18,12/18/18 0:19,12/18/18 0:20,12/18/18 0:22,0:05,Potentially Life-Threatening,ENGINE,Western Addition
183530326,18148171,Alarms,12/19/18,12/18/18,12/19/18 4:05,12/19/18 4:07,12/19/18 4:08,12/19/18 4:08,12/19/18 4:11,0:05,Alarm,ENGINE,Western Addition
183532277,18148346,Medical Incident,12/19/18,12/19/18,12/19/18 14:09,12/19/18 14:09,12/19/18 14:10,12/19/18 14:10,12/19/18 14:14,0:05,Potentially Life-Threatening,SUPPORT,Western Addition
183570825,18149933,Medical Incident,12/23/18,12/23/18,12/23/18 9:12,12/23/18 9:13,12/23/18 9:13,12/23/18 9:14,12/23/18 9:18,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
180453891,18019427,Medical Incident,2/14/18,2/14/18,2/14/18 20:38,2/14/18 20:39,2/14/18 20:39,2/14/18 20:41,2/14/18 20:43,0:05,Potentially Life-Threatening,TRUCK,Western Addition
180480411,18020441,Medical Incident,2/17/18,2/16/18,2/17/18 4:41,2/17/18 4:41,2/17/18 4:41,2/17/18 4:42,2/17/18 4:46,0:05,Non Life-threatening,PRIVATE,Western Addition
180762482,18032491,Medical Incident,3/17/18,3/17/18,3/17/18 17:00,3/17/18 17:00,3/17/18 17:01,3/17/18 17:01,3/17/18 17:05,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
180963453,18041023,Medical Incident,4/6/18,4/6/18,4/6/18 20:48,4/6/18 20:49,4/6/18 20:50,4/6/18 20:52,4/6/18 20:54,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181220758,18051673,Medical Incident,5/2/18,5/2/18,5/2/18 8:04,5/2/18 8:06,5/2/18 8:06,5/2/18 8:07,5/2/18 8:09,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181271479,18053909,Structure Fire,5/7/18,5/7/18,5/7/18 10:55,5/7/18 10:57,5/7/18 11:01,5/7/18 11:01,5/7/18 11:01,0:05,Alarm,TRUCK,Western Addition
181862819,18079096,Medical Incident,7/5/18,7/5/18,7/5/18 16:39,7/5/18 16:41,7/5/18 16:41,7/5/18 16:42,7/5/18 16:45,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182702975,18113399,Alarms,9/27/18,9/27/18,9/27/18 17:34,9/27/18 17:35,9/27/18 17:36,9/27/18 17:37,9/27/18 17:40,0:05,Alarm,CHIEF,Western Addition
183333605,18140039,Alarms,11/29/18,11/29/18,11/29/18 20:37,11/29/18 20:38,11/29/18 20:38,11/29/18 20:39,11/29/18 20:42,0:05,Alarm,TRUCK,Western Addition
180594343,18025389,Alarms,2/28/18,2/28/18,2/28/18 23:43,2/28/18 23:44,2/28/18 23:45,2/28/18 23:46,2/28/18 23:49,0:05,Alarm,ENGINE,Western Addition
181033687,18044005,Alarms,4/13/18,4/13/18,4/13/18 20:36,4/13/18 20:38,4/13/18 20:39,4/13/18 20:40,4/13/18 20:42,0:05,Alarm,CHIEF,Western Addition
181152296,18048957,Traffic Collision,4/25/18,4/25/18,4/25/18 14:14,4/25/18 14:14,4/25/18 14:15,4/25/18 14:16,4/25/18 14:20,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181433303,18060669,Medical Incident,5/23/18,5/23/18,5/23/18 18:38,5/23/18 18:39,5/23/18 18:42,5/23/18 18:42,5/23/18 18:44,0:05,Potentially Life-Threatening,SUPPORT,Western Addition
181581618,18066971,Medical Incident,6/7/18,6/7/18,6/7/18 12:11,6/7/18 12:12,6/7/18 12:12,6/7/18 12:13,6/7/18 12:16,0:05,Alarm,ENGINE,Western Addition
181751515,18074258,Medical Incident,6/24/18,6/24/18,6/24/18 12:14,6/24/18 12:16,6/24/18 12:17,6/24/18 12:17,6/24/18 12:20,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181782236,18075636,Medical Incident,6/27/18,6/27/18,6/27/18 14:54,6/27/18 14:55,6/27/18 14:56,6/27/18 14:57,6/27/18 14:59,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181981054,18083881,Medical Incident,7/17/18,7/17/18,7/17/18 9:37,7/17/18 9:38,7/17/18 9:38,7/17/18 9:38,7/17/18 9:43,0:05,Potentially Life-Threatening,MEDIC,Western Addition
182051653,18086796,Medical Incident,7/24/18,7/24/18,7/24/18 12:28,7/24/18 12:28,7/24/18 12:29,7/24/18 12:30,7/24/18 12:33,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182214127,18093524,Medical Incident,8/9/18,8/9/18,8/9/18 23:27,8/9/18 23:28,8/9/18 23:28,8/9/18 23:29,8/9/18 23:32,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182232415,18094237,Medical Incident,8/11/18,8/11/18,8/11/18 15:42,8/11/18 15:43,8/11/18 15:44,8/11/18 15:45,8/11/18 15:47,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182370218,18099677,Citizen Assist / Service Call,8/25/18,8/24/18,8/25/18 1:29,8/25/18 1:29,8/25/18 1:30,8/25/18 1:31,8/25/18 1:35,0:05,Alarm,ENGINE,Western Addition
182631589,18110453,Alarms,9/20/18,9/20/18,9/20/18 11:29,9/20/18 11:30,9/20/18 11:30,9/20/18 11:31,9/20/18 11:34,0:05,Alarm,CHIEF,Western Addition
182961758,18124050,Medical Incident,10/23/18,10/23/18,10/23/18 12:21,10/23/18 12:22,10/23/18 12:23,10/23/18 12:24,10/23/18 12:27,0:05,Potentially Life-Threatening,ENGINE,Western Addition
183650142,18152961,Medical Incident,12/31/18,12/30/18,12/31/18 1:46,12/31/18 1:47,12/31/18 1:48,12/31/18 1:49,12/31/18 1:52,0:05,Non Life-threatening,ENGINE,Western Addition
180490250,18020796,Medical Incident,2/18/18,2/17/18,2/18/18 1:43,2/18/18 1:43,2/18/18 1:43,2/18/18 1:43,2/18/18 1:48,0:05,Potentially Life-Threatening,MEDIC,Western Addition
180522146,18022236,Alarms,2/21/18,2/21/18,2/21/18 13:39,2/21/18 13:41,2/21/18 13:42,2/21/18 13:43,2/21/18 13:45,0:05,Alarm,ENGINE,Western Addition
180633157,18027038,Medical Incident,3/4/18,3/4/18,3/4/18 20:03,3/4/18 20:04,3/4/18 20:04,3/4/18 20:05,3/4/18 20:09,0:05,Potentially Life-Threatening,MEDIC,Western Addition
180663024,18028312,Gas Leak (Natural and LP Gases),3/7/18,3/7/18,3/7/18 18:12,3/7/18 18:15,3/7/18 18:15,3/7/18 18:16,3/7/18 18:18,0:05,Alarm,ENGINE,Western Addition
180803720,18034249,Medical Incident,3/21/18,3/21/18,3/21/18 21:11,3/21/18 21:14,3/21/18 21:14,3/21/18 21:15,3/21/18 21:17,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180972714,18041422,Medical Incident,4/7/18,4/7/18,4/7/18 17:09,4/7/18 17:11,4/7/18 17:12,4/7/18 17:12,4/7/18 17:15,0:05,Non Life-threatening,MEDIC,Western Addition
181143263,18048665,Medical Incident,4/24/18,4/24/18,4/24/18 17:43,4/24/18 17:44,4/24/18 17:45,4/24/18 17:46,4/24/18 17:49,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181181629,18050137,Medical Incident,4/28/18,4/28/18,4/28/18 11:58,4/28/18 11:58,4/28/18 12:00,4/28/18 12:01,4/28/18 12:04,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181182208,18050193,Elevator / Escalator Rescue,4/28/18,4/28/18,4/28/18 14:29,4/28/18 14:29,4/28/18 14:31,4/28/18 14:32,4/28/18 14:34,0:05,Alarm,TRUCK,Western Addition
181840638,18077951,Alarms,7/3/18,7/2/18,7/3/18 7:49,7/3/18 7:49,7/3/18 7:49,7/3/18 7:51,7/3/18 7:54,0:05,Alarm,TRUCK,Western Addition
182260637,18095302,Medical Incident,8/14/18,8/14/18,8/14/18 8:14,8/14/18 8:15,8/14/18 8:15,8/14/18 8:15,8/14/18 8:20,0:05,Potentially Life-Threatening,MEDIC,Western Addition
182343467,18098718,Medical Incident,8/22/18,8/22/18,8/22/18 18:41,8/22/18 18:42,8/22/18 18:42,8/22/18 18:43,8/22/18 18:47,0:05,Potentially Life-Threatening,ENGINE,Western Addition
182840455,18119125,Medical Incident,10/11/18,10/10/18,10/11/18 6:23,10/11/18 6:24,10/11/18 6:25,10/11/18 6:26,10/11/18 6:28,0:05,Potentially Life-Threatening,ENGINE,Western Addition
183001498,18125751,Medical Incident,10/27/18,10/27/18,10/27/18 11:34,10/27/18 11:34,10/27/18 11:34,10/27/18 11:35,10/27/18 11:39,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
183082462,18129346,Medical Incident,11/4/18,11/4/18,11/4/18 16:04,11/4/18 16:06,11/4/18 16:06,11/4/18 16:07,11/4/18 16:10,0:05,Potentially Life-Threatening,ENGINE,Western Addition
183180953,18133456,Medical Incident,11/14/18,11/14/18,11/14/18 8:55,11/14/18 8:56,11/14/18 8:56,11/14/18 8:57,11/14/18 9:01,0:05,Potentially Life-Threatening,MEDIC,Western Addition
180872060,18037015,Alarms,3/28/18,3/28/18,3/28/18 13:17,3/28/18 13:19,3/28/18 13:20,3/28/18 13:21,3/28/18 13:23,0:05,Alarm,TRUCK,Western Addition
181060652,18044977,Medical Incident,4/16/18,4/15/18,4/16/18 7:35,4/16/18 7:35,4/16/18 7:36,4/16/18 7:37,4/16/18 7:40,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
183022643,18126697,Medical Incident,10/29/18,10/29/18,10/29/18 15:53,10/29/18 15:54,10/29/18 15:54,10/29/18 15:56,10/29/18 15:59,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180364087,18015571,Medical Incident,2/5/18,2/5/18,2/5/18 23:05,2/5/18 23:05,2/5/18 23:06,2/5/18 23:08,2/5/18 23:10,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181500266,18063342,Medical Incident,5/30/18,5/29/18,5/30/18 4:01,5/30/18 4:03,5/30/18 4:03,5/30/18 4:05,5/30/18 4:07,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181570426,18066398,Medical Incident,6/6/18,6/5/18,6/6/18 6:24,6/6/18 6:24,6/6/18 6:24,6/6/18 6:26,6/6/18 6:29,0:05,Potentially Life-Threatening,TRUCK,Western Addition
181672544,18070877,Medical Incident,6/16/18,6/16/18,6/16/18 17:17,6/16/18 17:19,6/16/18 17:19,6/16/18 17:20,6/16/18 17:23,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180332519,18014076,Structure Fire,2/2/18,2/2/18,2/2/18 15:33,2/2/18 15:34,2/2/18 15:34,2/2/18 15:35,2/2/18 15:39,0:05,Alarm,ENGINE,Western Addition
180443148,18018940,Structure Fire,2/13/18,2/13/18,2/13/18 18:12,2/13/18 18:12,2/13/18 18:14,2/13/18 18:14,2/13/18 18:18,0:05,Alarm,ENGINE,Western Addition
180490357,18020807,Medical Incident,2/18/18,2/17/18,2/18/18 2:44,2/18/18 2:44,2/18/18 2:45,2/18/18 2:45,2/18/18 2:49,0:05,Potentially Life-Threatening,MEDIC,Western Addition
180670498,18028505,Medical Incident,3/8/18,3/7/18,3/8/18 6:42,3/8/18 6:43,3/8/18 6:43,3/8/18 6:45,3/8/18 6:48,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180991992,18042164,Alarms,4/9/18,4/9/18,4/9/18 13:28,4/9/18 13:30,4/9/18 13:31,4/9/18 13:32,4/9/18 13:34,0:05,Alarm,ENGINE,Western Addition
181073688,18045647,Medical Incident,4/17/18,4/17/18,4/17/18 20:23,4/17/18 20:24,4/17/18 20:25,4/17/18 20:26,4/17/18 20:29,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
181273419,18054081,Medical Incident,5/7/18,5/7/18,5/7/18 17:56,5/7/18 17:56,5/7/18 17:57,5/7/18 17:58,5/7/18 18:01,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181572202,18066598,Alarms,6/6/18,6/6/18,6/6/18 14:18,6/6/18 14:19,6/6/18 14:19,6/6/18 14:20,6/6/18 14:23,0:05,Alarm,ENGINE,Western Addition
181742126,18073788,Medical Incident,6/23/18,6/23/18,6/23/18 14:18,6/23/18 14:19,6/23/18 14:20,6/23/18 14:21,6/23/18 14:23,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181910201,18080900,Medical Incident,7/10/18,7/9/18,7/10/18 2:12,7/10/18 2:14,7/10/18 2:14,7/10/18 2:15,7/10/18 2:18,0:05,Non Life-threatening,ENGINE,Western Addition
182263994,18095630,Alarms,8/14/18,8/14/18,8/14/18 23:24,8/14/18 23:26,8/14/18 23:26,8/14/18 23:27,8/14/18 23:30,0:05,Alarm,TRUCK,Western Addition
182310924,18097350,Alarms,8/19/18,8/19/18,8/19/18 9:13,8/19/18 9:15,8/19/18 9:15,8/19/18 9:16,8/19/18 9:19,0:05,Alarm,CHIEF,Western Addition
182382213,18100284,Alarms,8/26/18,8/26/18,8/26/18 15:22,8/26/18 15:23,8/26/18 15:23,8/26/18 15:25,8/26/18 15:28,0:05,Alarm,TRUCK,Western Addition
182621478,18109980,Alarms,9/19/18,9/19/18,9/19/18 10:44,9/19/18 10:45,9/19/18 10:45,9/19/18 10:45,9/19/18 10:49,0:05,Alarm,ENGINE,Western Addition
182750054,18115134,Medical Incident,10/2/18,10/1/18,10/2/18 0:28,10/2/18 0:29,10/2/18 0:30,10/2/18 0:30,10/2/18 0:34,0:05,Potentially Life-Threatening,MEDIC,Western Addition
182980773,18124808,Alarms,10/25/18,10/25/18,10/25/18 8:21,10/25/18 8:23,10/25/18 8:23,10/25/18 8:25,10/25/18 8:27,0:05,Alarm,TRUCK,Western Addition
183072937,18128926,Medical Incident,11/3/18,11/3/18,11/3/18 17:32,11/3/18 17:33,11/3/18 17:36,11/3/18 17:36,11/3/18 17:38,0:05,Potentially Life-Threatening,SUPPORT,Western Addition
183361643,18141066,Medical Incident,12/2/18,12/2/18,12/2/18 12:45,12/2/18 12:46,12/2/18 12:46,12/2/18 12:47,12/2/18 12:51,0:05,Potentially Life-Threatening,MEDIC,Western Addition
183523102,18148013,Structure Fire,12/18/18,12/18/18,12/18/18 17:52,12/18/18 17:54,12/18/18 17:54,12/18/18 17:57,12/18/18 17:57,0:05,Alarm,ENGINE,Western Addition
183621016,18151839,Traffic Collision,12/28/18,12/28/18,12/28/18 10:04,12/28/18 10:04,12/28/18 10:05,12/28/18 10:06,12/28/18 10:10,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
183640244,18152618,Medical Incident,12/30/18,12/29/18,12/30/18 2:12,12/30/18 2:13,12/30/18 2:13,12/30/18 2:14,12/30/18 2:18,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
180220265,18009155,Medical Incident,1/22/18,1/21/18,1/22/18 3:39,1/22/18 3:41,1/22/18 3:41,1/22/18 3:43,1/22/18 3:45,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180312061,18013129,Alarms,1/31/18,1/31/18,1/31/18 13:45,1/31/18 13:47,1/31/18 13:47,1/31/18 13:48,1/31/18 13:51,0:05,Alarm,CHIEF,Western Addition
180391939,18016755,Medical Incident,2/8/18,2/8/18,2/8/18 13:01,2/8/18 13:03,2/8/18 13:04,2/8/18 13:04,2/8/18 13:07,0:05,Potentially Life-Threatening,MEDIC,Western Addition
181292695,18054849,Alarms,5/9/18,5/9/18,5/9/18 16:00,5/9/18 16:01,5/9/18 16:02,5/9/18 16:03,5/9/18 16:06,0:05,Alarm,TRUCK,Western Addition
182011524,18085169,Alarms,7/20/18,7/20/18,7/20/18 12:15,7/20/18 12:16,7/20/18 12:16,7/20/18 12:17,7/20/18 12:20,0:05,Alarm,TRUCK,Western Addition
182354288,18099244,Citizen Assist / Service Call,8/23/18,8/23/18,8/23/18 23:31,8/23/18 23:32,8/23/18 23:32,8/23/18 23:34,8/23/18 23:36,0:05,Alarm,TRUCK,Western Addition
183423734,18143858,Medical Incident,12/8/18,12/8/18,12/8/18 20:43,12/8/18 20:45,12/8/18 20:45,12/8/18 20:45,12/8/18 20:49,0:05,Non Life-threatening,ENGINE,Western Addition
183442521,18144557,Medical Incident,12/10/18,12/10/18,12/10/18 15:42,12/10/18 15:42,12/10/18 15:43,12/10/18 15:43,12/10/18 15:48,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
183463649,18145473,Medical Incident,12/12/18,12/12/18,12/12/18 20:03,12/12/18 20:04,12/12/18 20:05,12/12/18 20:05,12/12/18 20:09,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
183514277,18147678,Alarms,12/17/18,12/17/18,12/17/18 22:51,12/17/18 22:53,12/17/18 22:53,12/17/18 22:54,12/17/18 22:57,0:05,Alarm,CHIEF,Western Addition
180050874,18001938,Medical Incident,1/5/18,1/5/18,1/5/18 8:57,1/5/18 8:58,1/5/18 9:00,1/5/18 9:02,1/5/18 9:02,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180202465,18008599,Medical Incident,1/20/18,1/20/18,1/20/18 16:31,1/20/18 16:33,1/20/18 16:34,1/20/18 16:36,1/20/18 16:37,0:05,Potentially Life-Threatening,ENGINE,Western Addition
180293356,18012386,Structure Fire,1/29/18,1/29/18,1/29/18 17:57,1/29/18 17:57,1/29/18 17:58,1/29/18 17:59,1/29/18 18:03,0:05,Alarm,TRUCK,Western Addition
180570117,18024125,Structure Fire,2/26/18,2/25/18,2/26/18 1:12,2/26/18 1:14,2/26/18 1:15,2/26/18 1:16,2/26/18 1:18,0:05,Alarm,TRUCK,Western Addition
180650486,18027619,Medical Incident,3/6/18,3/5/18,3/6/18 6:33,3/6/18 6:33,3/6/18 6:34,3/6/18 6:36,3/6/18 6:39,0:05,Potentially Life-Threatening,ENGINE,Western Addition
181172080,18049749,Medical Incident,4/27/18,4/27/18,4/27/18 13:51,4/27/18 13:52,4/27/18 13:53,4/27/18 13:55,4/27/18 13:57,0:05,Potentially Life-Threatening,PRIVATE,Western Addition
181333097,18056623,Medical Incident,5/13/18,5/13/18,5/13/18 20:11,5/13/18 20:12,5/13/18 20:12,5/13/18 20:12,5/13/18 20:17,0:05,Potentially Life-Threatening,SUPPORT,Western Addition
182222493,18093794,Medical Incident,8/10/18,8/10/18,8/10/18 15:54,8/10/18 15:55,8/10/18 15:56,8/10/18 15:57,8/10/18 16:00,0:05,Potentially Life-Threatening,ENGINE,Western Addition
