Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
182660268,18111583,Medical Incident,9/23/18,9/22/18,9/23/18 1:54,9/23/18 1:54,9/23/18 1:54,9/23/18 1:56,9/23/18 1:59,0:05,Potentially Life-Threatening,TRUCK,Bayview Hunters Point
183052486,18127920,Medical Incident,11/1/18,11/1/18,11/1/18 14:23,11/1/18 14:24,11/1/18 14:25,11/1/18 14:25,11/1/18 14:28,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183171754,18133127,Traffic Collision,11/13/18,11/13/18,11/13/18 12:44,11/13/18 12:45,11/13/18 12:46,11/13/18 12:47,11/13/18 12:49,0:05,Non Life-threatening,ENGINE,Bayview Hunters Point
183340478,18140167,Medical Incident,11/30/18,11/29/18,11/30/18 6:14,11/30/18 6:15,11/30/18 6:15,11/30/18 6:17,11/30/18 6:20,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183591769,18150834,Alarms,12/25/18,12/25/18,12/25/18 15:55,12/25/18 15:57,12/25/18 15:57,12/25/18 15:58,12/25/18 16:01,0:05,Alarm,ENGINE,Bayview Hunters Point
180363444,18015501,Structure Fire,2/5/18,2/5/18,2/5/18 19:22,2/5/18 19:22,2/5/18 19:23,2/5/18 19:28,2/5/18 19:28,0:05,Alarm,CHIEF,Bayview Hunters Point
180381307,18016212,Traffic Collision,2/7/18,2/7/18,2/7/18 10:36,2/7/18 10:36,2/7/18 10:39,2/7/18 10:39,2/7/18 10:41,0:05,Potentially Life-Threatening,RESCUE CAPTAIN,Bayview Hunters Point
181403875,18059468,Medical Incident,5/20/18,5/20/18,5/20/18 23:08,5/20/18 23:08,5/20/18 23:09,5/20/18 23:10,5/20/18 23:13,0:05,Non Life-threatening,ENGINE,Bayview Hunters Point
181460314,18061670,Medical Incident,5/26/18,5/25/18,5/26/18 2:38,5/26/18 2:40,5/26/18 2:41,5/26/18 2:42,5/26/18 2:43,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181872098,18079474,Alarms,7/6/18,7/6/18,7/6/18 14:02,7/6/18 14:03,7/6/18 14:04,7/6/18 14:05,7/6/18 14:07,0:05,Alarm,ENGINE,Bayview Hunters Point
182813065,18118096,Structure Fire,10/8/18,10/8/18,10/8/18 17:45,10/8/18 17:46,10/8/18 17:46,10/8/18 17:47,10/8/18 17:51,0:05,Alarm,TRUCK,Bayview Hunters Point
182881309,18120682,Medical Incident,10/15/18,10/15/18,10/15/18 10:45,10/15/18 10:47,10/15/18 10:47,10/15/18 10:48,10/15/18 10:50,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183162264,18132740,Medical Incident,11/12/18,11/12/18,11/12/18 15:13,11/12/18 15:14,11/12/18 15:14,11/12/18 15:16,11/12/18 15:19,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183283847,18137941,Medical Incident,11/24/18,11/24/18,11/24/18 23:24,11/24/18 23:26,11/24/18 23:30,11/24/18 23:30,11/24/18 23:30,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180081956,18003460,Smoke Investigation (Outside),1/8/18,1/8/18,1/8/18 13:25,1/8/18 13:27,1/8/18 13:27,1/8/18 13:28,1/8/18 13:31,0:05,Alarm,ENGINE,Bayview Hunters Point
180282940,18011968,Vehicle Fire,1/28/18,1/28/18,1/28/18 19:00,1/28/18 19:00,1/28/18 19:01,1/28/18 19:02,1/28/18 19:05,0:05,Fire,TRUCK,Bayview Hunters Point
180603329,18025755,Medical Incident,3/1/18,3/1/18,3/1/18 18:58,3/1/18 18:59,3/1/18 18:59,3/1/18 19:01,3/1/18 19:03,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180622377,18026518,Medical Incident,3/3/18,3/3/18,3/3/18 16:08,3/3/18 16:08,3/3/18 16:09,3/3/18 16:09,3/3/18 16:13,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180903918,18038569,Alarms,3/31/18,3/31/18,3/31/18 22:20,3/31/18 22:21,3/31/18 22:21,3/31/18 22:22,3/31/18 22:25,0:05,Alarm,ENGINE,Bayview Hunters Point
181040050,18044073,Medical Incident,4/14/18,4/13/18,4/14/18 0:17,4/14/18 0:17,4/14/18 0:18,4/14/18 0:20,4/14/18 0:22,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181051271,18044662,Medical Incident,4/15/18,4/15/18,4/15/18 10:45,4/15/18 10:46,4/15/18 10:46,4/15/18 10:47,4/15/18 10:50,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181343545,18057022,Medical Incident,5/14/18,5/14/18,5/14/18 19:20,5/14/18 19:22,5/14/18 19:22,5/14/18 19:23,5/14/18 19:25,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181752882,18074435,Structure Fire,6/24/18,6/24/18,6/24/18 18:14,6/24/18 18:15,6/24/18 18:15,6/24/18 18:16,6/24/18 18:19,0:05,Alarm,ENGINE,Bayview Hunters Point
182300003,18096855,Alarms,8/17/18,8/17/18,8/17/18 23:59,8/18/18 0:01,8/18/18 0:01,8/18/18 0:03,8/18/18 0:05,0:05,Alarm,CHIEF,Bayview Hunters Point
182360508,18099313,Medical Incident,8/24/18,8/23/18,8/24/18 6:32,8/24/18 6:32,8/24/18 6:32,8/24/18 6:32,8/24/18 6:37,0:05,Non Life-threatening,MEDIC,Bayview Hunters Point
182544480,18106934,Medical Incident,9/11/18,9/11/18,9/11/18 23:40,9/11/18 23:41,9/11/18 23:41,9/11/18 23:43,9/11/18 23:45,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182580884,18108312,Medical Incident,9/15/18,9/15/18,9/15/18 8:53,9/15/18 8:53,9/15/18 8:53,9/15/18 8:55,9/15/18 8:58,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182740973,18114795,Medical Incident,10/1/18,10/1/18,10/1/18 8:49,10/1/18 8:49,10/1/18 8:49,10/1/18 8:49,10/1/18 8:54,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182760425,18115636,Medical Incident,10/3/18,10/2/18,10/3/18 5:37,10/3/18 5:37,10/3/18 5:37,10/3/18 5:40,10/3/18 5:42,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182872935,18120487,Medical Incident,10/14/18,10/14/18,10/14/18 18:14,10/14/18 18:14,10/14/18 18:14,10/14/18 18:15,10/14/18 18:19,0:05,Non Life-threatening,MEDIC,Bayview Hunters Point
183061825,18128322,Other,11/2/18,11/2/18,11/2/18 12:46,11/2/18 12:48,11/2/18 12:49,11/2/18 12:49,11/2/18 12:51,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183142477,18131958,Alarms,11/10/18,11/10/18,11/10/18 16:37,11/10/18 16:39,11/10/18 16:41,11/10/18 16:41,11/10/18 16:43,0:05,Alarm,ENGINE,Bayview Hunters Point
183213318,18135081,Medical Incident,11/17/18,11/17/18,11/17/18 21:09,11/17/18 21:10,11/17/18 21:10,11/17/18 21:10,11/17/18 21:14,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183230850,18135645,Medical Incident,11/19/18,11/19/18,11/19/18 8:54,11/19/18 8:55,11/19/18 8:56,11/19/18 8:57,11/19/18 9:00,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183610953,18151452,Medical Incident,12/27/18,12/27/18,12/27/18 9:45,12/27/18 9:46,12/27/18 9:46,12/27/18 9:48,12/27/18 9:50,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183642892,18152880,Medical Incident,12/30/18,12/30/18,12/30/18 19:11,12/30/18 19:13,12/30/18 19:13,12/30/18 19:14,12/30/18 19:17,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180851794,18036125,Medical Incident,3/26/18,3/26/18,3/26/18 12:39,3/26/18 12:40,3/26/18 12:40,3/26/18 12:41,3/26/18 12:44,0:05,Non Life-threatening,ENGINE,Bayview Hunters Point
181121623,18047691,Medical Incident,4/22/18,4/22/18,4/22/18 12:25,4/22/18 12:25,4/22/18 12:26,4/22/18 12:27,4/22/18 12:31,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181453540,18061557,Medical Incident,5/25/18,5/25/18,5/25/18 20:00,5/25/18 20:01,5/25/18 20:01,5/25/18 20:03,5/25/18 20:05,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182350386,18098884,Outside Fire,8/23/18,8/22/18,8/23/18 4:27,8/23/18 4:28,8/23/18 4:28,8/23/18 4:30,8/23/18 4:32,0:05,Fire,ENGINE,Bayview Hunters Point
183443704,18144673,Outside Fire,12/10/18,12/10/18,12/10/18 20:57,12/10/18 20:59,12/10/18 20:59,12/10/18 21:01,12/10/18 21:02,0:05,Fire,ENGINE,Bayview Hunters Point
180110184,18004587,Alarms,1/11/18,1/10/18,1/11/18 1:51,1/11/18 1:52,1/11/18 1:52,1/11/18 1:54,1/11/18 1:56,0:05,Alarm,CHIEF,Bayview Hunters Point
180142334,18006102,Medical Incident,1/14/18,1/14/18,1/14/18 16:29,1/14/18 16:30,1/14/18 16:31,1/14/18 16:32,1/14/18 16:35,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180222198,18009353,Medical Incident,1/22/18,1/22/18,1/22/18 15:06,1/22/18 15:07,1/22/18 15:07,1/22/18 15:08,1/22/18 15:11,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180490857,18020874,Medical Incident,2/18/18,2/18/18,2/18/18 8:39,2/18/18 8:40,2/18/18 8:41,2/18/18 8:41,2/18/18 8:45,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180880031,18037261,Medical Incident,3/29/18,3/28/18,3/29/18 0:15,3/29/18 0:16,3/29/18 0:16,3/29/18 0:18,3/29/18 0:20,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180993833,18042335,Medical Incident,4/9/18,4/9/18,4/9/18 20:27,4/9/18 20:29,4/9/18 20:29,4/9/18 20:29,4/9/18 20:33,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181561266,18066039,Medical Incident,6/5/18,6/5/18,6/5/18 10:49,6/5/18 10:51,6/5/18 10:53,6/5/18 10:53,6/5/18 10:55,0:05,Non Life-threatening,ENGINE,Bayview Hunters Point
182103160,18089041,Medical Incident,7/29/18,7/29/18,7/29/18 21:54,7/29/18 21:55,7/29/18 21:55,7/29/18 21:56,7/29/18 21:59,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182292655,18096703,Medical Incident,8/17/18,8/17/18,8/17/18 16:09,8/17/18 16:10,8/17/18 16:10,8/17/18 16:12,8/17/18 16:14,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182632352,18110513,Citizen Assist / Service Call,9/20/18,9/20/18,9/20/18 14:29,9/20/18 14:29,9/20/18 14:30,9/20/18 14:31,9/20/18 14:34,0:05,Alarm,ENGINE,Bayview Hunters Point
182851924,18119619,Medical Incident,10/12/18,10/12/18,10/12/18 13:01,10/12/18 13:02,10/12/18 13:03,10/12/18 13:03,10/12/18 13:06,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182900144,18121375,Other,10/17/18,10/16/18,10/17/18 1:38,10/17/18 1:38,10/17/18 1:38,10/17/18 1:42,10/17/18 1:43,0:05,Alarm,TRUCK,Bayview Hunters Point
183062469,18128378,Medical Incident,11/2/18,11/2/18,11/2/18 15:49,11/2/18 15:51,11/2/18 15:51,11/2/18 15:53,11/2/18 15:55,0:05,Non Life-threatening,ENGINE,Bayview Hunters Point
183202361,18134552,Medical Incident,11/16/18,11/16/18,11/16/18 15:52,11/16/18 15:53,11/16/18 15:54,11/16/18 15:55,11/16/18 15:58,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183222511,18135428,Medical Incident,11/18/18,11/18/18,11/18/18 17:38,11/18/18 17:39,11/18/18 17:39,11/18/18 17:39,11/18/18 17:44,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180022293,18000728,Medical Incident,1/2/18,1/2/18,1/2/18 14:24,1/2/18 14:25,1/2/18 14:26,1/2/18 14:27,1/2/18 14:29,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180171537,18007254,Gas Leak (Natural and LP Gases),1/17/18,1/17/18,1/17/18 10:50,1/17/18 10:51,1/17/18 10:53,1/17/18 10:53,1/17/18 10:55,0:05,Alarm,ENGINE,Bayview Hunters Point
180222198,18009353,Medical Incident,1/22/18,1/22/18,1/22/18 15:06,1/22/18 15:07,1/22/18 15:07,1/22/18 15:09,1/22/18 15:11,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180310118,18012933,Medical Incident,1/31/18,1/30/18,1/31/18 1:01,1/31/18 1:02,1/31/18 1:02,1/31/18 1:05,1/31/18 1:06,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180363411,18015499,Medical Incident,2/5/18,2/5/18,2/5/18 19:12,2/5/18 19:13,2/5/18 19:13,2/5/18 19:14,2/5/18 19:18,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181132736,18048213,Medical Incident,4/23/18,4/23/18,4/23/18 16:28,4/23/18 16:29,4/23/18 16:29,4/23/18 16:31,4/23/18 16:33,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181451169,18061297,Medical Incident,5/25/18,5/25/18,5/25/18 10:01,5/25/18 10:01,5/25/18 10:01,5/25/18 10:02,5/25/18 10:06,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181480702,18062560,Smoke Investigation (Outside),5/28/18,5/28/18,5/28/18 8:07,5/28/18 8:09,5/28/18 8:11,5/28/18 8:12,5/28/18 8:12,0:05,Alarm,ENGINE,Bayview Hunters Point
181553529,18065851,Traffic Collision,6/4/18,6/4/18,6/4/18 20:13,6/4/18 20:13,6/4/18 20:15,6/4/18 20:15,6/4/18 20:19,0:05,Potentially Life-Threatening,RESCUE SQUAD,Bayview Hunters Point
181720237,18072681,Medical Incident,6/21/18,6/20/18,6/21/18 2:44,6/21/18 2:45,6/21/18 2:45,6/21/18 2:47,6/21/18 2:50,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181892742,18080362,Medical Incident,7/8/18,7/8/18,7/8/18 18:13,7/8/18 18:15,7/8/18 18:15,7/8/18 18:16,7/8/18 18:19,0:05,Non Life-threatening,ENGINE,Bayview Hunters Point
182102999,18089022,Fuel Spill,7/29/18,7/29/18,7/29/18 20:59,7/29/18 21:00,7/29/18 21:00,7/29/18 21:02,7/29/18 21:04,0:05,Alarm,ENGINE,Bayview Hunters Point
182313770,18097585,Alarms,8/19/18,8/19/18,8/19/18 23:52,8/19/18 23:54,8/19/18 23:54,8/19/18 23:56,8/19/18 23:58,0:05,Alarm,ENGINE,Bayview Hunters Point
182392928,18100729,Alarms,8/27/18,8/27/18,8/27/18 16:54,8/27/18 16:55,8/27/18 16:55,8/27/18 16:56,8/27/18 17:00,0:05,Alarm,TRUCK,Bayview Hunters Point
182634028,18110658,Alarms,9/20/18,9/20/18,9/20/18 20:46,9/20/18 20:47,9/20/18 20:47,9/20/18 20:48,9/20/18 20:51,0:05,Alarm,TRUCK,Bayview Hunters Point
182773077,18116294,Medical Incident,10/4/18,10/4/18,10/4/18 16:45,10/4/18 16:45,10/4/18 16:47,10/4/18 16:49,10/4/18 16:51,0:05,Potentially Life-Threatening,TRUCK,Bayview Hunters Point
182782675,18116695,Traffic Collision,10/5/18,10/5/18,10/5/18 15:50,10/5/18 15:53,10/5/18 15:53,10/5/18 15:54,10/5/18 15:55,0:05,Non Life-threatening,ENGINE,Bayview Hunters Point
182800495,18117365,Medical Incident,10/7/18,10/6/18,10/7/18 3:30,10/7/18 3:30,10/7/18 3:30,10/7/18 3:33,10/7/18 3:35,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183102606,18130194,Medical Incident,11/6/18,11/6/18,11/6/18 15:30,11/6/18 15:30,11/6/18 15:30,11/6/18 15:31,11/6/18 15:35,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180850907,18036031,Structure Fire,3/26/18,3/26/18,3/26/18 8:57,3/26/18 8:58,3/26/18 8:58,3/26/18 8:59,3/26/18 9:02,0:05,Alarm,ENGINE,Bayview Hunters Point
181270345,18053797,Medical Incident,5/7/18,5/6/18,5/7/18 4:32,5/7/18 4:33,5/7/18 4:33,5/7/18 4:35,5/7/18 4:37,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181521008,18064261,Medical Incident,6/1/18,6/1/18,6/1/18 9:44,6/1/18 9:44,6/1/18 9:45,6/1/18 9:45,6/1/18 9:49,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181863967,18079221,Outside Fire,7/5/18,7/5/18,7/5/18 22:08,7/5/18 22:09,7/5/18 22:09,7/5/18 22:10,7/5/18 22:14,0:05,Fire,ENGINE,Bayview Hunters Point
182793226,18117166,Outside Fire,10/6/18,10/6/18,10/6/18 17:57,10/6/18 17:59,10/6/18 17:59,10/6/18 18:00,10/6/18 18:02,0:05,Fire,ENGINE,Bayview Hunters Point
182821180,18118343,Structure Fire,10/9/18,10/9/18,10/9/18 9:54,10/9/18 9:54,10/9/18 9:55,10/9/18 9:55,10/9/18 9:59,0:05,Alarm,CHIEF,Bayview Hunters Point
183193902,18134239,Medical Incident,11/15/18,11/15/18,11/15/18 22:01,11/15/18 22:01,11/15/18 22:01,11/15/18 22:03,11/15/18 22:06,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183242259,18136177,Medical Incident,11/20/18,11/20/18,11/20/18 15:06,11/20/18 15:07,11/20/18 15:08,11/20/18 15:09,11/20/18 15:11,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183392372,18142400,Medical Incident,12/5/18,12/5/18,12/5/18 15:34,12/5/18 15:35,12/5/18 15:36,12/5/18 15:37,12/5/18 15:39,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183551921,18149153,Citizen Assist / Service Call,12/21/18,12/21/18,12/21/18 13:25,12/21/18 13:26,12/21/18 13:26,12/21/18 13:28,12/21/18 13:30,0:05,Alarm,TRUCK,Bayview Hunters Point
183553920,18149383,Medical Incident,12/21/18,12/21/18,12/21/18 22:42,12/21/18 22:43,12/21/18 22:43,12/21/18 22:44,12/21/18 22:48,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180110803,18004650,Medical Incident,1/11/18,1/11/18,1/11/18 8:05,1/11/18 8:05,1/11/18 8:07,1/11/18 8:09,1/11/18 8:10,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180200978,18008433,Medical Incident,1/20/18,1/20/18,1/20/18 9:12,1/20/18 9:12,1/20/18 9:13,1/20/18 9:14,1/20/18 9:17,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181531608,18064801,Medical Incident,6/2/18,6/2/18,6/2/18 12:10,6/2/18 12:10,6/2/18 12:10,6/2/18 12:11,6/2/18 12:15,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181611093,18068226,Medical Incident,6/10/18,6/10/18,6/10/18 10:42,6/10/18 10:44,6/10/18 10:44,6/10/18 10:45,6/10/18 10:48,0:05,Potentially Life-Threatening,TRUCK,Bayview Hunters Point
182573086,18108081,Traffic Collision,9/14/18,9/14/18,9/14/18 17:43,9/14/18 17:45,9/14/18 17:46,9/14/18 17:47,9/14/18 17:48,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182661632,18111718,Alarms,9/23/18,9/23/18,9/23/18 12:33,9/23/18 12:34,9/23/18 12:34,9/23/18 12:36,9/23/18 12:38,0:05,Alarm,TRUCK,Bayview Hunters Point
180521046,18022151,Gas Leak (Natural and LP Gases),2/21/18,2/21/18,2/21/18 9:33,2/21/18 9:35,2/21/18 9:35,2/21/18 9:36,2/21/18 9:39,0:05,Alarm,ENGINE,Bayview Hunters Point
180533460,18022764,Structure Fire,2/22/18,2/22/18,2/22/18 18:57,2/22/18 18:58,2/22/18 18:59,2/22/18 19:00,2/22/18 19:02,0:05,Alarm,TRUCK,Bayview Hunters Point
180592453,18025208,Gas Leak (Natural and LP Gases),2/28/18,2/28/18,2/28/18 14:43,2/28/18 14:44,2/28/18 14:44,2/28/18 14:46,2/28/18 14:48,0:05,Alarm,ENGINE,Bayview Hunters Point
181171540,18049687,Medical Incident,4/27/18,4/27/18,4/27/18 11:40,4/27/18 11:40,4/27/18 11:41,4/27/18 11:42,4/27/18 11:45,0:05,Potentially Life-Threatening,TRUCK,Bayview Hunters Point
181941145,18082263,Traffic Collision,7/13/18,7/13/18,7/13/18 10:13,7/13/18 10:14,7/13/18 10:15,7/13/18 10:15,7/13/18 10:18,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182414286,18101675,Medical Incident,8/29/18,8/29/18,8/29/18 23:19,8/29/18 23:19,8/29/18 23:19,8/29/18 23:19,8/29/18 23:25,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182530619,18106141,Traffic Collision,9/10/18,9/9/18,9/10/18 7:36,9/10/18 7:36,9/10/18 7:37,9/10/18 7:38,9/10/18 7:41,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
182712221,18113709,Alarms,9/28/18,9/28/18,9/28/18 14:42,9/28/18 14:43,9/28/18 14:44,9/28/18 14:45,9/28/18 14:47,0:05,Alarm,ENGINE,Bayview Hunters Point
183281934,18137767,Traffic Collision,11/24/18,11/24/18,11/24/18 14:41,11/24/18 14:41,11/24/18 14:41,11/24/18 14:43,11/24/18 14:46,0:05,Potentially Life-Threatening,TRUCK,Bayview Hunters Point
183351680,18140697,Medical Incident,12/1/18,12/1/18,12/1/18 12:42,12/1/18 12:42,12/1/18 12:42,12/1/18 12:43,12/1/18 12:47,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183392372,18142400,Medical Incident,12/5/18,12/5/18,12/5/18 15:34,12/5/18 15:35,12/5/18 15:36,12/5/18 15:39,12/5/18 15:39,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183501522,18147063,Medical Incident,12/16/18,12/16/18,12/16/18 12:19,12/16/18 12:20,12/16/18 12:20,12/16/18 12:21,12/16/18 12:24,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183532408,18148361,Medical Incident,12/19/18,12/19/18,12/19/18 14:45,12/19/18 14:46,12/19/18 14:47,12/19/18 14:48,12/19/18 14:50,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
183622531,18152028,Alarms,12/28/18,12/28/18,12/28/18 16:42,12/28/18 16:43,12/28/18 16:43,12/28/18 16:45,12/28/18 16:48,0:05,Alarm,CHIEF,Bayview Hunters Point
181084481,18046140,Medical Incident,4/18/18,4/18/18,4/18/18 23:47,4/18/18 23:47,4/18/18 23:47,4/18/18 23:48,4/18/18 23:52,0:05,Potentially Life-Threatening,PRIVATE,Bayview Hunters Point
182051330,18086766,Medical Incident,7/24/18,7/24/18,7/24/18 11:00,7/24/18 11:01,7/24/18 11:01,7/24/18 11:01,7/24/18 11:05,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182251636,18095005,Medical Incident,8/13/18,8/13/18,8/13/18 12:19,8/13/18 12:19,8/13/18 12:21,8/13/18 12:21,8/13/18 12:24,0:05,Potentially Life-Threatening,RESCUE CAPTAIN,Bayview Hunters Point
182253514,18095187,Structure Fire,8/13/18,8/13/18,8/13/18 21:00,8/13/18 21:00,8/13/18 21:00,8/13/18 21:02,8/13/18 21:06,0:05,Alarm,CHIEF,Bayview Hunters Point
182311846,18097422,Medical Incident,8/19/18,8/19/18,8/19/18 14:08,8/19/18 14:09,8/19/18 14:09,8/19/18 14:09,8/19/18 14:13,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
182720871,18113985,Outside Fire,9/29/18,9/29/18,9/29/18 8:49,9/29/18 8:51,9/29/18 8:52,9/29/18 8:53,9/29/18 8:55,0:05,Fire,TRUCK,Bayview Hunters Point
182820547,18118287,Alarms,10/9/18,10/8/18,10/9/18 6:54,10/9/18 6:55,10/9/18 6:56,10/9/18 7:00,10/9/18 7:00,0:05,Alarm,TRUCK,Bayview Hunters Point
182931419,18122780,Medical Incident,10/20/18,10/20/18,10/20/18 11:44,10/20/18 11:44,10/20/18 11:44,10/20/18 11:45,10/20/18 11:49,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183273088,18137480,Alarms,11/23/18,11/23/18,11/23/18 19:14,11/23/18 19:15,11/23/18 19:16,11/23/18 19:17,11/23/18 19:19,0:05,Alarm,ENGINE,Bayview Hunters Point
183430437,18143970,Medical Incident,12/9/18,12/8/18,12/9/18 3:37,12/9/18 3:38,12/9/18 3:39,12/9/18 3:39,12/9/18 3:43,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
183542258,18148764,Medical Incident,12/20/18,12/20/18,12/20/18 14:47,12/20/18 14:49,12/20/18 14:49,12/20/18 14:50,12/20/18 14:52,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180023910,18000865,Medical Incident,1/2/18,1/2/18,1/2/18 20:45,1/2/18 20:45,1/2/18 20:46,1/2/18 20:46,1/2/18 20:50,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180072631,18003081,Medical Incident,1/7/18,1/7/18,1/7/18 17:37,1/7/18 17:39,1/7/18 17:40,1/7/18 17:40,1/7/18 17:43,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180150442,18006324,Medical Incident,1/15/18,1/14/18,1/15/18 5:30,1/15/18 5:30,1/15/18 5:31,1/15/18 5:31,1/15/18 5:35,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
180320779,18013438,Medical Incident,2/1/18,2/1/18,2/1/18 8:08,2/1/18 8:08,2/1/18 8:09,2/1/18 8:09,2/1/18 8:13,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
180430011,18018230,Medical Incident,2/12/18,2/11/18,2/12/18 0:05,2/12/18 0:06,2/12/18 0:07,2/12/18 0:07,2/12/18 0:10,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181092349,18046352,Medical Incident,4/19/18,4/19/18,4/19/18 14:24,4/19/18 14:25,4/19/18 14:25,4/19/18 14:27,4/19/18 14:30,0:05,Non Life-threatening,TRUCK,Bayview Hunters Point
181452475,18061440,Medical Incident,5/25/18,5/25/18,5/25/18 15:33,5/25/18 15:33,5/25/18 15:33,5/25/18 15:33,5/25/18 15:38,0:05,Non Life-threatening,MEDIC,Bayview Hunters Point
181521008,18064261,Medical Incident,6/1/18,6/1/18,6/1/18 9:44,6/1/18 9:44,6/1/18 9:45,6/1/18 9:46,6/1/18 9:49,0:05,Potentially Life-Threatening,MEDIC,Bayview Hunters Point
181761762,18074785,Medical Incident,6/25/18,6/25/18,6/25/18 13:01,6/25/18 13:02,6/25/18 13:02,6/25/18 13:03,6/25/18 13:06,0:05,Potentially Life-Threatening,ENGINE,Bayview Hunters Point
181862072,18079011,Medical Incident,7/5/18,7/5/18,7/5/18 13:23,7/5/18 13:25,7/5/18 13:25,7/5/18 13:26,7/5/18 13:29,0:05,Non Life-threatening,ENGINE,Bayview Hunters Point
