Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
180743718,18031713,Alarms,3/15/18,3/15/18,3/15/18 21:24,3/15/18 21:25,3/15/18 21:25,3/15/18 21:27,3/15/18 21:28,0:04,Alarm,ENGINE,Outer Richmond
181443033,18061043,Alarms,5/24/18,5/24/18,5/24/18 17:08,5/24/18 17:08,5/24/18 17:09,5/24/18 17:09,5/24/18 17:12,0:04,Alarm,CHIEF,Outer Richmond
181603116,18068026,Alarms,6/9/18,6/9/18,6/9/18 20:05,6/9/18 20:06,6/9/18 20:06,6/9/18 20:08,6/9/18 20:10,0:04,Alarm,CHIEF,Outer Richmond
181733919,18073521,Medical Incident,6/22/18,6/22/18,6/22/18 21:29,6/22/18 21:30,6/22/18 21:31,6/22/18 21:32,6/22/18 21:34,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181852713,18078637,Outside Fire,7/4/18,7/4/18,7/4/18 18:54,7/4/18 18:56,7/4/18 18:56,7/4/18 18:59,7/4/18 18:59,0:04,Fire,ENGINE,Outer Richmond
182452994,18103177,Medical Incident,9/2/18,9/2/18,9/2/18 19:14,9/2/18 19:14,9/2/18 19:15,9/2/18 19:16,9/2/18 19:18,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182522308,18105924,Structure Fire,9/9/18,9/9/18,9/9/18 15:10,9/9/18 15:11,9/9/18 15:11,9/9/18 15:12,9/9/18 15:15,0:04,Alarm,CHIEF,Outer Richmond
183542485,18148788,Alarms,12/20/18,12/20/18,12/20/18 15:43,12/20/18 15:45,12/20/18 15:45,12/20/18 15:46,12/20/18 15:48,0:04,Alarm,TRUCK,Outer Richmond
181183577,18050323,Medical Incident,4/28/18,4/28/18,4/28/18 20:29,4/28/18 20:29,4/28/18 20:31,4/28/18 20:31,4/28/18 20:33,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181421666,18060079,Structure Fire,5/22/18,5/22/18,5/22/18 12:37,5/22/18 12:38,5/22/18 12:39,5/22/18 12:40,5/22/18 12:42,0:04,Alarm,ENGINE,Outer Richmond
182450467,18102953,Medical Incident,9/2/18,9/1/18,9/2/18 4:36,9/2/18 4:37,9/2/18 4:37,9/2/18 4:39,9/2/18 4:41,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182981811,18124908,Medical Incident,10/25/18,10/25/18,10/25/18 12:33,10/25/18 12:34,10/25/18 12:35,10/25/18 12:36,10/25/18 12:38,0:04,Non Life-threatening,ENGINE,Outer Richmond
183420917,18143556,Water Rescue,12/8/18,12/8/18,12/8/18 9:01,12/8/18 9:02,12/8/18 9:02,12/8/18 9:03,12/8/18 9:05,0:04,Fire,ENGINE,Outer Richmond
183610736,18151428,Medical Incident,12/27/18,12/27/18,12/27/18 8:36,12/27/18 8:37,12/27/18 8:38,12/27/18 8:39,12/27/18 8:41,0:04,Non Life-threatening,ENGINE,Outer Richmond
183621220,18151871,Medical Incident,12/28/18,12/28/18,12/28/18 11:13,12/28/18 11:13,12/28/18 11:14,12/28/18 11:14,12/28/18 11:18,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180120856,18005095,Medical Incident,1/12/18,1/12/18,1/12/18 8:29,1/12/18 8:31,1/12/18 8:31,1/12/18 8:32,1/12/18 8:34,0:04,Non Life-threatening,ENGINE,Outer Richmond
180713591,18030481,Medical Incident,3/12/18,3/12/18,3/12/18 21:03,3/12/18 21:04,3/12/18 21:05,3/12/18 21:05,3/12/18 21:07,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181981949,18083969,Other,7/17/18,7/17/18,7/17/18 13:26,7/17/18 13:27,7/17/18 13:27,7/17/18 13:28,7/17/18 13:31,0:04,Alarm,ENGINE,Outer Richmond
182362085,18099454,Medical Incident,8/24/18,8/24/18,8/24/18 13:36,8/24/18 13:38,8/24/18 13:39,8/24/18 13:41,8/24/18 13:41,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180051443,18002010,Citizen Assist / Service Call,1/5/18,1/5/18,1/5/18 11:29,1/5/18 11:30,1/5/18 11:30,1/5/18 11:32,1/5/18 11:33,0:04,Alarm,TRUCK,Outer Richmond
180140451,18005901,Structure Fire,1/14/18,1/13/18,1/14/18 4:07,1/14/18 4:07,1/14/18 4:07,1/14/18 4:10,1/14/18 4:11,0:04,Alarm,TRUCK,Outer Richmond
180370765,18015670,Alarms,2/6/18,2/6/18,2/6/18 8:04,2/6/18 8:05,2/6/18 8:05,2/6/18 8:07,2/6/18 8:09,0:04,Alarm,ENGINE,Outer Richmond
180563706,18024103,Alarms,2/25/18,2/25/18,2/25/18 23:26,2/25/18 23:29,2/25/18 23:29,2/25/18 23:31,2/25/18 23:31,0:04,Alarm,ENGINE,Outer Richmond
180770161,18032672,Medical Incident,3/18/18,3/17/18,3/18/18 1:08,3/18/18 1:08,3/18/18 1:09,3/18/18 1:10,3/18/18 1:12,0:04,Potentially Life-Threatening,MEDIC,Outer Richmond
180881969,18037436,Electrical Hazard,3/29/18,3/29/18,3/29/18 13:24,3/29/18 13:26,3/29/18 13:26,3/29/18 13:27,3/29/18 13:29,0:04,Alarm,ENGINE,Outer Richmond
181342181,18056882,Citizen Assist / Service Call,5/14/18,5/14/18,5/14/18 14:05,5/14/18 14:06,5/14/18 14:06,5/14/18 14:08,5/14/18 14:09,0:04,Alarm,ENGINE,Outer Richmond
181393497,18059038,Medical Incident,5/19/18,5/19/18,5/19/18 21:19,5/19/18 21:21,5/19/18 21:21,5/19/18 21:22,5/19/18 21:24,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181790636,18075897,Structure Fire,6/28/18,6/27/18,6/28/18 7:28,6/28/18 7:28,6/28/18 7:28,6/28/18 7:29,6/28/18 7:32,0:04,Alarm,TRUCK,Outer Richmond
181890517,18080151,Traffic Collision,7/8/18,7/7/18,7/8/18 5:13,7/8/18 5:13,7/8/18 5:13,7/8/18 5:15,7/8/18 5:18,0:04,Potentially Life-Threatening,TRUCK,Outer Richmond
183042415,18127482,Structure Fire,10/31/18,10/31/18,10/31/18 14:14,10/31/18 14:15,10/31/18 14:15,10/31/18 14:16,10/31/18 14:18,0:04,Alarm,ENGINE,Outer Richmond
180421572,18018030,Medical Incident,2/11/18,2/11/18,2/11/18 12:35,2/11/18 12:35,2/11/18 12:35,2/11/18 12:35,2/11/18 12:39,0:04,Non Life-threatening,MEDIC,Outer Richmond
180091765,18003909,Medical Incident,1/9/18,1/9/18,1/9/18 12:15,1/9/18 12:16,1/9/18 12:17,1/9/18 12:17,1/9/18 12:20,0:04,Potentially Life-Threatening,MEDIC,Outer Richmond
180442323,18018866,Medical Incident,2/13/18,2/13/18,2/13/18 15:10,2/13/18 15:11,2/13/18 15:12,2/13/18 15:12,2/13/18 15:15,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180473179,18020248,Medical Incident,2/16/18,2/16/18,2/16/18 18:27,2/16/18 18:28,2/16/18 18:29,2/16/18 18:30,2/16/18 18:31,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181201659,18050937,Medical Incident,4/30/18,4/30/18,4/30/18 12:25,4/30/18 12:25,4/30/18 12:27,4/30/18 12:27,4/30/18 12:29,0:04,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
181520828,18064231,Structure Fire,6/1/18,6/1/18,6/1/18 8:52,6/1/18 8:53,6/1/18 8:53,6/1/18 8:54,6/1/18 8:57,0:04,Alarm,CHIEF,Outer Richmond
181821896,18077263,Medical Incident,7/1/18,7/1/18,7/1/18 14:30,7/1/18 14:32,7/1/18 14:32,7/1/18 14:33,7/1/18 14:35,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182023700,18085795,Alarms,7/21/18,7/21/18,7/21/18 22:13,7/21/18 22:15,7/21/18 22:15,7/21/18 22:17,7/21/18 22:18,0:04,Alarm,ENGINE,Outer Richmond
182793595,18117208,Medical Incident,10/6/18,10/6/18,10/6/18 19:20,10/6/18 19:22,10/6/18 19:23,10/6/18 19:23,10/6/18 19:25,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182962127,18124095,Medical Incident,10/23/18,10/23/18,10/23/18 13:48,10/23/18 13:50,10/23/18 13:50,10/23/18 13:51,10/23/18 13:53,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
183391641,18142334,Medical Incident,12/5/18,12/5/18,12/5/18 12:30,12/5/18 12:31,12/5/18 12:31,12/5/18 12:32,12/5/18 12:34,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180371870,18015764,Medical Incident,2/6/18,2/6/18,2/6/18 12:29,2/6/18 12:31,2/6/18 12:31,2/6/18 12:33,2/6/18 12:34,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180712482,18030365,Medical Incident,3/12/18,3/12/18,3/12/18 15:50,3/12/18 15:50,3/12/18 15:51,3/12/18 15:51,3/12/18 15:55,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180883152,18037586,Medical Incident,3/29/18,3/29/18,3/29/18 18:08,3/29/18 18:09,3/29/18 18:10,3/29/18 18:11,3/29/18 18:13,0:04,Non Life-threatening,ENGINE,Outer Richmond
181160518,18049230,Medical Incident,4/26/18,4/25/18,4/26/18 7:13,4/26/18 7:14,4/26/18 7:15,4/26/18 7:16,4/26/18 7:18,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181201659,18050937,Medical Incident,4/30/18,4/30/18,4/30/18 12:25,4/30/18 12:25,4/30/18 12:26,4/30/18 12:27,4/30/18 12:29,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181481681,18062663,Medical Incident,5/28/18,5/28/18,5/28/18 13:20,5/28/18 13:20,5/28/18 13:21,5/28/18 13:22,5/28/18 13:25,0:04,Potentially Life-Threatening,PRIVATE,Outer Richmond
181631188,18069039,Alarms,6/12/18,6/12/18,6/12/18 10:14,6/12/18 10:15,6/12/18 10:16,6/12/18 10:17,6/12/18 10:19,0:04,Alarm,CHIEF,Outer Richmond
181851189,18078465,Medical Incident,7/4/18,7/4/18,7/4/18 11:13,7/4/18 11:14,7/4/18 11:15,7/4/18 11:15,7/4/18 11:18,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180893961,18038121,Medical Incident,3/30/18,3/30/18,3/30/18 21:48,3/30/18 21:49,3/30/18 21:49,3/30/18 21:51,3/30/18 21:52,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181242609,18052721,Medical Incident,5/4/18,5/4/18,5/4/18 15:57,5/4/18 15:58,5/4/18 15:58,5/4/18 16:00,5/4/18 16:02,0:04,Potentially Life-Threatening,PRIVATE,Outer Richmond
181733919,18073521,Medical Incident,6/22/18,6/22/18,6/22/18 21:29,6/22/18 21:30,6/22/18 21:31,6/22/18 21:31,6/22/18 21:34,0:04,Potentially Life-Threatening,MEDIC,Outer Richmond
182991728,18125306,Medical Incident,10/26/18,10/26/18,10/26/18 12:11,10/26/18 12:11,10/26/18 12:12,10/26/18 12:14,10/26/18 12:16,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
183002523,18125857,Medical Incident,10/27/18,10/27/18,10/27/18 16:14,10/27/18 16:16,10/27/18 16:17,10/27/18 16:17,10/27/18 16:19,0:04,Non Life-threatening,TRUCK,Outer Richmond
180200732,18008406,Traffic Collision,1/20/18,1/19/18,1/20/18 7:35,1/20/18 7:35,1/20/18 7:36,1/20/18 7:37,1/20/18 7:40,0:04,Potentially Life-Threatening,CHIEF,Outer Richmond
180874318,18037239,Medical Incident,3/28/18,3/28/18,3/28/18 22:45,3/28/18 22:46,3/28/18 22:47,3/28/18 22:48,3/28/18 22:50,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180971571,18041297,Alarms,4/7/18,4/7/18,4/7/18 12:04,4/7/18 12:05,4/7/18 12:06,4/7/18 12:07,4/7/18 12:09,0:04,Alarm,TRUCK,Outer Richmond
181811319,18076794,Medical Incident,6/30/18,6/30/18,6/30/18 11:30,6/30/18 11:30,6/30/18 11:31,6/30/18 11:31,6/30/18 11:34,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181922436,18081559,Other,7/11/18,7/11/18,7/11/18 16:06,7/11/18 16:06,7/11/18 16:08,7/11/18 16:09,7/11/18 16:11,0:04,Alarm,ENGINE,Outer Richmond
181992826,18084448,Other,7/18/18,7/18/18,7/18/18 16:57,7/18/18 16:57,7/18/18 16:58,7/18/18 17:00,7/18/18 17:02,0:04,Alarm,ENGINE,Outer Richmond
182110868,18089175,Medical Incident,7/30/18,7/30/18,7/30/18 9:22,7/30/18 9:23,7/30/18 9:24,7/30/18 9:25,7/30/18 9:27,0:04,Non Life-threatening,ENGINE,Outer Richmond
182123385,18089752,Medical Incident,7/31/18,7/31/18,7/31/18 19:08,7/31/18 19:10,7/31/18 19:10,7/31/18 19:11,7/31/18 19:12,0:04,Non Life-threatening,ENGINE,Outer Richmond
182373111,18099941,Medical Incident,8/25/18,8/25/18,8/25/18 18:08,8/25/18 18:10,8/25/18 18:10,8/25/18 18:11,8/25/18 18:13,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182493495,18104773,Alarms,9/6/18,9/6/18,9/6/18 19:55,9/6/18 19:56,9/6/18 19:57,9/6/18 19:58,9/6/18 20:00,0:04,Alarm,ENGINE,Outer Richmond
182603418,18109348,Structure Fire,9/17/18,9/17/18,9/17/18 18:25,9/17/18 18:26,9/17/18 18:26,9/17/18 18:27,9/17/18 18:30,0:04,Alarm,TRUCK,Outer Richmond
183303643,18138744,Structure Fire,11/26/18,11/26/18,11/26/18 21:07,11/26/18 21:08,11/26/18 21:08,11/26/18 21:09,11/26/18 21:11,0:04,Alarm,ENGINE,Outer Richmond
183330548,18139724,Medical Incident,11/29/18,11/28/18,11/29/18 6:52,11/29/18 6:53,11/29/18 6:53,11/29/18 6:54,11/29/18 6:56,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
183491648,18146661,Medical Incident,12/15/18,12/15/18,12/15/18 12:31,12/15/18 12:31,12/15/18 12:32,12/15/18 12:33,12/15/18 12:36,0:04,Potentially Life-Threatening,TRUCK,Outer Richmond
181603116,18068026,Alarms,6/9/18,6/9/18,6/9/18 20:05,6/9/18 20:06,6/9/18 20:06,6/9/18 20:07,6/9/18 20:10,0:04,Alarm,TRUCK,Outer Richmond
181260253,18053348,Medical Incident,5/6/18,5/5/18,5/6/18 1:46,5/6/18 1:46,5/6/18 1:47,5/6/18 1:48,5/6/18 1:50,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180440695,18018706,Gas Leak (Natural and LP Gases),2/13/18,2/12/18,2/13/18 7:56,2/13/18 7:57,2/13/18 7:58,2/13/18 7:59,2/13/18 8:00,0:04,Alarm,ENGINE,Outer Richmond
181302520,18055217,Outside Fire,5/10/18,5/10/18,5/10/18 14:40,5/10/18 14:41,5/10/18 14:42,5/10/18 14:43,5/10/18 14:44,0:04,Fire,ENGINE,Outer Richmond
181993242,18084480,Medical Incident,7/18/18,7/18/18,7/18/18 18:24,7/18/18 18:25,7/18/18 18:26,7/18/18 18:27,7/18/18 18:29,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182013847,18085389,Medical Incident,7/20/18,7/20/18,7/20/18 22:51,7/20/18 22:52,7/20/18 22:53,7/20/18 22:54,7/20/18 22:56,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182502369,18105077,Outside Fire,9/7/18,9/7/18,9/7/18 15:13,9/7/18 15:14,9/7/18 15:14,9/7/18 15:15,9/7/18 15:18,0:04,Fire,ENGINE,Outer Richmond
182511559,18105415,Citizen Assist / Service Call,9/8/18,9/8/18,9/8/18 12:07,9/8/18 12:07,9/8/18 12:08,9/8/18 12:09,9/8/18 12:12,0:04,Alarm,ENGINE,Outer Richmond
182523902,18106056,Medical Incident,9/9/18,9/9/18,9/9/18 23:03,9/9/18 23:04,9/9/18 23:04,9/9/18 23:05,9/9/18 23:07,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182950038,18123451,Alarms,10/22/18,10/21/18,10/22/18 0:18,10/22/18 0:20,10/22/18 0:20,10/22/18 0:21,10/22/18 0:23,0:04,Alarm,ENGINE,Outer Richmond
183212858,18135027,Medical Incident,11/17/18,11/17/18,11/17/18 18:36,11/17/18 18:37,11/17/18 18:37,11/17/18 18:39,11/17/18 18:40,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
183330085,18139669,Medical Incident,11/29/18,11/28/18,11/29/18 0:34,11/29/18 0:35,11/29/18 0:35,11/29/18 0:37,11/29/18 0:38,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180062160,18002573,Medical Incident,1/6/18,1/6/18,1/6/18 15:02,1/6/18 15:03,1/6/18 15:04,1/6/18 15:05,1/6/18 15:07,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180113882,18004943,Medical Incident,1/11/18,1/11/18,1/11/18 20:32,1/11/18 20:33,1/11/18 20:34,1/11/18 20:34,1/11/18 20:37,0:04,Potentially Life-Threatening,MEDIC,Outer Richmond
180160965,18006802,Other,1/16/18,1/16/18,1/16/18 8:45,1/16/18 8:45,1/16/18 8:46,1/16/18 8:47,1/16/18 8:50,0:04,Alarm,TRUCK,Outer Richmond
181720652,18072731,Structure Fire,6/21/18,6/20/18,6/21/18 7:40,6/21/18 7:41,6/21/18 7:41,6/21/18 7:43,6/21/18 7:45,0:04,Alarm,ENGINE,Outer Richmond
182202812,18092982,Medical Incident,8/8/18,8/8/18,8/8/18 16:33,8/8/18 16:35,8/8/18 16:36,8/8/18 16:37,8/8/18 16:38,0:04,Non Life-threatening,ENGINE,Outer Richmond
182784094,18116805,Medical Incident,10/5/18,10/5/18,10/5/18 21:41,10/5/18 21:41,10/5/18 21:42,10/5/18 21:42,10/5/18 21:46,0:04,Potentially Life-Threatening,MEDIC,Outer Richmond
183323871,18139595,Structure Fire,11/28/18,11/28/18,11/28/18 20:43,11/28/18 20:44,11/28/18 20:45,11/28/18 20:45,11/28/18 20:48,0:04,Alarm,TRUCK,Outer Richmond
183630947,18152311,Medical Incident,12/29/18,12/29/18,12/29/18 10:03,12/29/18 10:04,12/29/18 10:04,12/29/18 10:05,12/29/18 10:08,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180900339,18038200,Medical Incident,3/31/18,3/30/18,3/31/18 2:41,3/31/18 2:42,3/31/18 2:42,3/31/18 2:44,3/31/18 2:45,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181211028,18051250,Medical Incident,5/1/18,5/1/18,5/1/18 9:42,5/1/18 9:43,5/1/18 9:44,5/1/18 9:45,5/1/18 9:47,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181251731,18053069,Medical Incident,5/5/18,5/5/18,5/5/18 12:03,5/5/18 12:04,5/5/18 12:05,5/5/18 12:06,5/5/18 12:08,0:04,Non Life-threatening,ENGINE,Outer Richmond
182862090,18120056,Medical Incident,10/13/18,10/13/18,10/13/18 14:39,10/13/18 14:40,10/13/18 14:41,10/13/18 14:41,10/13/18 14:44,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
183472459,18145827,Medical Incident,12/13/18,12/13/18,12/13/18 15:36,12/13/18 15:38,12/13/18 15:38,12/13/18 15:39,12/13/18 15:40,0:04,Non Life-threatening,ENGINE,Outer Richmond
180011310,18000189,Medical Incident,1/1/18,1/1/18,1/1/18 8:28,1/1/18 8:28,1/1/18 8:29,1/1/18 8:30,1/1/18 8:33,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181171025,18049643,Medical Incident,4/27/18,4/27/18,4/27/18 9:29,4/27/18 9:30,4/27/18 9:31,4/27/18 9:32,4/27/18 9:34,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181431309,18060491,Medical Incident,5/23/18,5/23/18,5/23/18 10:36,5/23/18 10:37,5/23/18 10:38,5/23/18 10:39,5/23/18 10:41,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181473576,18062419,Medical Incident,5/27/18,5/27/18,5/27/18 21:00,5/27/18 21:02,5/27/18 21:03,5/27/18 21:03,5/27/18 21:05,0:04,Non Life-threatening,ENGINE,Outer Richmond
181791578,18075977,Medical Incident,6/28/18,6/28/18,6/28/18 11:49,6/28/18 11:50,6/28/18 11:51,6/28/18 11:51,6/28/18 11:53,0:04,Potentially Life-Threatening,RESCUE CAPTAIN,Outer Richmond
182041839,18086414,Medical Incident,7/23/18,7/23/18,7/23/18 13:14,7/23/18 13:16,7/23/18 13:16,7/23/18 13:18,7/23/18 13:19,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182223708,18093911,Gas Leak (Natural and LP Gases),8/10/18,8/10/18,8/10/18 20:21,8/10/18 20:21,8/10/18 20:21,8/10/18 20:22,8/10/18 20:25,0:04,Alarm,ENGINE,Outer Richmond
182352438,18099087,Medical Incident,8/23/18,8/23/18,8/23/18 15:00,8/23/18 15:01,8/23/18 15:02,8/23/18 15:03,8/23/18 15:05,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182642337,18110952,Medical Incident,9/21/18,9/21/18,9/21/18 14:49,9/21/18 14:50,9/21/18 14:50,9/21/18 14:50,9/21/18 14:54,0:04,Potentially Life-Threatening,MEDIC,Outer Richmond
182830502,18118732,Medical Incident,10/10/18,10/9/18,10/10/18 6:22,10/10/18 6:23,10/10/18 6:24,10/10/18 6:25,10/10/18 6:27,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
183053299,18128000,Medical Incident,11/1/18,11/1/18,11/1/18 17:28,11/1/18 17:29,11/1/18 17:29,11/1/18 17:30,11/1/18 17:33,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
183372132,18141513,Medical Incident,12/3/18,12/3/18,12/3/18 13:26,12/3/18 13:27,12/3/18 13:27,12/3/18 13:27,12/3/18 13:31,0:04,Potentially Life-Threatening,MEDIC,Outer Richmond
180773763,18033040,Medical Incident,3/18/18,3/18/18,3/18/18 23:56,3/18/18 23:56,3/18/18 23:57,3/18/18 23:58,3/19/18 0:01,0:04,Non Life-threatening,PRIVATE,Outer Richmond
181422392,18060156,Medical Incident,5/22/18,5/22/18,5/22/18 15:43,5/22/18 15:43,5/22/18 15:44,5/22/18 15:45,5/22/18 15:47,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181943603,18082498,Medical Incident,7/13/18,7/13/18,7/13/18 21:03,7/13/18 21:03,7/13/18 21:04,7/13/18 21:05,7/13/18 21:07,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182204014,18093079,Traffic Collision,8/8/18,8/8/18,8/8/18 22:00,8/8/18 22:00,8/8/18 22:01,8/8/18 22:03,8/8/18 22:05,0:04,Potentially Life-Threatening,TRUCK,Outer Richmond
182204014,18093079,Traffic Collision,8/8/18,8/8/18,8/8/18 22:00,8/8/18 22:00,8/8/18 22:01,8/8/18 22:02,8/8/18 22:05,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182530817,18106161,Medical Incident,9/10/18,9/10/18,9/10/18 8:37,9/10/18 8:37,9/10/18 8:38,9/10/18 8:39,9/10/18 8:42,0:04,Non Life-threatening,ENGINE,Outer Richmond
180100476,18004215,Medical Incident,1/10/18,1/9/18,1/10/18 6:03,1/10/18 6:04,1/10/18 6:05,1/10/18 6:06,1/10/18 6:08,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180260992,18010861,Alarms,1/26/18,1/26/18,1/26/18 9:14,1/26/18 9:15,1/26/18 9:15,1/26/18 9:17,1/26/18 9:18,0:04,Alarm,TRUCK,Outer Richmond
180600686,18025487,Electrical Hazard,3/1/18,2/28/18,3/1/18 7:36,3/1/18 7:37,3/1/18 7:38,3/1/18 7:38,3/1/18 7:40,0:04,Alarm,ENGINE,Outer Richmond
181053188,18044851,Structure Fire,4/15/18,4/15/18,4/15/18 20:27,4/15/18 20:30,4/15/18 20:30,4/15/18 20:30,4/15/18 20:32,0:04,Alarm,ENGINE,Outer Richmond
181073630,18045643,Alarms,4/17/18,4/17/18,4/17/18 20:02,4/17/18 20:04,4/17/18 20:04,4/17/18 20:05,4/17/18 20:07,0:04,Alarm,TRUCK,Outer Richmond
182351796,18099030,Medical Incident,8/23/18,8/23/18,8/23/18 12:29,8/23/18 12:31,8/23/18 12:31,8/23/18 12:32,8/23/18 12:34,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
182682590,18112581,Medical Incident,9/25/18,9/25/18,9/25/18 16:17,9/25/18 16:18,9/25/18 16:18,9/25/18 16:19,9/25/18 16:22,0:04,Non Life-threatening,ENGINE,Outer Richmond
181083630,18046052,Structure Fire,4/18/18,4/18/18,4/18/18 19:07,4/18/18 19:08,4/18/18 19:08,4/18/18 19:11,4/18/18 19:11,0:04,Alarm,RESCUE SQUAD,Outer Richmond
181713164,18072526,Structure Fire,6/20/18,6/20/18,6/20/18 18:06,6/20/18 18:08,6/20/18 18:09,6/20/18 18:09,6/20/18 18:11,0:04,Alarm,ENGINE,Outer Richmond
183024434,18126876,Medical Incident,10/29/18,10/29/18,10/29/18 23:28,10/29/18 23:29,10/29/18 23:29,10/29/18 23:31,10/29/18 23:33,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
183042415,18127482,Structure Fire,10/31/18,10/31/18,10/31/18 14:14,10/31/18 14:15,10/31/18 14:15,10/31/18 14:16,10/31/18 14:19,0:04,Alarm,ENGINE,Outer Richmond
183172096,18133154,Structure Fire,11/13/18,11/13/18,11/13/18 14:11,11/13/18 14:11,11/13/18 14:12,11/13/18 14:12,11/13/18 14:16,0:04,Alarm,ENGINE,Outer Richmond
180702830,18030013,Citizen Assist / Service Call,3/11/18,3/11/18,3/11/18 19:37,3/11/18 19:39,3/11/18 19:39,3/11/18 19:40,3/11/18 19:42,0:04,Alarm,ENGINE,Outer Richmond
180882747,18037534,Medical Incident,3/29/18,3/29/18,3/29/18 16:27,3/29/18 16:29,3/29/18 16:29,3/29/18 16:30,3/29/18 16:32,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
181452173,18061402,Medical Incident,5/25/18,5/25/18,5/25/18 14:20,5/25/18 14:20,5/25/18 14:21,5/25/18 14:21,5/25/18 14:25,0:04,Potentially Life-Threatening,MEDIC,Outer Richmond
181540747,18065163,Alarms,6/3/18,6/2/18,6/3/18 7:39,6/3/18 7:40,6/3/18 7:40,6/3/18 7:42,6/3/18 7:43,0:04,Alarm,ENGINE,Outer Richmond
181131381,18048078,Medical Incident,4/23/18,4/23/18,4/23/18 11:06,4/23/18 11:08,4/23/18 11:08,4/23/18 11:08,4/23/18 11:11,0:04,Non Life-threatening,MEDIC,Outer Richmond
180350528,18014817,Medical Incident,2/4/18,2/3/18,2/4/18 5:34,2/4/18 5:35,2/4/18 5:36,2/4/18 5:37,2/4/18 5:39,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
180433179,18018542,Medical Incident,2/12/18,2/12/18,2/12/18 18:37,2/12/18 18:38,2/12/18 18:39,2/12/18 18:39,2/12/18 18:42,0:04,Potentially Life-Threatening,PRIVATE,Outer Richmond
181150474,18048815,Alarms,4/25/18,4/24/18,4/25/18 6:27,4/25/18 6:28,4/25/18 6:28,4/25/18 6:30,4/25/18 6:31,0:04,Alarm,TRUCK,Outer Richmond
181411648,18059663,Medical Incident,5/21/18,5/21/18,5/21/18 11:51,5/21/18 11:51,5/21/18 11:54,5/21/18 11:54,5/21/18 11:56,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
183001763,18125780,Medical Incident,10/27/18,10/27/18,10/27/18 12:46,10/27/18 12:46,10/27/18 12:47,10/27/18 12:48,10/27/18 12:50,0:04,Potentially Life-Threatening,ENGINE,Outer Richmond
