Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
182350825,18098928,Medical Incident,8/23/18,8/23/18,8/23/18 8:16,8/23/18 8:18,8/23/18 8:18,8/23/18 8:19,8/23/18 8:21,0:04,Potentially Life-Threatening,ENGINE,Mission
182490543,18104497,Traffic Collision,9/6/18,9/5/18,9/6/18 7:03,9/6/18 7:03,9/6/18 7:04,9/6/18 7:04,9/6/18 7:08,0:04,Potentially Life-Threatening,MEDIC,Mission
182573424,18108120,Medical Incident,9/14/18,9/14/18,9/14/18 19:20,9/14/18 19:21,9/14/18 19:21,9/14/18 19:22,9/14/18 19:24,0:04,Potentially Life-Threatening,ENGINE,Mission
182880429,18120615,Medical Incident,10/15/18,10/14/18,10/15/18 6:22,10/15/18 6:23,10/15/18 6:23,10/15/18 6:23,10/15/18 6:27,0:04,Potentially Life-Threatening,MEDIC,Mission
182991686,18125303,Structure Fire,10/26/18,10/26/18,10/26/18 12:02,10/26/18 12:03,10/26/18 12:03,10/26/18 12:04,10/26/18 12:07,0:04,Alarm,CHIEF,Mission
183563723,18149796,Outside Fire,12/22/18,12/22/18,12/22/18 23:01,12/22/18 23:02,12/22/18 23:02,12/22/18 23:03,12/22/18 23:05,0:04,Fire,ENGINE,Mission
180024025,18000876,Medical Incident,1/2/18,1/2/18,1/2/18 21:24,1/2/18 21:24,1/2/18 21:24,1/2/18 21:25,1/2/18 21:28,0:04,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
180040721,18001459,Traffic Collision,1/4/18,1/3/18,1/4/18 7:28,1/4/18 7:28,1/4/18 7:29,1/4/18 7:31,1/4/18 7:33,0:04,Potentially Life-Threatening,CHIEF,Mission
180394236,18017002,Medical Incident,2/8/18,2/8/18,2/8/18 23:32,2/8/18 23:34,2/8/18 23:35,2/8/18 23:35,2/8/18 23:37,0:04,Potentially Life-Threatening,MEDIC,Mission
180503833,18021612,Medical Incident,2/19/18,2/19/18,2/19/18 23:23,2/19/18 23:25,2/19/18 23:26,2/19/18 23:26,2/19/18 23:28,0:04,Potentially Life-Threatening,PRIVATE,Mission
180772470,18032912,Medical Incident,3/18/18,3/18/18,3/18/18 16:49,3/18/18 16:49,3/18/18 16:49,3/18/18 16:50,3/18/18 16:53,0:04,Non Life-threatening,ENGINE,Mission
181192331,18050615,Medical Incident,4/29/18,4/29/18,4/29/18 16:01,4/29/18 16:01,4/29/18 16:01,4/29/18 16:03,4/29/18 16:06,0:04,Potentially Life-Threatening,ENGINE,Mission
181241156,18052577,Medical Incident,5/4/18,5/4/18,5/4/18 9:42,5/4/18 9:43,5/4/18 9:43,5/4/18 9:43,5/4/18 9:46,0:04,Potentially Life-Threatening,MEDIC,Mission
181323996,18056272,Medical Incident,5/12/18,5/12/18,5/12/18 22:34,5/12/18 22:35,5/12/18 22:35,5/12/18 22:36,5/12/18 22:38,0:04,Potentially Life-Threatening,PRIVATE,Mission
181343314,18057005,Medical Incident,5/14/18,5/14/18,5/14/18 18:26,5/14/18 18:27,5/14/18 18:28,5/14/18 18:28,5/14/18 18:31,0:04,Potentially Life-Threatening,MEDIC,Mission
182121877,18089637,Medical Incident,7/31/18,7/31/18,7/31/18 13:09,7/31/18 13:12,7/31/18 13:12,7/31/18 13:12,7/31/18 13:14,0:04,Potentially Life-Threatening,MEDIC,Mission
182162329,18091304,Alarms,8/4/18,8/4/18,8/4/18 16:15,8/4/18 16:16,8/4/18 16:17,8/4/18 16:18,8/4/18 16:19,0:04,Alarm,ENGINE,Mission
182350181,18098845,Medical Incident,8/23/18,8/22/18,8/23/18 1:28,8/23/18 1:29,8/23/18 1:30,8/23/18 1:31,8/23/18 1:33,0:04,Potentially Life-Threatening,ENGINE,Mission
182712093,18113697,Medical Incident,9/28/18,9/28/18,9/28/18 14:11,9/28/18 14:12,9/28/18 14:13,9/28/18 14:14,9/28/18 14:16,0:04,Non Life-threatening,ENGINE,Mission
182933841,18123042,Medical Incident,10/20/18,10/20/18,10/20/18 22:47,10/20/18 22:48,10/20/18 22:49,10/20/18 22:50,10/20/18 22:52,0:04,Non Life-threatening,ENGINE,Mission
183131767,18131446,Medical Incident,11/9/18,11/9/18,11/9/18 12:02,11/9/18 12:04,11/9/18 12:04,11/9/18 12:05,11/9/18 12:07,0:04,Potentially Life-Threatening,RESCUE SQUAD,Mission
180083070,18003580,Structure Fire,1/8/18,1/8/18,1/8/18 18:20,1/8/18 18:21,1/8/18 18:22,1/8/18 18:23,1/8/18 18:25,0:04,Alarm,CHIEF,Mission
180152987,18006592,Medical Incident,1/15/18,1/15/18,1/15/18 19:11,1/15/18 19:11,1/15/18 19:11,1/15/18 19:12,1/15/18 19:16,0:04,Potentially Life-Threatening,ENGINE,Mission
180201710,18008509,Traffic Collision,1/20/18,1/20/18,1/20/18 12:56,1/20/18 12:56,1/20/18 12:56,1/20/18 12:58,1/20/18 13:00,0:04,Potentially Life-Threatening,ENGINE,Mission
180580323,18024614,Medical Incident,2/27/18,2/26/18,2/27/18 4:30,2/27/18 4:31,2/27/18 4:32,2/27/18 4:32,2/27/18 4:35,0:04,Potentially Life-Threatening,MEDIC,Mission
180773104,18032966,Medical Incident,3/18/18,3/18/18,3/18/18 19:36,3/18/18 19:37,3/18/18 19:37,3/18/18 19:37,3/18/18 19:41,0:04,Potentially Life-Threatening,MEDIC,Mission
180840482,18035619,Medical Incident,3/25/18,3/24/18,3/25/18 4:32,3/25/18 4:32,3/25/18 4:33,3/25/18 4:33,3/25/18 4:37,0:04,Non Life-threatening,PRIVATE,Mission
180862909,18036679,Medical Incident,3/27/18,3/27/18,3/27/18 17:03,3/27/18 17:04,3/27/18 17:04,3/27/18 17:05,3/27/18 17:08,0:04,Potentially Life-Threatening,MEDIC,Mission
180890594,18037786,Medical Incident,3/30/18,3/29/18,3/30/18 6:45,3/30/18 6:45,3/30/18 6:46,3/30/18 6:47,3/30/18 6:49,0:04,Potentially Life-Threatening,ENGINE,Mission
180983558,18041953,Medical Incident,4/8/18,4/8/18,4/8/18 22:03,4/8/18 22:04,4/8/18 22:08,4/8/18 22:08,4/8/18 22:08,0:04,Potentially Life-Threatening,CHIEF,Mission
181233085,18052336,Medical Incident,5/3/18,5/3/18,5/3/18 17:59,5/3/18 18:00,5/3/18 18:00,5/3/18 18:00,5/3/18 18:04,0:04,Potentially Life-Threatening,MEDIC,Mission
181341970,18056860,Medical Incident,5/14/18,5/14/18,5/14/18 13:09,5/14/18 13:10,5/14/18 13:10,5/14/18 13:11,5/14/18 13:13,0:04,Potentially Life-Threatening,ENGINE,Mission
181342419,18056908,Traffic Collision,5/14/18,5/14/18,5/14/18 15:00,5/14/18 15:01,5/14/18 15:01,5/14/18 15:02,5/14/18 15:05,0:04,Potentially Life-Threatening,MEDIC,Mission
181423880,18060322,Electrical Hazard,5/22/18,5/22/18,5/22/18 22:58,5/22/18 22:59,5/22/18 22:59,5/22/18 23:01,5/22/18 23:02,0:04,Alarm,ENGINE,Mission
181440744,18060847,Structure Fire,5/24/18,5/24/18,5/24/18 8:02,5/24/18 8:03,5/24/18 8:04,5/24/18 8:04,5/24/18 8:06,0:04,Alarm,CHIEF,Mission
181490437,18062951,Alarms,5/29/18,5/28/18,5/29/18 6:23,5/29/18 6:25,5/29/18 6:25,5/29/18 6:26,5/29/18 6:28,0:04,Alarm,ENGINE,Mission
181502786,18063567,Alarms,5/30/18,5/30/18,5/30/18 16:51,5/30/18 16:52,5/30/18 16:53,5/30/18 16:55,5/30/18 16:56,0:04,Alarm,CHIEF,Mission
181551501,18065672,Other,6/4/18,6/4/18,6/4/18 11:53,6/4/18 11:53,6/4/18 11:54,6/4/18 11:55,6/4/18 11:58,0:04,Alarm,ENGINE,Mission
181590061,18067239,Structure Fire,6/8/18,6/7/18,6/8/18 0:39,6/8/18 0:39,6/8/18 0:40,6/8/18 0:43,6/8/18 0:43,0:04,Alarm,TRUCK,Mission
181703004,18072116,Medical Incident,6/19/18,6/19/18,6/19/18 18:36,6/19/18 18:36,6/19/18 18:38,6/19/18 18:38,6/19/18 18:41,0:04,Potentially Life-Threatening,ENGINE,Mission
181813047,18076951,Structure Fire,6/30/18,6/30/18,6/30/18 19:39,6/30/18 19:40,6/30/18 19:40,6/30/18 19:40,6/30/18 19:43,0:04,Alarm,CHIEF,Mission
181852650,18078630,Medical Incident,7/4/18,7/4/18,7/4/18 18:35,7/4/18 18:37,7/4/18 18:37,7/4/18 18:38,7/4/18 18:40,0:04,Potentially Life-Threatening,ENGINE,Mission
181873413,18079604,Medical Incident,7/6/18,7/6/18,7/6/18 19:10,7/6/18 19:11,7/6/18 19:11,7/6/18 19:12,7/6/18 19:15,0:04,Potentially Life-Threatening,ENGINE,Mission
181991853,18084353,Alarms,7/18/18,7/18/18,7/18/18 12:49,7/18/18 12:50,7/18/18 12:50,7/18/18 12:53,7/18/18 12:54,0:04,Alarm,ENGINE,Mission
182092923,18088604,Medical Incident,7/28/18,7/28/18,7/28/18 18:40,7/28/18 18:42,7/28/18 18:42,7/28/18 18:42,7/28/18 18:45,0:04,Potentially Life-Threatening,ENGINE,Mission
182251889,18095028,Structure Fire,8/13/18,8/13/18,8/13/18 13:29,8/13/18 13:29,8/13/18 13:29,8/13/18 13:30,8/13/18 13:34,0:04,Alarm,ENGINE,Mission
182271484,18095793,Medical Incident,8/15/18,8/15/18,8/15/18 11:20,8/15/18 11:21,8/15/18 11:22,8/15/18 11:22,8/15/18 11:25,0:04,Potentially Life-Threatening,MEDIC,Mission
182453103,18103192,Medical Incident,9/2/18,9/2/18,9/2/18 19:49,9/2/18 19:50,9/2/18 19:50,9/2/18 19:50,9/2/18 19:54,0:04,Potentially Life-Threatening,MEDIC,Mission
182512235,18105497,Medical Incident,9/8/18,9/8/18,9/8/18 15:17,9/8/18 15:18,9/8/18 15:19,9/8/18 15:20,9/8/18 15:21,0:04,Potentially Life-Threatening,ENGINE,Mission
182653851,18111517,Structure Fire,9/22/18,9/22/18,9/22/18 22:21,9/22/18 22:22,9/22/18 22:23,9/22/18 22:24,9/22/18 22:25,0:04,Alarm,RESCUE SQUAD,Mission
182731816,18114457,Medical Incident,9/30/18,9/30/18,9/30/18 13:25,9/30/18 13:25,9/30/18 13:27,9/30/18 13:27,9/30/18 13:30,0:04,Potentially Life-Threatening,ENGINE,Mission
182831332,18118795,Medical Incident,10/10/18,10/10/18,10/10/18 10:03,10/10/18 10:04,10/10/18 10:05,10/10/18 10:05,10/10/18 10:08,0:04,Potentially Life-Threatening,PRIVATE,Mission
182832309,18118885,Medical Incident,10/10/18,10/10/18,10/10/18 13:43,10/10/18 13:43,10/10/18 13:43,10/10/18 13:43,10/10/18 13:48,0:04,Non Life-threatening,MEDIC,Mission
183093711,18129874,Traffic Collision,11/5/18,11/5/18,11/5/18 19:43,11/5/18 19:43,11/5/18 19:44,11/5/18 19:44,11/5/18 19:47,0:04,Non Life-threatening,MEDIC,Mission
183312731,18139057,Medical Incident,11/27/18,11/27/18,11/27/18 16:53,11/27/18 16:53,11/27/18 16:54,11/27/18 16:55,11/27/18 16:57,0:04,Potentially Life-Threatening,ENGINE,Mission
183520884,18147799,Outside Fire,12/18/18,12/18/18,12/18/18 8:43,12/18/18 8:44,12/18/18 8:45,12/18/18 8:45,12/18/18 8:48,0:04,Fire,ENGINE,Mission
183553329,18149308,Medical Incident,12/21/18,12/21/18,12/21/18 19:23,12/21/18 19:25,12/21/18 19:25,12/21/18 19:27,12/21/18 19:27,0:04,Non Life-threatening,ENGINE,Mission
183561350,18149557,Medical Incident,12/22/18,12/22/18,12/22/18 11:45,12/22/18 11:47,12/22/18 11:47,12/22/18 11:48,12/22/18 11:50,0:04,Potentially Life-Threatening,MEDIC,Mission
183582206,18150464,Medical Incident,12/24/18,12/24/18,12/24/18 16:47,12/24/18 16:48,12/24/18 16:48,12/24/18 16:49,12/24/18 16:52,0:04,Non Life-threatening,MEDIC,Mission
180792385,18033688,Medical Incident,3/20/18,3/20/18,3/20/18 15:29,3/20/18 15:30,3/20/18 15:31,3/20/18 15:32,3/20/18 15:34,0:04,Potentially Life-Threatening,ENGINE,Mission
181133325,18048265,Medical Incident,4/23/18,4/23/18,4/23/18 18:48,4/23/18 18:48,4/23/18 18:49,4/23/18 18:49,4/23/18 18:53,0:04,Non Life-threatening,MEDIC,Mission
182033778,18086250,Medical Incident,7/22/18,7/22/18,7/22/18 23:50,7/22/18 23:51,7/22/18 23:52,7/22/18 23:52,7/22/18 23:55,0:04,Potentially Life-Threatening,SUPPORT,Mission
182531157,18106194,Gas Leak (Natural and LP Gases),9/10/18,9/10/18,9/10/18 10:13,9/10/18 10:16,9/10/18 10:16,9/10/18 10:16,9/10/18 10:18,0:04,Alarm,ENGINE,Mission
182740239,18114715,Medical Incident,10/1/18,9/30/18,10/1/18 2:21,10/1/18 2:21,10/1/18 2:21,10/1/18 2:21,10/1/18 2:26,0:04,Non Life-threatening,MEDIC,Mission
182783548,18116753,Medical Incident,10/5/18,10/5/18,10/5/18 19:07,10/5/18 19:07,10/5/18 19:08,10/5/18 19:08,10/5/18 19:12,0:04,Non Life-threatening,MEDIC,Mission
182801804,18117479,Alarms,10/7/18,10/7/18,10/7/18 12:47,10/7/18 12:49,10/7/18 12:49,10/7/18 12:50,10/7/18 12:52,0:04,Alarm,ENGINE,Mission
182822979,18118518,Medical Incident,10/9/18,10/9/18,10/9/18 17:00,10/9/18 17:01,10/9/18 17:01,10/9/18 17:03,10/9/18 17:05,0:04,Non Life-threatening,PRIVATE,Mission
183432399,18144171,Medical Incident,12/9/18,12/9/18,12/9/18 16:18,12/9/18 16:19,12/9/18 16:19,12/9/18 16:20,12/9/18 16:22,0:04,Non Life-threatening,ENGINE,Mission
183653704,18153392,Medical Incident,12/31/18,12/31/18,12/31/18 23:33,12/31/18 23:34,12/31/18 23:34,12/31/18 23:36,12/31/18 23:37,0:04,Potentially Life-Threatening,ENGINE,Mission
180350992,18014857,Medical Incident,2/4/18,2/4/18,2/4/18 9:19,2/4/18 9:21,2/4/18 9:22,2/4/18 9:22,2/4/18 9:24,0:04,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
181773282,18075366,Medical Incident,6/26/18,6/26/18,6/26/18 19:52,6/26/18 19:54,6/26/18 19:54,6/26/18 19:55,6/26/18 19:57,0:04,Potentially Life-Threatening,ENGINE,Mission
181832683,18077752,Medical Incident,7/2/18,7/2/18,7/2/18 17:34,7/2/18 17:35,7/2/18 17:35,7/2/18 17:36,7/2/18 17:39,0:04,Potentially Life-Threatening,ENGINE,Mission
182293605,18096778,Medical Incident,8/17/18,8/17/18,8/17/18 19:40,8/17/18 19:40,8/17/18 19:42,8/17/18 19:43,8/17/18 19:45,0:04,Non Life-threatening,CHIEF,Mission
182520695,18105767,Medical Incident,9/9/18,9/8/18,9/9/18 7:00,9/9/18 7:00,9/9/18 7:01,9/9/18 7:01,9/9/18 7:05,0:04,Potentially Life-Threatening,MEDIC,Mission
182610024,18109460,Alarms,9/18/18,9/17/18,9/18/18 0:10,9/18/18 0:11,9/18/18 0:11,9/18/18 0:12,9/18/18 0:15,0:04,Alarm,ENGINE,Mission
182733496,18114630,Medical Incident,9/30/18,9/30/18,9/30/18 21:35,9/30/18 21:37,9/30/18 21:37,9/30/18 21:38,9/30/18 21:40,0:04,Potentially Life-Threatening,ENGINE,Mission
183291314,18138111,Alarms,11/25/18,11/25/18,11/25/18 11:41,11/25/18 11:42,11/25/18 11:43,11/25/18 11:43,11/25/18 11:46,0:04,Alarm,CHIEF,Mission
183613508,18151684,Traffic Collision,12/27/18,12/27/18,12/27/18 22:02,12/27/18 22:03,12/27/18 22:03,12/27/18 22:04,12/27/18 22:07,0:04,Potentially Life-Threatening,ENGINE,Mission
180010512,18000073,Structure Fire,1/1/18,12/31/17,1/1/18 2:01,1/1/18 2:01,1/1/18 2:02,1/1/18 2:03,1/1/18 2:06,0:04,Fire,RESCUE SQUAD,Mission
180030398,18000978,Medical Incident,1/3/18,1/2/18,1/3/18 4:49,1/3/18 4:50,1/3/18 4:51,1/3/18 4:53,1/3/18 4:54,0:04,Potentially Life-Threatening,ENGINE,Mission
180160956,18006801,Medical Incident,1/16/18,1/16/18,1/16/18 8:42,1/16/18 8:43,1/16/18 8:44,1/16/18 8:44,1/16/18 8:47,0:04,Potentially Life-Threatening,ENGINE,Mission
180273048,18011544,Alarms,1/27/18,1/27/18,1/27/18 18:24,1/27/18 18:25,1/27/18 18:25,1/27/18 18:27,1/27/18 18:29,0:04,Alarm,TRUCK,Mission
180311566,18013079,Alarms,1/31/18,1/31/18,1/31/18 11:37,1/31/18 11:39,1/31/18 11:39,1/31/18 11:39,1/31/18 11:42,0:04,Alarm,ENGINE,Mission
180333734,18014198,Medical Incident,2/2/18,2/2/18,2/2/18 20:31,2/2/18 20:33,2/2/18 20:33,2/2/18 20:34,2/2/18 20:36,0:04,Potentially Life-Threatening,ENGINE,Mission
180453742,18019408,Medical Incident,2/14/18,2/14/18,2/14/18 19:49,2/14/18 19:49,2/14/18 19:50,2/14/18 19:51,2/14/18 19:53,0:04,Non Life-threatening,ENGINE,Mission
180602852,18025715,Vehicle Fire,3/1/18,3/1/18,3/1/18 16:57,3/1/18 16:58,3/1/18 16:59,3/1/18 16:59,3/1/18 17:01,0:04,Fire,ENGINE,Mission
180722804,18030811,Medical Incident,3/13/18,3/13/18,3/13/18 17:14,3/13/18 17:14,3/13/18 17:15,3/13/18 17:17,3/13/18 17:19,0:04,Potentially Life-Threatening,ENGINE,Mission
180801959,18034074,Medical Incident,3/21/18,3/21/18,3/21/18 13:09,3/21/18 13:09,3/21/18 13:10,3/21/18 13:11,3/21/18 13:13,0:04,Potentially Life-Threatening,ENGINE,Mission
180833306,18035501,Medical Incident,3/24/18,3/24/18,3/24/18 20:53,3/24/18 20:54,3/24/18 20:54,3/24/18 20:56,3/24/18 20:58,0:04,Potentially Life-Threatening,ENGINE,Mission
180891747,18037885,Medical Incident,3/30/18,3/30/18,3/30/18 12:10,3/30/18 12:10,3/30/18 12:10,3/30/18 12:10,3/30/18 12:14,0:04,Potentially Life-Threatening,MEDIC,Mission
180994158,18042370,Medical Incident,4/9/18,4/9/18,4/9/18 22:14,4/9/18 22:15,4/9/18 22:15,4/9/18 22:17,4/9/18 22:18,0:04,Potentially Life-Threatening,ENGINE,Mission
181021897,18043408,Alarms,4/12/18,4/12/18,4/12/18 12:47,4/12/18 12:48,4/12/18 12:48,4/12/18 12:49,4/12/18 12:52,0:04,Alarm,ENGINE,Mission
181224379,18051997,Traffic Collision,5/2/18,5/2/18,5/2/18 21:33,5/2/18 21:33,5/2/18 21:34,5/2/18 21:38,5/2/18 21:38,0:04,Potentially Life-Threatening,CHIEF,Mission
181310631,18055491,Structure Fire,5/11/18,5/10/18,5/11/18 7:05,5/11/18 7:05,5/11/18 7:06,5/11/18 7:07,5/11/18 7:09,0:04,Alarm,CHIEF,Mission
181313581,18055773,Medical Incident,5/11/18,5/11/18,5/11/18 19:10,5/11/18 19:12,5/11/18 19:13,5/11/18 19:13,5/11/18 19:15,0:04,Potentially Life-Threatening,ENGINE,Mission
181390181,18058704,Medical Incident,5/19/18,5/18/18,5/19/18 1:17,5/19/18 1:17,5/19/18 1:18,5/19/18 1:18,5/19/18 1:22,0:04,Non Life-threatening,MEDIC,Mission
181401413,18059221,Medical Incident,5/20/18,5/20/18,5/20/18 11:07,5/20/18 11:10,5/20/18 11:10,5/20/18 11:10,5/20/18 11:12,0:04,Potentially Life-Threatening,RESCUE CAPTAIN,Mission
181460323,18061671,Other,5/26/18,5/25/18,5/26/18 2:44,5/26/18 2:44,5/26/18 2:45,5/26/18 2:47,5/26/18 2:49,0:04,Alarm,TRUCK,Mission
181522443,18064427,Medical Incident,6/1/18,6/1/18,6/1/18 16:07,6/1/18 16:08,6/1/18 16:09,6/1/18 16:10,6/1/18 16:12,0:04,Potentially Life-Threatening,ENGINE,Mission
181641617,18069473,Structure Fire,6/13/18,6/13/18,6/13/18 12:04,6/13/18 12:04,6/13/18 12:04,6/13/18 12:06,6/13/18 12:08,0:04,Alarm,ENGINE,Mission
181670203,18070619,Medical Incident,6/16/18,6/15/18,6/16/18 1:53,6/16/18 1:54,6/16/18 1:54,6/16/18 1:56,6/16/18 1:58,0:04,Potentially Life-Threatening,ENGINE,Mission
181673364,18070956,Traffic Collision,6/16/18,6/16/18,6/16/18 21:31,6/16/18 21:31,6/16/18 21:32,6/16/18 21:33,6/16/18 21:36,0:04,Potentially Life-Threatening,ENGINE,Mission
181712702,18072484,Medical Incident,6/20/18,6/20/18,6/20/18 16:14,6/20/18 16:16,6/20/18 16:17,6/20/18 16:17,6/20/18 16:19,0:04,Potentially Life-Threatening,MEDIC,Mission
181730239,18073134,Medical Incident,6/22/18,6/21/18,6/22/18 2:34,6/22/18 2:34,6/22/18 2:34,6/22/18 2:36,6/22/18 2:39,0:04,Potentially Life-Threatening,TRUCK,Mission
181851434,18078487,Alarms,7/4/18,7/4/18,7/4/18 12:35,7/4/18 12:36,7/4/18 12:36,7/4/18 12:38,7/4/18 12:40,0:04,Alarm,TRUCK,Mission
181871456,18079415,Gas Leak (Natural and LP Gases),7/6/18,7/6/18,7/6/18 11:23,7/6/18 11:24,7/6/18 11:24,7/6/18 11:24,7/6/18 11:28,0:04,Alarm,ENGINE,Mission
181882484,18079948,Structure Fire,7/7/18,7/7/18,7/7/18 17:21,7/7/18 17:21,7/7/18 17:23,7/7/18 17:24,7/7/18 17:26,0:04,Alarm,TRUCK,Mission
181983315,18084099,Structure Fire,7/17/18,7/17/18,7/17/18 18:44,7/17/18 18:46,7/17/18 18:46,7/17/18 18:47,7/17/18 18:49,0:04,Fire,TRUCK,Mission
181983315,18084099,Structure Fire,7/17/18,7/17/18,7/17/18 18:44,7/17/18 18:46,7/17/18 18:46,7/17/18 18:47,7/17/18 18:49,0:04,Fire,ENGINE,Mission
181983659,18084138,Medical Incident,7/17/18,7/17/18,7/17/18 20:19,7/17/18 20:20,7/17/18 20:24,7/17/18 20:24,7/17/18 20:24,0:04,Potentially Life-Threatening,MEDIC,Mission
182022513,18085675,Outside Fire,7/21/18,7/21/18,7/21/18 16:29,7/21/18 16:31,7/21/18 16:31,7/21/18 16:32,7/21/18 16:34,0:04,Fire,ENGINE,Mission
182091059,18088438,Medical Incident,7/28/18,7/28/18,7/28/18 9:55,7/28/18 9:58,7/28/18 9:58,7/28/18 10:00,7/28/18 10:00,0:04,Potentially Life-Threatening,ENGINE,Mission
182093497,18088655,Medical Incident,7/28/18,7/28/18,7/28/18 21:29,7/28/18 21:30,7/28/18 21:30,7/28/18 21:30,7/28/18 21:34,0:04,Potentially Life-Threatening,MEDIC,Mission
182152658,18090878,Traffic Collision,8/3/18,8/3/18,8/3/18 16:36,8/3/18 16:38,8/3/18 16:38,8/3/18 16:39,8/3/18 16:40,0:04,Potentially Life-Threatening,ENGINE,Mission
182193600,18092675,Medical Incident,8/7/18,8/7/18,8/7/18 22:02,8/7/18 22:02,8/7/18 22:03,8/7/18 22:06,8/7/18 22:07,0:04,Potentially Life-Threatening,ENGINE,Mission
182231908,18094183,Medical Incident,8/11/18,8/11/18,8/11/18 13:31,8/11/18 13:32,8/11/18 13:33,8/11/18 13:33,8/11/18 13:36,0:04,Potentially Life-Threatening,ENGINE,Mission
182300425,18096912,Medical Incident,8/18/18,8/17/18,8/18/18 3:24,8/18/18 3:24,8/18/18 3:25,8/18/18 3:25,8/18/18 3:29,0:04,Potentially Life-Threatening,MEDIC,Mission
182351059,18098957,Medical Incident,8/23/18,8/23/18,8/23/18 9:18,8/23/18 9:19,8/23/18 9:20,8/23/18 9:21,8/23/18 9:23,0:04,Potentially Life-Threatening,ENGINE,Mission
182421427,18101815,Medical Incident,8/30/18,8/30/18,8/30/18 10:57,8/30/18 10:59,8/30/18 10:59,8/30/18 11:00,8/30/18 11:02,0:04,Potentially Life-Threatening,ENGINE,Mission
182552580,18107160,Medical Incident,9/12/18,9/12/18,9/12/18 14:57,9/12/18 14:57,9/12/18 14:58,9/12/18 14:59,9/12/18 15:02,0:04,Non Life-threatening,ENGINE,Mission
182652201,18111355,Medical Incident,9/22/18,9/22/18,9/22/18 14:55,9/22/18 14:56,9/22/18 14:56,9/22/18 14:57,9/22/18 15:00,0:04,Potentially Life-Threatening,PRIVATE,Mission
182721182,18114004,Medical Incident,9/29/18,9/29/18,9/29/18 10:32,9/29/18 10:33,9/29/18 10:34,9/29/18 10:35,9/29/18 10:37,0:04,Potentially Life-Threatening,ENGINE,Mission
182731769,18114450,Medical Incident,9/30/18,9/30/18,9/30/18 13:07,9/30/18 13:09,9/30/18 13:10,9/30/18 13:11,9/30/18 13:12,0:04,Potentially Life-Threatening,ENGINE,Mission
182893456,18121286,Medical Incident,10/16/18,10/16/18,10/16/18 20:19,10/16/18 20:20,10/16/18 20:20,10/16/18 20:22,10/16/18 20:24,0:04,Potentially Life-Threatening,ENGINE,Mission
182902714,18121615,Alarms,10/17/18,10/17/18,10/17/18 16:02,10/17/18 16:03,10/17/18 16:04,10/17/18 16:05,10/17/18 16:07,0:04,Alarm,CHIEF,Mission
182931349,18122775,Medical Incident,10/20/18,10/20/18,10/20/18 11:26,10/20/18 11:28,10/20/18 11:28,10/20/18 11:29,10/20/18 11:31,0:04,Non Life-threatening,ENGINE,Mission
183022427,18126675,Medical Incident,10/29/18,10/29/18,10/29/18 15:01,10/29/18 15:02,10/29/18 15:03,10/29/18 15:03,10/29/18 15:05,0:04,Non Life-threatening,PRIVATE,Mission
183140981,18131835,Medical Incident,11/10/18,11/10/18,11/10/18 9:30,11/10/18 9:32,11/10/18 9:32,11/10/18 9:33,11/10/18 9:35,0:04,Potentially Life-Threatening,ENGINE,Mission
183251804,18136569,Structure Fire,11/21/18,11/21/18,11/21/18 13:20,11/21/18 13:21,11/21/18 13:25,11/21/18 13:25,11/21/18 13:25,0:04,Alarm,CHIEF,Mission
183293642,18138349,Medical Incident,11/25/18,11/25/18,11/25/18 23:50,11/25/18 23:50,11/25/18 23:51,11/25/18 23:53,11/25/18 23:55,0:04,Potentially Life-Threatening,ENGINE,Mission
183482988,18146366,Alarms,12/14/18,12/14/18,12/14/18 19:43,12/14/18 19:45,12/14/18 19:46,12/14/18 19:46,12/14/18 19:48,0:04,Alarm,ENGINE,Mission
183502663,18147160,Alarms,12/16/18,12/16/18,12/16/18 17:55,12/16/18 17:56,12/16/18 17:57,12/16/18 17:57,12/16/18 18:00,0:04,Alarm,ENGINE,Mission
180141510,18006015,Alarms,1/14/18,1/14/18,1/14/18 12:22,1/14/18 12:23,1/14/18 12:24,1/14/18 12:27,1/14/18 12:27,0:04,Alarm,ENGINE,Mission
180172861,18007373,Medical Incident,1/17/18,1/17/18,1/17/18 16:17,1/17/18 16:20,1/17/18 16:20,1/17/18 16:20,1/17/18 16:22,0:04,Potentially Life-Threatening,MEDIC,Mission
180184044,18007882,Medical Incident,1/18/18,1/18/18,1/18/18 22:58,1/18/18 22:58,1/18/18 22:59,1/18/18 22:59,1/18/18 23:03,0:04,Potentially Life-Threatening,MEDIC,Mission
180202795,18008622,Medical Incident,1/20/18,1/20/18,1/20/18 18:03,1/20/18 18:04,1/20/18 18:05,1/20/18 18:06,1/20/18 18:08,0:04,Potentially Life-Threatening,ENGINE,Mission
180421920,18018057,Medical Incident,2/11/18,2/11/18,2/11/18 14:10,2/11/18 14:11,2/11/18 14:11,2/11/18 14:13,2/11/18 14:14,0:04,Non Life-threatening,ENGINE,Mission
