Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
180970862,18041220,Structure Fire,4/7/18,4/7/18,4/7/18 8:22,4/7/18 8:23,4/7/18 8:23,4/7/18 8:24,4/7/18 8:27,0:04,Fire,ENGINE,Bernal Heights
182230649,18094074,Medical Incident,8/11/18,8/10/18,8/11/18 6:53,8/11/18 6:53,8/11/18 6:54,8/11/18 6:58,8/11/18 6:58,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182232464,18094244,Medical Incident,8/11/18,8/11/18,8/11/18 15:59,8/11/18 15:59,8/11/18 16:00,8/11/18 16:01,8/11/18 16:04,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182431669,18102241,Medical Incident,8/31/18,8/31/18,8/31/18 12:36,8/31/18 12:36,8/31/18 12:37,8/31/18 12:38,8/31/18 12:40,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182673406,18112265,Medical Incident,9/24/18,9/24/18,9/24/18 19:21,9/24/18 19:23,9/24/18 19:23,9/24/18 19:24,9/24/18 19:26,0:04,Non Life-threatening,ENGINE,Bernal Heights
182962850,18124173,Outside Fire,10/23/18,10/23/18,10/23/18 16:34,10/23/18 16:35,10/23/18 16:36,10/23/18 16:37,10/23/18 16:39,0:04,Fire,TRUCK,Bernal Heights
183150413,18132158,Medical Incident,11/11/18,11/10/18,11/11/18 3:07,11/11/18 3:08,11/11/18 3:08,11/11/18 3:10,11/11/18 3:12,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182563853,18107705,Structure Fire,9/13/18,9/13/18,9/13/18 21:43,9/13/18 21:44,9/13/18 21:44,9/13/18 21:45,9/13/18 21:47,0:04,Alarm,TRUCK,Bernal Heights
181913811,18081266,Outside Fire,7/10/18,7/10/18,7/10/18 21:40,7/10/18 21:41,7/10/18 21:41,7/10/18 21:43,7/10/18 21:45,0:04,Fire,ENGINE,Bernal Heights
182591358,18108763,Traffic Collision,9/16/18,9/16/18,9/16/18 11:27,9/16/18 11:28,9/16/18 11:30,9/16/18 11:30,9/16/18 11:32,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183223070,18135499,Medical Incident,11/18/18,11/18/18,11/18/18 20:37,11/18/18 20:37,11/18/18 20:38,11/18/18 20:39,11/18/18 20:42,0:04,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
180092075,18003937,Medical Incident,1/9/18,1/9/18,1/9/18 13:35,1/9/18 13:36,1/9/18 13:36,1/9/18 13:37,1/9/18 13:39,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180213167,18009063,Outside Fire,1/21/18,1/21/18,1/21/18 20:58,1/21/18 21:00,1/21/18 21:00,1/21/18 21:01,1/21/18 21:03,0:04,Fire,ENGINE,Bernal Heights
182532478,18106324,Medical Incident,9/10/18,9/10/18,9/10/18 15:27,9/10/18 15:27,9/10/18 15:28,9/10/18 15:28,9/10/18 15:32,0:04,Potentially Life-Threatening,PRIVATE,Bernal Heights
183021608,18126595,Traffic Collision,10/29/18,10/29/18,10/29/18 11:36,10/29/18 11:36,10/29/18 11:37,10/29/18 11:39,10/29/18 11:40,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183182706,18133631,Medical Incident,11/14/18,11/14/18,11/14/18 15:24,11/14/18 15:25,11/14/18 15:25,11/14/18 15:27,11/14/18 15:29,0:04,Non Life-threatening,ENGINE,Bernal Heights
181671951,18070815,Medical Incident,6/16/18,6/16/18,6/16/18 14:36,6/16/18 14:40,6/16/18 14:40,6/16/18 14:41,6/16/18 14:41,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
180162102,18006917,Medical Incident,1/16/18,1/16/18,1/16/18 13:16,1/16/18 13:17,1/16/18 13:18,1/16/18 13:20,1/16/18 13:21,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182132759,18090070,Electrical Hazard,8/1/18,8/1/18,8/1/18 17:07,8/1/18 17:08,8/1/18 17:08,8/1/18 17:10,8/1/18 17:11,0:04,Alarm,ENGINE,Bernal Heights
182792052,18117068,Structure Fire,10/6/18,10/6/18,10/6/18 13:41,10/6/18 13:43,10/6/18 13:43,10/6/18 13:44,10/6/18 13:46,0:04,Alarm,ENGINE,Bernal Heights
180813713,18034675,Medical Incident,3/22/18,3/22/18,3/22/18 21:03,3/22/18 21:03,3/22/18 21:04,3/22/18 21:04,3/22/18 21:08,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
181131851,18048125,Medical Incident,4/23/18,4/23/18,4/23/18 12:58,4/23/18 13:00,4/23/18 13:01,4/23/18 13:01,4/23/18 13:03,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
181473936,18062453,Medical Incident,5/27/18,5/27/18,5/27/18 23:04,5/27/18 23:04,5/27/18 23:05,5/27/18 23:06,5/27/18 23:08,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181891218,18080218,Medical Incident,7/8/18,7/8/18,7/8/18 11:09,7/8/18 11:10,7/8/18 11:10,7/8/18 11:11,7/8/18 11:13,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182431182,18102183,Alarms,8/31/18,8/31/18,8/31/18 10:18,8/31/18 10:19,8/31/18 10:19,8/31/18 10:20,8/31/18 10:22,0:04,Alarm,ENGINE,Bernal Heights
181590744,18067328,Medical Incident,6/8/18,6/8/18,6/8/18 8:38,6/8/18 8:38,6/8/18 8:39,6/8/18 8:39,6/8/18 8:43,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
182412861,18101539,Traffic Collision,8/29/18,8/29/18,8/29/18 16:35,8/29/18 16:37,8/29/18 16:37,8/29/18 16:38,8/29/18 16:40,0:04,Non Life-threatening,ENGINE,Bernal Heights
183021608,18126595,Traffic Collision,10/29/18,10/29/18,10/29/18 11:36,10/29/18 11:36,10/29/18 11:37,10/29/18 11:37,10/29/18 11:40,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
183210326,18134761,Alarms,11/17/18,11/16/18,11/17/18 2:56,11/17/18 2:57,11/17/18 2:57,11/17/18 3:00,11/17/18 3:00,0:04,Alarm,ENGINE,Bernal Heights
181480971,18062595,Medical Incident,5/28/18,5/28/18,5/28/18 9:43,5/28/18 9:44,5/28/18 9:46,5/28/18 9:46,5/28/18 9:48,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183253091,18136690,Alarms,11/21/18,11/21/18,11/21/18 18:46,11/21/18 18:47,11/21/18 18:47,11/21/18 18:49,11/21/18 18:51,0:04,Alarm,ENGINE,Bernal Heights
181344177,18057083,Alarms,5/14/18,5/14/18,5/14/18 22:48,5/14/18 22:50,5/14/18 22:50,5/14/18 22:52,5/14/18 22:53,0:04,Alarm,ENGINE,Bernal Heights
182183840,18092250,Medical Incident,8/6/18,8/6/18,8/6/18 22:15,8/6/18 22:16,8/6/18 22:17,8/6/18 22:17,8/6/18 22:20,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
182940875,18123183,Medical Incident,10/21/18,10/21/18,10/21/18 8:31,10/21/18 8:32,10/21/18 8:32,10/21/18 8:34,10/21/18 8:35,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180823524,18035081,Structure Fire,3/23/18,3/23/18,3/23/18 19:14,3/23/18 19:14,3/23/18 19:14,3/23/18 19:15,3/23/18 19:18,0:04,Alarm,CHIEF,Bernal Heights
181610496,18068150,Citizen Assist / Service Call,6/10/18,6/9/18,6/10/18 5:21,6/10/18 5:22,6/10/18 5:23,6/10/18 5:24,6/10/18 5:26,0:04,Alarm,ENGINE,Bernal Heights
183021840,18126620,Medical Incident,10/29/18,10/29/18,10/29/18 12:33,10/29/18 12:34,10/29/18 12:34,10/29/18 12:37,10/29/18 12:37,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183123706,18131178,Alarms,11/8/18,11/8/18,11/8/18 20:16,11/8/18 20:17,11/8/18 20:18,11/8/18 20:20,11/8/18 20:20,0:04,Alarm,ENGINE,Bernal Heights
181863205,18079132,Medical Incident,7/5/18,7/5/18,7/5/18 18:11,7/5/18 18:11,7/5/18 18:12,7/5/18 18:13,7/5/18 18:15,0:04,Non Life-threatening,TRUCK,Bernal Heights
182352673,18099102,Medical Incident,8/23/18,8/23/18,8/23/18 15:51,8/23/18 15:51,8/23/18 15:52,8/23/18 15:52,8/23/18 15:56,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
182761668,18115751,Structure Fire,10/3/18,10/3/18,10/3/18 11:50,10/3/18 11:50,10/3/18 11:51,10/3/18 11:52,10/3/18 11:54,0:04,Alarm,ENGINE,Bernal Heights
181993258,18084483,Medical Incident,7/18/18,7/18/18,7/18/18 18:28,7/18/18 18:28,7/18/18 18:28,7/18/18 18:29,7/18/18 18:32,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183082363,18129335,Alarms,11/4/18,11/4/18,11/4/18 15:40,11/4/18 15:41,11/4/18 15:42,11/4/18 15:43,11/4/18 15:44,0:04,Alarm,CHIEF,Bernal Heights
180691448,18029448,Medical Incident,3/10/18,3/10/18,3/10/18 11:35,3/10/18 11:35,3/10/18 11:36,3/10/18 11:37,3/10/18 11:40,0:04,Potentially Life-Threatening,PRIVATE,Bernal Heights
180742650,18031596,Alarms,3/15/18,3/15/18,3/15/18 16:24,3/15/18 16:25,3/15/18 16:25,3/15/18 16:26,3/15/18 16:28,0:04,Alarm,ENGINE,Bernal Heights
180824092,18035143,Medical Incident,3/23/18,3/23/18,3/23/18 22:12,3/23/18 22:12,3/23/18 22:13,3/23/18 22:14,3/23/18 22:16,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181352883,18057366,Structure Fire,5/15/18,5/15/18,5/15/18 17:16,5/15/18 17:17,5/15/18 17:18,5/15/18 17:19,5/15/18 17:21,0:04,Alarm,ENGINE,Bernal Heights
181460296,18061669,Medical Incident,5/26/18,5/25/18,5/26/18 2:30,5/26/18 2:30,5/26/18 2:30,5/26/18 2:31,5/26/18 2:34,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
182203895,18093070,Traffic Collision,8/8/18,8/8/18,8/8/18 21:20,8/8/18 21:20,8/8/18 21:20,8/8/18 21:21,8/8/18 21:24,0:04,Non Life-threatening,ENGINE,Bernal Heights
182372477,18099891,Medical Incident,8/25/18,8/25/18,8/25/18 15:34,8/25/18 15:34,8/25/18 15:35,8/25/18 15:36,8/25/18 15:39,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182703157,18113414,Alarms,9/27/18,9/27/18,9/27/18 18:11,9/27/18 18:13,9/27/18 18:14,9/27/18 18:15,9/27/18 18:16,0:04,Alarm,ENGINE,Bernal Heights
182761668,18115751,Structure Fire,10/3/18,10/3/18,10/3/18 11:50,10/3/18 11:50,10/3/18 11:51,10/3/18 11:52,10/3/18 11:54,0:04,Alarm,RESCUE SQUAD,Bernal Heights
182613836,18109805,Medical Incident,9/18/18,9/18/18,9/18/18 20:57,9/18/18 20:58,9/18/18 20:59,9/18/18 21:00,9/18/18 21:02,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180280596,18011727,Medical Incident,1/28/18,1/27/18,1/28/18 5:39,1/28/18 5:39,1/28/18 5:40,1/28/18 5:43,1/28/18 5:44,0:04,Potentially Life-Threatening,CHIEF,Bernal Heights
180581704,18024743,Medical Incident,2/27/18,2/27/18,2/27/18 11:55,2/27/18 11:56,2/27/18 11:56,2/27/18 11:58,2/27/18 12:00,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182091817,18088502,Structure Fire,7/28/18,7/28/18,7/28/18 13:35,7/28/18 13:35,7/28/18 13:36,7/28/18 13:37,7/28/18 13:39,0:04,Alarm,RESCUE SQUAD,Bernal Heights
182472441,18103840,Medical Incident,9/4/18,9/4/18,9/4/18 15:19,9/4/18 15:19,9/4/18 15:21,9/4/18 15:22,9/4/18 15:24,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183192340,18134059,Medical Incident,11/15/18,11/15/18,11/15/18 14:49,11/15/18 14:50,11/15/18 14:51,11/15/18 14:54,11/15/18 14:54,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183522047,18147915,Medical Incident,12/18/18,12/18/18,12/18/18 13:47,12/18/18 13:48,12/18/18 13:48,12/18/18 13:49,12/18/18 13:52,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180171493,18007249,Medical Incident,1/17/18,1/17/18,1/17/18 10:44,1/17/18 10:44,1/17/18 10:45,1/17/18 10:45,1/17/18 10:49,0:04,Non Life-threatening,PRIVATE,Bernal Heights
180520109,18022047,Traffic Collision,2/21/18,2/20/18,2/21/18 1:15,2/21/18 1:15,2/21/18 1:16,2/21/18 1:16,2/21/18 1:19,0:04,Non Life-threatening,MEDIC,Bernal Heights
181163290,18049465,Medical Incident,4/26/18,4/26/18,4/26/18 18:55,4/26/18 18:55,4/26/18 18:56,4/26/18 18:57,4/26/18 19:00,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183470250,18145580,Structure Fire,12/13/18,12/12/18,12/13/18 3:01,12/13/18 3:01,12/13/18 3:02,12/13/18 3:06,12/13/18 3:06,0:04,Alarm,ENGINE,Bernal Heights
180512095,18021834,Medical Incident,2/20/18,2/20/18,2/20/18 13:50,2/20/18 13:52,2/20/18 13:52,2/20/18 13:53,2/20/18 13:54,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180970862,18041220,Structure Fire,4/7/18,4/7/18,4/7/18 8:22,4/7/18 8:23,4/7/18 8:23,4/7/18 8:25,4/7/18 8:27,0:04,Fire,TRUCK,Bernal Heights
181091614,18046282,Alarms,4/19/18,4/19/18,4/19/18 11:31,4/19/18 11:33,4/19/18 11:33,4/19/18 11:34,4/19/18 11:36,0:04,Alarm,CHIEF,Bernal Heights
182253324,18095163,Medical Incident,8/13/18,8/13/18,8/13/18 19:49,8/13/18 19:51,8/13/18 19:51,8/13/18 19:52,8/13/18 19:54,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182531688,18106239,Other,9/10/18,9/10/18,9/10/18 12:23,9/10/18 12:23,9/10/18 12:25,9/10/18 12:26,9/10/18 12:28,0:04,Alarm,ENGINE,Bernal Heights
183500597,18146968,Medical Incident,12/16/18,12/15/18,12/16/18 5:44,12/16/18 5:44,12/16/18 5:44,12/16/18 5:45,12/16/18 5:48,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180593126,18025256,Structure Fire,2/28/18,2/28/18,2/28/18 17:20,2/28/18 17:21,2/28/18 17:22,2/28/18 17:23,2/28/18 17:25,0:04,Alarm,CHIEF,Bernal Heights
181590424,18067303,Traffic Collision,6/8/18,6/7/18,6/8/18 6:00,6/8/18 6:00,6/8/18 6:03,6/8/18 6:04,6/8/18 6:05,0:04,Potentially Life-Threatening,CHIEF,Bernal Heights
183012871,18126324,Medical Incident,10/28/18,10/28/18,10/28/18 17:08,10/28/18 17:09,10/28/18 17:09,10/28/18 17:11,10/28/18 17:13,0:04,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
180823524,18035081,Structure Fire,3/23/18,3/23/18,3/23/18 19:14,3/23/18 19:14,3/23/18 19:14,3/23/18 19:16,3/23/18 19:18,0:04,Alarm,ENGINE,Bernal Heights
181224321,18051992,Outside Fire,5/2/18,5/2/18,5/2/18 21:19,5/2/18 21:20,5/2/18 21:21,5/2/18 21:22,5/2/18 21:24,0:04,Fire,TRUCK,Bernal Heights
181224321,18051992,Outside Fire,5/2/18,5/2/18,5/2/18 21:19,5/2/18 21:20,5/2/18 21:21,5/2/18 21:22,5/2/18 21:24,0:04,Fire,TRUCK,Bernal Heights
181224321,18051992,Outside Fire,5/2/18,5/2/18,5/2/18 21:19,5/2/18 21:20,5/2/18 21:21,5/2/18 21:21,5/2/18 21:24,0:04,Fire,RESCUE SQUAD,Bernal Heights
181224321,18051992,Outside Fire,5/2/18,5/2/18,5/2/18 21:19,5/2/18 21:20,5/2/18 21:21,5/2/18 21:21,5/2/18 21:24,0:04,Fire,ENGINE,Bernal Heights
181224321,18051992,Outside Fire,5/2/18,5/2/18,5/2/18 21:19,5/2/18 21:20,5/2/18 21:21,5/2/18 21:21,5/2/18 21:24,0:04,Fire,CHIEF,Bernal Heights
181224321,18051992,Outside Fire,5/2/18,5/2/18,5/2/18 21:19,5/2/18 21:20,5/2/18 21:21,5/2/18 21:22,5/2/18 21:24,0:04,Fire,CHIEF,Bernal Heights
181224321,18051992,Outside Fire,5/2/18,5/2/18,5/2/18 21:19,5/2/18 21:20,5/2/18 21:21,5/2/18 21:21,5/2/18 21:24,0:04,Fire,CHIEF,Bernal Heights
181224321,18051992,Outside Fire,5/2/18,5/2/18,5/2/18 21:19,5/2/18 21:20,5/2/18 21:21,5/2/18 21:22,5/2/18 21:24,0:04,Fire,MEDIC,Bernal Heights
183342734,18140381,Medical Incident,11/30/18,11/30/18,11/30/18 16:09,11/30/18 16:13,11/30/18 16:13,11/30/18 16:14,11/30/18 16:14,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
183393161,18142476,Medical Incident,12/5/18,12/5/18,12/5/18 18:45,12/5/18 18:46,12/5/18 18:46,12/5/18 18:48,12/5/18 18:50,0:04,Potentially Life-Threatening,RESCUE CAPTAIN,Bernal Heights
181104215,18046980,Medical Incident,4/20/18,4/20/18,4/20/18 21:39,4/20/18 21:39,4/20/18 21:40,4/20/18 21:41,4/20/18 21:44,0:04,Potentially Life-Threatening,PRIVATE,Bernal Heights
182940743,18123171,Alarms,10/21/18,10/20/18,10/21/18 7:29,10/21/18 7:30,10/21/18 7:30,10/21/18 7:31,10/21/18 7:34,0:04,Alarm,ENGINE,Bernal Heights
182061976,18087227,Medical Incident,7/25/18,7/25/18,7/25/18 12:47,7/25/18 12:48,7/25/18 12:49,7/25/18 12:50,7/25/18 12:52,0:04,Non Life-threatening,ENGINE,Bernal Heights
180063034,18002668,Medical Incident,1/6/18,1/6/18,1/6/18 18:38,1/6/18 18:40,1/6/18 18:40,1/6/18 18:41,1/6/18 18:43,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180142327,18006101,Alarms,1/14/18,1/14/18,1/14/18 16:28,1/14/18 16:29,1/14/18 16:29,1/14/18 16:31,1/14/18 16:33,0:04,Alarm,ENGINE,Bernal Heights
180174295,18007495,Medical Incident,1/17/18,1/17/18,1/17/18 23:21,1/17/18 23:23,1/17/18 23:23,1/17/18 23:23,1/17/18 23:26,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
180580226,18024601,Structure Fire,2/27/18,2/26/18,2/27/18 2:55,2/27/18 2:56,2/27/18 2:56,2/27/18 2:57,2/27/18 2:59,0:04,Alarm,ENGINE,Bernal Heights
180613746,18026239,Medical Incident,3/2/18,3/2/18,3/2/18 22:02,3/2/18 22:03,3/2/18 22:03,3/2/18 22:04,3/2/18 22:07,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180762245,18032459,Medical Incident,3/17/18,3/17/18,3/17/18 15:53,3/17/18 15:53,3/17/18 15:54,3/17/18 15:55,3/17/18 15:57,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180823524,18035081,Structure Fire,3/23/18,3/23/18,3/23/18 19:14,3/23/18 19:14,3/23/18 19:14,3/23/18 19:15,3/23/18 19:18,0:04,Alarm,CHIEF,Bernal Heights
180901233,18038297,Medical Incident,3/31/18,3/31/18,3/31/18 10:18,3/31/18 10:18,3/31/18 10:18,3/31/18 10:18,3/31/18 10:22,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183623306,18152102,Medical Incident,12/28/18,12/28/18,12/28/18 20:35,12/28/18 20:36,12/28/18 20:36,12/28/18 20:38,12/28/18 20:39,0:04,Non Life-threatening,ENGINE,Bernal Heights
180531633,18022616,Alarms,2/22/18,2/22/18,2/22/18 12:01,2/22/18 12:02,2/22/18 12:03,2/22/18 12:04,2/22/18 12:06,0:04,Alarm,ENGINE,Bernal Heights
180593126,18025256,Structure Fire,2/28/18,2/28/18,2/28/18 17:20,2/28/18 17:21,2/28/18 17:22,2/28/18 17:23,2/28/18 17:25,0:04,Alarm,ENGINE,Bernal Heights
182012496,18085266,Medical Incident,7/20/18,7/20/18,7/20/18 16:35,7/20/18 16:36,7/20/18 16:36,7/20/18 16:36,7/20/18 16:40,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183281136,18137695,Alarms,11/24/18,11/24/18,11/24/18 10:48,11/24/18 10:50,11/24/18 10:51,11/24/18 10:51,11/24/18 10:53,0:04,Alarm,ENGINE,Bernal Heights
180433585,18018587,Medical Incident,2/12/18,2/12/18,2/12/18 20:41,2/12/18 20:42,2/12/18 20:42,2/12/18 20:43,2/12/18 20:46,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181352883,18057366,Structure Fire,5/15/18,5/15/18,5/15/18 17:16,5/15/18 17:17,5/15/18 17:18,5/15/18 17:18,5/15/18 17:21,0:04,Alarm,ENGINE,Bernal Heights
182140937,18090289,Alarms,8/2/18,8/2/18,8/2/18 9:25,8/2/18 9:27,8/2/18 9:27,8/2/18 9:27,8/2/18 9:30,0:04,Alarm,ENGINE,Bernal Heights
182933524,18123003,Alarms,10/20/18,10/20/18,10/20/18 21:14,10/20/18 21:15,10/20/18 21:16,10/20/18 21:17,10/20/18 21:19,0:04,Alarm,ENGINE,Bernal Heights
183120288,18130838,Medical Incident,11/8/18,11/7/18,11/8/18 3:37,11/8/18 3:37,11/8/18 3:37,11/8/18 3:39,11/8/18 3:41,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183153217,18132469,Medical Incident,11/11/18,11/11/18,11/11/18 20:28,11/11/18 20:29,11/11/18 20:29,11/11/18 20:31,11/11/18 20:33,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183520023,18147696,Medical Incident,12/18/18,12/17/18,12/18/18 0:10,12/18/18 0:11,12/18/18 0:12,12/18/18 0:12,12/18/18 0:14,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
180393237,18016895,Medical Incident,2/8/18,2/8/18,2/8/18 18:23,2/8/18 18:24,2/8/18 18:24,2/8/18 18:25,2/8/18 18:28,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
180580884,18024668,Medical Incident,2/27/18,2/27/18,2/27/18 8:52,2/27/18 8:52,2/27/18 8:52,2/27/18 8:53,2/27/18 8:56,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181201551,18050928,Alarms,4/30/18,4/30/18,4/30/18 12:00,4/30/18 12:00,4/30/18 12:02,4/30/18 12:02,4/30/18 12:04,0:04,Alarm,CHIEF,Bernal Heights
181391907,18058885,Traffic Collision,5/19/18,5/19/18,5/19/18 13:46,5/19/18 13:46,5/19/18 13:47,5/19/18 13:47,5/19/18 13:51,0:04,Potentially Life-Threatening,MEDIC,Bernal Heights
182172901,18091776,Traffic Collision,8/5/18,8/5/18,8/5/18 19:13,8/5/18 19:13,8/5/18 19:14,8/5/18 19:15,8/5/18 19:18,0:04,Non Life-threatening,ENGINE,Bernal Heights
182290263,18096487,Medical Incident,8/17/18,8/16/18,8/17/18 2:17,8/17/18 2:17,8/17/18 2:17,8/17/18 2:22,8/17/18 2:22,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182290645,18096529,Medical Incident,8/17/18,8/16/18,8/17/18 7:14,8/17/18 7:14,8/17/18 7:14,8/17/18 7:16,8/17/18 7:19,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182414014,18101648,Medical Incident,8/29/18,8/29/18,8/29/18 21:48,8/29/18 21:49,8/29/18 21:49,8/29/18 21:50,8/29/18 21:53,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183280936,18137676,Medical Incident,11/24/18,11/24/18,11/24/18 9:48,11/24/18 9:50,11/24/18 9:51,11/24/18 9:51,11/24/18 9:53,0:04,Non Life-threatening,ENGINE,Bernal Heights
180921485,18039170,Medical Incident,4/2/18,4/2/18,4/2/18 11:24,4/2/18 11:24,4/2/18 11:25,4/2/18 11:25,4/2/18 11:28,0:04,Non Life-threatening,ENGINE,Bernal Heights
181562628,18066183,Medical Incident,6/5/18,6/5/18,6/5/18 16:33,6/5/18 16:35,6/5/18 16:35,6/5/18 16:36,6/5/18 16:38,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181750659,18074159,Traffic Collision,6/24/18,6/23/18,6/24/18 6:21,6/24/18 6:21,6/24/18 6:22,6/24/18 6:23,6/24/18 6:26,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182720133,18113912,Medical Incident,9/29/18,9/28/18,9/29/18 0:53,9/29/18 0:53,9/29/18 0:54,9/29/18 0:55,9/29/18 0:57,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182960063,18123866,Outside Fire,10/23/18,10/22/18,10/23/18 0:32,10/23/18 0:32,10/23/18 0:32,10/23/18 0:34,10/23/18 0:36,0:04,Fire,ENGINE,Bernal Heights
180411676,18017636,Alarms,2/10/18,2/10/18,2/10/18 12:36,2/10/18 12:37,2/10/18 12:37,2/10/18 12:37,2/10/18 12:41,0:04,Alarm,ENGINE,Bernal Heights
181670964,18070718,Medical Incident,6/16/18,6/16/18,6/16/18 9:42,6/16/18 9:43,6/16/18 9:43,6/16/18 9:44,6/16/18 9:47,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181911704,18081049,Medical Incident,7/10/18,7/10/18,7/10/18 12:32,7/10/18 12:33,7/10/18 12:34,7/10/18 12:35,7/10/18 12:37,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182731373,18114406,Medical Incident,9/30/18,9/30/18,9/30/18 11:10,9/30/18 11:10,9/30/18 11:10,9/30/18 11:10,9/30/18 11:14,0:04,Non Life-threatening,MEDIC,Bernal Heights
181391907,18058885,Traffic Collision,5/19/18,5/19/18,5/19/18 13:46,5/19/18 13:46,5/19/18 13:47,5/19/18 13:48,5/19/18 13:51,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
183413532,18143340,Medical Incident,12/7/18,12/7/18,12/7/18 19:22,12/7/18 19:23,12/7/18 19:24,12/7/18 19:27,12/7/18 19:27,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
182302151,18097084,Medical Incident,8/18/18,8/18/18,8/18/18 15:11,8/18/18 15:15,8/18/18 15:15,8/18/18 15:16,8/18/18 15:16,0:04,Non Life-threatening,MEDIC,Bernal Heights
180493659,18021164,Medical Incident,2/18/18,2/18/18,2/18/18 23:08,2/18/18 23:09,2/18/18 23:10,2/18/18 23:11,2/18/18 23:13,0:04,Non Life-threatening,ENGINE,Bernal Heights
181780465,18075499,Medical Incident,6/27/18,6/26/18,6/27/18 6:32,6/27/18 6:32,6/27/18 6:33,6/27/18 6:35,6/27/18 6:37,0:04,Non Life-threatening,ENGINE,Bernal Heights
180100757,18004236,Structure Fire,1/10/18,1/9/18,1/10/18 7:56,1/10/18 7:57,1/10/18 7:57,1/10/18 7:58,1/10/18 8:01,0:04,Fire,TRUCK,Bernal Heights
180413990,18017855,Structure Fire,2/10/18,2/10/18,2/10/18 23:43,2/10/18 23:44,2/10/18 23:45,2/10/18 23:45,2/10/18 23:48,0:04,Alarm,ENGINE,Bernal Heights
180851588,18036106,Medical Incident,3/26/18,3/26/18,3/26/18 11:50,3/26/18 11:50,3/26/18 11:54,3/26/18 11:54,3/26/18 11:54,0:04,Potentially Life-Threatening,ENGINE,Bernal Heights
181852526,18078616,Structure Fire,7/4/18,7/4/18,7/4/18 17:59,7/4/18 18:01,7/4/18 18:02,7/4/18 18:02,7/4/18 18:04,0:04,Alarm,ENGINE,Bernal Heights
